"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.558074750E0,1.662481524E0,-4.592046493E-1,5.198323819E-1,1.801371542E0
9.568098750E0,1.141125065E0,-4.671972084E-1,6.504840302E-1,1.394119478E0
9.578122750E0,3.950010520E-1,-3.152771902E-1,6.500013426E-1,8.233633968E-1
9.588146750E0,-2.101547778E-2,-2.043175024E-1,6.871045572E-1,7.171471011E-1
9.598170750E0,-9.660886645E-2,-8.451507032E-2,6.999105442E-1,7.115833331E-1
9.608194750E0,-4.221514285E-2,-2.069680452E-2,9.120013350E-1,9.132124129E-1
9.618218750E0,-8.930160105E-2,1.390046883E-1,9.817042387E-1,9.955100660E-1
9.628242750E0,-3.310208184E-1,2.756605500E-1,9.701065788E-1,1.061447264E0
9.638265750E0,-6.916706479E-1,2.087385821E-1,1.061247714E0,1.283832852E0
9.648289750E0,-1.074159243E0,3.456932366E-2,1.129257264E0,1.558921129E0
9.658313750E0,-1.298381252E0,-3.490495384E-2,1.062314538E0,1.677952446E0
9.668337750E0,-1.232159781E0,-9.284501374E-2,9.332132792E-1,1.548458894E0
9.678361750E0,-8.999940777E-1,-1.473773164E-1,7.773823509E-1,1.198345832E0
9.688385750E0,-6.149621952E-1,-1.126337457E-1,5.857310870E-1,8.567063490E-1
9.698409750E0,-5.007613957E-1,-2.509741902E-2,3.918461868E-1,6.363452600E-1
9.708433750E0,-5.128323877E-1,3.887112021E-2,2.575493842E-1,5.751866716E-1
9.718457750E0,-4.947814482E-1,8.645693064E-2,2.240857691E-1,5.499981039E-1
9.728480750E0,-3.724331385E-1,2.245541310E-1,2.400919372E-1,4.967646714E-1
9.738504750E0,-2.270696032E-1,3.679869157E-1,2.487876239E-1,4.988689774E-1
9.748528750E0,-1.252011663E-1,4.462659305E-1,2.684062019E-1,5.356029332E-1
9.758552750E0,-8.403209031E-2,4.504548758E-1,3.215708408E-1,5.598024589E-1
9.768576750E0,-1.940398514E-2,4.824479163E-1,4.075842601E-1,6.318682107E-1
9.778600750E0,5.011297703E-2,5.794128782E-1,4.726552919E-1,7.494221899E-1
9.788624750E0,1.209367919E-1,5.329052943E-1,4.319294348E-1,6.965463351E-1
9.798648750E0,1.025209862E-1,3.404395133E-1,2.552262855E-1,4.376643367E-1
9.808671750E0,3.320926130E-2,1.383123779E-1,6.254737347E-2,1.553877178E-1
9.818695750E0,-4.329453886E-2,-3.285024226E-2,-8.247585386E-2,9.877156464E-2
9.828719750E0,-1.263366956E-1,-1.343777865E-1,-1.791920167E-1,2.571539014E-1
9.838743750E0,-2.389049524E-1,-2.289851511E-1,-2.204198572E-1,3.976112286E-1
9.848767750E0,-3.629203033E-1,-2.711353898E-1,-1.989015189E-1,4.947599018E-1
9.858791750E0,-4.636520416E-1,-2.113815236E-1,-1.213595456E-1,5.238162879E-1
9.868815750E0,-5.534050477E-1,-1.590723324E-1,4.614681065E-2,5.776596592E-1
9.878839750E0,-6.199510396E-1,-1.102469122E-1,2.214548144E-1,6.674847623E-1
9.888863750E0,-6.679028857E-1,-8.506646276E-2,3.450772324E-1,7.565770708E-1
9.898886750E0,-6.952339411E-1,-1.059398532E-1,4.086645332E-1,8.133757963E-1
9.908910750E0,-6.833845586E-1,-1.729179543E-1,3.863056576E-1,8.038327780E-1
9.918934750E0,-6.684197795E-1,-2.905329430E-1,3.734087464E-1,8.189190952E-1
9.928958750E0,-6.211485493E-1,-3.794901431E-1,3.323104218E-1,8.001677983E-1
9.938982750E0,-5.396284229E-1,-3.984058857E-1,3.177374062E-1,7.422150253E-1
9.949006750E0,-4.547268516E-1,-4.014353281E-1,4.014256802E-1,7.273715756E-1
9.959030750E0,-4.092092013E-1,-4.137694448E-1,5.368290684E-1,7.917340289E-1
9.969054750E0,-4.052249086E-1,-3.637880301E-1,6.387504226E-1,8.393753986E-1
9.979078750E0,-4.518003201E-1,-2.789753366E-1,6.524714988E-1,8.412311362E-1
9.989101750E0,-5.105426180E-1,-1.244667560E-1,5.276612189E-1,7.446959783E-1
9.999125750E0,-5.058133900E-1,2.147448421E-2,2.955817214E-1,5.862396208E-1
1.000914975E1,-4.174069977E-1,1.263144761E-1,1.443297476E-1,4.593637171E-1
1.001917375E1,-2.499357247E-1,2.120855284E-1,1.491709498E-1,3.601390150E-1
1.002919775E1,-4.955281377E-2,2.839244199E-1,2.336670166E-1,3.710375078E-1
1.003922200E1,1.332861114E-1,3.182838285E-1,3.073819873E-1,4.621184578E-1
1.004924600E1,2.968222082E-1,4.122947770E-1,3.525485122E-1,6.183695173E-1
1.005927000E1,4.362993515E-1,4.699728817E-1,3.926001853E-1,7.519085975E-1
1.006929300E1,5.409072089E-1,4.317531413E-1,3.669633606E-1,7.833603843E-1
1.007931700E1,5.887502968E-1,4.329401261E-1,3.134838492E-1,7.951956919E-1
1.008934100E1,6.099265730E-1,4.173888713E-1,2.405880734E-1,7.772428935E-1
1.009936500E1,5.910482526E-1,3.875212938E-1,1.505029455E-1,7.226077266E-1
1.010938900E1,5.487220126E-1,3.550125289E-1,1.453495020E-1,6.695193952E-1
1.011941300E1,4.886810482E-1,3.341677898E-1,2.690344852E-1,6.502744288E-1
1.012943700E1,3.719513279E-1,2.871468204E-1,4.417238134E-1,6.449193858E-1
1.013946100E1,1.858940953E-1,2.529493797E-1,5.052231136E-1,5.948028227E-1
1.014948400E1,-2.324735999E-2,1.785008758E-1,4.687066671E-1,5.020845967E-1
1.015950800E1,-1.195147491E-1,1.481397933E-1,3.382140630E-1,3.880952538E-1
1.016953200E1,-5.403178096E-2,2.829157752E-1,3.170950896E-1,4.283807477E-1
1.017955600E1,3.964587629E-2,4.324670863E-1,3.520652398E-1,5.590612751E-1
1.018958000E1,7.955780089E-2,5.331847912E-1,4.031459311E-1,6.731583075E-1
1.019960400E1,1.016380566E-1,5.177534044E-1,5.078757030E-1,7.323500611E-1
1.020962800E1,1.083646935E-1,4.197289270E-1,6.473130852E-1,7.790568075E-1
1.021965200E1,1.363506371E-1,2.798886716E-1,8.056624094E-1,8.637251198E-1
1.022967600E1,2.027340764E-1,1.741692585E-1,9.160923395E-1,9.542857071E-1
1.023969900E1,2.773556578E-1,9.350808799E-2,1.023846876E0,1.064862596E0
1.024972300E1,3.836925370E-1,1.333106697E-2,1.046789888E0,1.114973879E0
1.025974700E1,4.870590305E-1,-1.630525321E-1,9.321327138E-1,1.064276291E0
1.026977100E1,5.415445554E-1,-3.771056485E-1,7.385185397E-1,9.903983083E-1
1.027979500E1,5.855980629E-1,-5.097672772E-1,6.022398233E-1,9.825887100E-1
1.028981900E1,6.231395262E-1,-4.600641900E-1,5.896387812E-1,9.734658805E-1
1.029984300E1,5.836754984E-1,-2.465595424E-1,6.511140677E-1,9.085253021E-1
1.030986700E1,4.702593952E-1,-5.693667769E-2,7.431597671E-1,8.812900337E-1
1.031989000E1,3.069033927E-1,1.044184077E-1,8.756497800E-1,9.337319924E-1
1.032991400E1,9.873023629E-2,3.375942582E-1,1.072688668E0,1.128883750E0
1.033993800E1,-1.799305201E-1,7.328239363E-1,1.267554000E0,1.475160689E0
1.034996200E1,-4.994001639E-1,1.209052754E0,1.450805739E0,1.953470342E0
1.035998600E1,-8.211262482E-1,1.639973252E0,1.564028445E0,2.410382866E0
1.037001000E1,-1.157851610E0,2.103365092E0,1.558874125E0,2.862665471E0
1.038003400E1,-1.499486294E0,2.580042976E0,1.520879356E0,3.349351418E0
1.039005800E1,-1.859418086E0,3.064774230E0,1.474668226E0,3.876199566E0
1.040008200E1,-2.236420239E0,3.510325046E0,1.387427330E0,4.387358204E0
1.041010500E1,-2.581874324E0,3.947544165E0,1.410934891E0,4.923405044E0
1.042012900E1,-2.940816182E0,4.356993102E0,1.414021636E0,5.443459001E0
1.043015300E1,-3.372642413E0,4.648710106E0,1.408735169E0,5.913523254E0
1.044017700E1,-3.828505964E0,4.717668074E0,1.350884571E0,6.224045236E0
1.045020100E1,-4.218671368E0,4.338200735E0,1.194794319E0,6.168039170E0
1.046022500E1,-4.398531722E0,3.585928375E0,1.215664128E0,5.803774883E0
1.047024900E1,-4.321006413E0,2.657474729E0,1.561191376E0,5.307597090E0
1.048027300E1,-3.936098240E0,1.894641128E0,2.042345742E0,4.822210125E0
1.049029600E1,-3.338029236E0,1.592540054E0,2.343742958E0,4.378556161E0
1.050032000E1,-2.632372633E0,1.846113331E0,2.254163615E0,3.926674638E0
1.051034400E1,-1.998089483E0,2.612694998E0,2.161903907E0,3.936034202E0
1.052036800E1,-1.636393586E0,3.063196651E0,2.880234350E0,4.511840822E0
1.053039200E1,-1.891990001E0,2.679980662E0,2.964224048E0,4.421373850E0
1.054041600E1,-2.271791800E0,2.417141302E0,2.567798029E0,4.194901284E0
1.055044000E1,-2.444997438E0,2.060413785E0,2.547033105E0,4.087871705E0
1.056046400E1,-2.290673629E0,1.403531731E0,2.467534361E0,3.647713368E0
1.057048800E1,-2.116469872E0,5.770739919E-1,2.198383808E0,3.105696457E0
1.058051100E1,-1.821247462E0,-1.458003223E-1,1.695219792E0,2.492382433E0
1.059053500E1,-1.410601015E0,-2.851967740E-1,1.132392541E0,1.831241461E0
1.060055900E1,-1.305145311E0,-1.569287431E-1,8.404945654E-1,1.560276267E0
1.061058300E1,-1.017121409E0,2.516460353E-1,5.529501343E-1,1.184742815E0
1.062060700E1,-7.639369708E-1,3.040926361E-1,6.384574771E-2,8.247110441E-1
1.063063100E1,-1.042345127E0,-3.759245110E-1,-2.250797957E-1,1.130691610E0
1.064065500E1,-1.049751503E0,-1.156514352E0,-1.548225760E-1,1.569545697E0
1.065067900E1,-2.255057654E-1,-1.679192281E0,-2.366414368E0,2.910404873E0
1.066070200E1,1.302197145E0,-2.130326604E0,-8.572347929E0,8.928558555E0
1.067072600E1,2.107774185E0,-4.199891866E0,-1.493505645E1,1.565687437E1
1.068075000E1,2.010975284E0,-5.169991136E0,-1.616273200E1,1.708820458E1
1.069077400E1,1.199580265E0,-4.976483966E0,-8.888142598E0,1.025687400E1
1.070079800E1,2.765153545E0,-4.398404253E0,-4.366714683E0,6.786768834E0
1.071082200E1,3.512987283E0,-4.916772784E0,-1.819897340E0,6.310923909E0
1.072084600E1,4.178272371E0,-5.958955944E0,-6.624749154E-1,7.307940131E0
1.073087000E1,5.466029232E0,-6.067995406E0,-1.536163539E0,8.310104827E0
1.074089400E1,6.710862853E0,-6.050528603E0,-3.196914872E0,9.584614823E0
1.075091700E1,7.643496673E0,-6.392410040E0,-3.921426991E0,1.070810614E1
1.076094100E1,8.011343840E0,-7.037109420E0,-3.282361404E0,1.115690080E1
1.077096500E1,8.314719608E0,-7.549643599E0,-2.735161129E0,1.155909975E1
1.078098900E1,8.662348858E0,-7.656238925E0,-2.981440590E0,1.193914864E1
1.079101300E1,9.006659228E0,-7.633859877E0,-3.587350126E0,1.233956271E1
1.080103700E1,9.315070617E0,-7.761412793E0,-3.929106432E0,1.274550691E1
1.081106100E1,9.677095127E0,-8.214657376E0,-3.662811660E0,1.321147059E1
1.082108500E1,1.004382665E1,-8.770603623E0,-2.973037848E0,1.366165787E1
1.083110900E1,1.016185737E1,-8.996575704E0,-2.216280966E0,1.375185882E1
1.084113200E1,1.003021082E1,-8.635946925E0,-1.561448654E0,1.332752153E1
1.085115600E1,9.626985658E0,-8.030635559E0,-8.600527708E-1,1.256621069E1
1.086118000E1,9.291145565E0,-7.445001828E0,-2.418314838E-1,1.190848104E1
1.087120400E1,9.318045681E0,-6.972472544E0,7.359071732E-2,1.163815983E1
1.088122800E1,9.680540307E0,-6.307154127E0,2.985962534E-1,1.155777719E1
1.089125200E1,9.533466461E0,-5.448164234E0,2.682404333E-1,1.098368923E1
1.090127600E1,8.964494956E0,-3.992842544E0,5.645094949E-1,9.829732059E0
1.091130000E1,7.279436163E0,-2.338203306E0,8.514985867E-1,7.693012114E0
1.092132300E1,4.664905139E0,-8.996578628E-1,9.337330967E-1,4.841753992E0
1.093134700E1,2.439197000E0,-2.327443260E-1,1.039094076E0,2.661497402E0
1.094137100E1,6.949386567E-1,-2.147354865E-1,9.525862741E-1,1.198528963E0
1.095139500E1,-8.692985344E-1,-1.219553769E-2,1.030320328E0,1.348105579E0
1.096141900E1,-2.578798104E0,3.420971990E-1,9.915006638E-1,2.783936731E0
1.097144300E1,-4.082204956E0,9.576710129E-1,-1.898687401E-1,4.197330248E0
1.098146700E1,-5.386900032E0,1.611899015E0,-1.878776170E0,5.928466099E0
1.099149100E1,-6.280951585E0,2.217773468E0,-2.902509610E0,7.265909028E0
1.100151500E1,-6.800659128E0,3.346496589E0,-3.392200473E0,8.303916428E0
1.101153800E1,-7.871246892E0,4.449049326E0,-3.490446267E0,9.691944216E0
1.102156200E1,-8.372949690E0,4.611943983E0,-3.683225459E0,1.024414289E1
1.103158600E1,-8.634423725E0,4.527372780E0,-4.027312465E0,1.054844174E1
1.104160988E1,-7.848452107E0,5.793462784E0,-1.289608558E1,1.617007838E1
1.105163388E1,-7.960419270E0,6.113366876E0,-1.400580992E1,1.723090947E1
1.106165788E1,-8.403147050E0,5.163429975E0,-6.215235313E0,1.165774590E1
1.107168188E1,-7.204278392E0,4.441173127E0,-3.876694037E0,9.308834650E0
1.108170587E1,-5.809685299E0,4.216335990E0,-2.410631597E0,7.572389131E0
1.109172888E1,-4.729510440E0,4.367102353E0,-1.639304330E0,6.642828513E0
1.110175288E1,-4.884792607E0,4.681178525E0,-1.258016753E0,6.881659491E0
1.111177688E1,-5.012632622E0,4.922597780E0,-1.180434288E0,7.124035361E0
1.112180088E1,-5.099671935E0,5.206172537E0,-1.404798384E0,7.421882836E0
1.113182488E1,-5.400438091E0,5.531506353E0,-1.592145805E0,7.892858948E0
1.114184888E1,-5.832071364E0,5.750517324E0,-1.707799784E0,8.366485880E0
1.115187288E1,-6.119808168E0,5.901906999E0,-1.800043850E0,8.690495734E0
1.116189688E1,-6.221135738E0,6.120191161E0,-1.883843806E0,8.927941375E0
1.117192088E1,-6.409494435E0,6.380741336E0,-2.013263592E0,9.265457852E0
1.118194388E1,-6.551945472E0,6.598422065E0,-2.186579157E0,9.552397167E0
1.119196787E1,-6.631039588E0,6.741767142E0,-2.355740422E0,9.745338534E0
1.120199188E1,-6.772518818E0,6.727132730E0,-2.564074815E0,9.884118857E0
1.121201588E1,-7.107942005E0,6.783745472E0,-2.858743494E0,1.023300819E1
1.122203988E1,-7.279676483E0,6.714071220E0,-3.142112136E0,1.038967327E1
1.123206388E1,-7.459345633E0,6.677219144E0,-3.364805098E0,1.056167629E1
1.124208787E1,-7.367749000E0,6.740115303E0,-3.352499633E0,1.053338186E1
1.125211188E1,-7.353906886E0,7.209906337E0,-1.834855687E0,1.046085041E1
1.126213588E1,-7.167691779E0,7.171141051E0,-2.236737742E0,1.038287365E1
1.127215888E1,-7.224043150E0,6.968070760E0,-1.879509411E0,1.021143306E1
1.128218288E1,-7.141375215E0,6.839452481E0,-1.698896229E0,1.003312507E1
1.129220688E1,-7.245141658E0,6.693631693E0,-1.763057726E0,1.002023729E1
1.130223088E1,-7.541240566E0,6.564343908E0,-2.123838533E0,1.022113547E1
1.131225487E1,-7.739116191E0,6.564150950E0,-1.967633091E0,1.033700039E1
1.132227888E1,-8.434839544E0,6.445637829E0,-4.727444619E-1,1.062620593E1
1.133230288E1,-8.446241030E0,6.148068931E0,-9.826836473E-1,1.049301702E1
1.134232688E1,-8.003404491E0,5.947300689E0,-2.335253386E0,1.024100958E1
1.135234988E1,-7.594918590E0,5.689571210E0,-3.401872644E0,1.008100920E1
1.136237388E1,-7.390090041E0,5.510720086E0,-4.225685396E0,1.014090153E1
1.137239788E1,-8.074339988E0,5.628136269E0,-3.726577300E0,1.052417514E1
1.138242188E1,-9.528571756E0,6.098123769E0,-2.236887139E0,1.153188871E1
1.139244588E1,-1.014380117E1,6.259926751E0,-1.696387773E0,1.203997992E1
1.140246987E1,-8.708258856E0,6.081001368E0,-1.762743731E0,1.076659721E1
1.141249388E1,-8.312194195E0,5.658179848E0,-3.443995109E0,1.062867225E1
1.142251788E1,-8.416754690E0,5.339472097E0,-4.129489051E0,1.078908715E1
1.143254088E1,-8.189692689E0,5.159000124E0,-3.716653698E0,1.036821409E1
1.144256488E1,-8.109639044E0,5.049347289E0,-3.327428234E0,1.011602353E1
1.145258888E1,-8.253477625E0,5.050548307E0,-3.467159438E0,1.027857605E1
1.146261288E1,-8.390884269E0,4.920382855E0,-3.536289315E0,1.034999751E1
1.147263687E1,-9.269161788E0,-2.886963326E-1,-4.961041469E0,1.051725431E1
1.148266088E1,-1.007294461E1,-1.611229860E1,-7.910190518E0,2.058255313E1
1.149268488E1,1.387512933E1,-2.132454756E1,-8.186739845E0,2.672598458E1
1.150270888E1,7.019634314E1,-4.805385899E1,-7.585993400E0,8.540636539E1
1.151273288E1,6.842435613E1,-6.343876747E1,2.724037678E0,9.334768402E1
1.152275588E1,1.678375893E1,-1.083338202E1,2.548282070E1,3.237948240E1
1.153277988E1,-2.738526143E1,8.217059997E-1,5.417841509E1,6.071184733E1
1.154280387E1,-3.706530589E1,4.367075456E0,6.291937099E1,7.315569353E1
1.155282788E1,-1.179772354E1,6.746955376E0,1.532589370E1,2.048391333E1
1.156285188E1,-3.749801564E0,1.678453193E0,7.600534841E0,8.639811732E0
1.157287588E1,1.242945555E-1,2.923935270E-1,5.323295190E0,5.332768023E0
1.158289988E1,-8.602423668E-3,8.031668177E-1,2.211329252E0,2.352685274E0
1.159292387E1,-7.406899032E-1,1.198715461E0,9.298084456E-1,1.688219191E0
1.160294688E1,-3.988008651E-1,1.182810158E0,-1.478398311E-1,1.256956091E0
1.161297088E1,3.904487023E-1,1.343739858E0,-1.033895316E0,1.739835199E0
1.162299488E1,4.264231119E-1,1.411682165E0,-2.296343674E0,2.729079969E0
1.163301887E1,3.901086867E-2,1.639825025E0,-3.208950781E0,3.603874730E0
1.164304288E1,-1.752974787E-1,1.669139456E0,-3.345320714E0,3.742716447E0
1.165306688E1,-2.190144789E-1,1.727557526E0,-3.133488954E0,3.584853606E0
1.166309088E1,-3.248432350E-1,1.914571363E0,-2.301970450E0,3.011673054E0
1.167311488E1,-3.354740578E-1,2.022299002E0,-1.336356579E0,2.447056396E0
1.168313788E1,-7.360439980E-1,1.987036783E0,-1.452229097E0,2.568860700E0
1.169316188E1,-1.065410347E0,2.068527089E0,-2.266121171E0,3.247954539E0
1.170318587E1,-1.338568288E0,2.179130974E0,-2.812186793E0,3.801153959E0
1.171320988E1,-1.574527706E0,2.166258621E0,-3.196114973E0,4.169767959E0
1.172323388E1,-1.550971613E0,2.062055975E0,-3.485428771E0,4.336565635E0
1.173325788E1,-1.495847280E0,1.848981683E0,-3.734859881E0,4.427806532E0
1.174328188E1,-1.646299647E0,1.751199865E0,-4.076990409E0,4.732742788E0
1.175330587E1,-1.859988189E0,1.771292652E0,-4.468581950E0,5.154149626E0
1.176332988E1,-2.146956085E0,1.771184771E0,-5.017738411E0,5.737962590E0
1.177335287E1,-2.389807031E0,1.724140120E0,-5.596939035E0,6.325311325E0
1.178337688E1,-2.580899301E0,1.490409369E0,-6.148917362E0,6.833121250E0
1.179340088E1,-2.696963608E0,1.100265307E0,-6.669182146E0,7.277512414E0
1.180342488E1,-2.634569432E0,6.406975454E-1,-7.092182590E0,7.592792854E0
1.181344888E1,-2.367375942E0,2.902949613E-1,-7.523579636E0,7.892590864E0
1.182347287E1,-1.605899772E0,-1.008787957E-1,-7.479560627E0,7.650680870E0
1.183349688E1,-4.413074917E-1,-1.683547872E-1,-6.181404492E0,6.199423936E0
1.184352088E1,6.076639929E-1,1.059103248E-1,-4.804362987E0,4.843797708E0
1.185354388E1,1.774945993E0,4.034698668E-1,-2.815955324E0,3.353032298E0
1.186356787E1,2.862895894E0,8.519767427E-1,-2.953674209E-1,3.001546132E0
1.187359188E1,3.490721086E0,1.276494832E0,1.934941893E0,4.190295083E0
1.188361588E1,3.426286232E0,1.408456841E0,4.154654297E0,5.566357907E0
1.189363988E1,2.525204279E0,9.934591886E-1,6.259523878E0,6.822408445E0
1.190366388E1,9.261448726E-1,1.501021188E-1,8.310092121E0,8.362888618E0
1.191368787E1,-8.345666581E-1,-4.030982763E-1,9.662801608E0,9.707148121E0
1.192371188E1,-2.240238763E0,1.602090311E-1,8.245144758E0,8.545568953E0
1.193373588E1,-2.098860982E0,1.199404556E0,3.962510113E0,4.641688821E0
1.194375888E1,-7.785295746E-1,1.300211138E0,2.307268027E0,2.760460659E0
1.195378288E1,7.722797781E-2,1.177159116E0,1.262789835E0,1.728093144E0
1.196380688E1,5.247262090E-2,1.066277781E0,1.764368087E-1,1.082049735E0
1.197383088E1,-3.855089745E-1,9.135923624E-1,-6.886809665E-1,1.207290209E0
1.198385487E1,-6.671085414E-1,8.450934005E-1,-1.028557393E0,1.489008721E0
1.199387888E1,-6.937142497E-1,1.125944524E0,-5.515374470E-1,1.432893606E0
1.200390288E1,-6.772110683E-1,1.597034224E0,3.923832536E-1,1.778509983E0
1.201392688E1,-8.557940975E-1,1.588946940E0,4.187296379E-1,1.852692750E0
1.202394988E1,-7.819539964E-1,1.549036769E0,-1.703428406E-1,1.743554888E0
1.203397388E1,-6.760837251E-1,1.506193343E0,-4.262415558E-1,1.705106875E0
1.204399775E1,-7.844732693E-1,1.454481445E0,-7.039334285E-1,1.796228509E0
1.205402175E1,-9.467294106E-1,1.469163219E0,-1.000403050E0,2.013837978E0
1.206404575E1,-1.058443682E0,1.341154220E0,-1.342288579E0,2.172725546E0
1.207406975E1,-1.096421347E0,1.105706141E0,-1.602537623E0,2.234469215E0
1.208409375E1,-8.327861810E-1,9.685333854E-1,-1.400487671E0,1.895509287E0
1.209411775E1,-2.996250710E-1,1.042571415E0,-4.867140448E-1,1.188957905E0
1.210414075E1,-2.367976159E-2,9.325078127E-1,2.386084986E-1,9.628424416E-1
1.211416475E1,1.000736341E-1,7.378551731E-1,5.535360253E-1,9.278184736E-1
1.212418875E1,2.246181580E-1,6.304511771E-1,8.214794201E-1,1.059599189E0
1.213421275E1,3.298721328E-1,5.889786306E-1,1.112908157E0,1.301643583E0
1.214423675E1,3.025463399E-1,5.229989415E-1,1.320818188E0,1.452454084E0
1.215426075E1,1.841890472E-1,3.054728714E-1,1.352746325E0,1.398986025E0
1.216428475E1,9.398551315E-2,-1.293047422E-1,1.230548873E0,1.240888199E0
1.217430875E1,1.184879780E-2,-6.263519865E-1,1.083317152E0,1.251412505E0
1.218433275E1,-1.454477352E-1,-1.048471255E0,9.958451450E-1,1.453325349E0
1.219435575E1,-4.006485853E-1,-1.669530635E0,9.624154437E-1,1.968272165E0
1.220437975E1,-6.393044463E-1,-2.261208340E0,7.927654982E-1,2.479969852E0
1.221440375E1,-9.813115981E-1,-2.286338503E0,5.897870082E-1,2.556983559E0
1.222442775E1,-1.620246793E0,-1.856127273E0,3.071706104E-1,2.482893857E0
1.223445175E1,-2.332876200E0,-1.172815512E0,-1.945970911E-1,2.618334513E0
1.224447575E1,-2.739984497E0,-7.796227115E-1,-7.290536517E-1,2.940551962E0
1.225449975E1,-3.114319150E0,-2.992862248E-1,-1.255780778E0,3.371281859E0
1.226452375E1,-3.497173489E0,3.719071814E-1,-1.563561838E0,3.848800200E0
1.227454675E1,-3.881822630E0,1.082694716E0,-1.801297932E0,4.414232552E0
1.228457075E1,-4.276656452E0,1.797337613E0,-2.092448341E0,5.089062090E0
1.229459475E1,-4.590169537E0,2.491244820E0,-2.301468759E0,5.707251140E0
1.230461875E1,-4.850532017E0,3.072713580E0,-2.488906519E0,6.258105564E0
1.231464275E1,-5.084196110E0,3.576108561E0,-2.714297386E0,6.782699523E0
1.232466675E1,-5.220606388E0,3.985852198E0,-2.840213667E0,7.156015825E0
1.233469075E1,-5.262252012E0,4.362112339E0,-2.831177380E0,7.398302891E0
1.234471475E1,-5.213930038E0,4.730921373E0,-2.803375039E0,7.577967741E0
1.235473875E1,-5.078496244E0,4.996315967E0,-2.780563881E0,7.647603078E0
1.236476175E1,-4.899386673E0,5.067802271E0,-2.792209196E0,7.581757173E0
1.237478575E1,-4.446153200E0,4.352548633E0,-2.678651006E0,6.774077730E0
1.238480975E1,-3.553938258E0,2.465371476E0,-2.353465416E0,4.924158113E0
1.239483375E1,-3.092591774E0,1.028843322E0,-2.517153541E0,4.118094755E0
1.240485775E1,-3.054128789E0,3.761648315E-1,-2.652991962E0,4.062950774E0
1.241488175E1,-2.773602186E0,-1.465014035E-1,-2.891845751E0,4.009626366E0
1.242490575E1,-1.993025209E0,-8.420610344E-1,-3.363076369E0,3.998937225E0
1.243492975E1,6.404776901E-1,-1.457837162E0,-3.272512646E0,3.639346079E0
1.244495275E1,4.229651270E0,-2.086770694E0,-2.556263812E0,5.364610561E0
1.245497675E1,7.708884332E0,-2.114139757E0,-2.140573264E0,8.275176037E0
1.246500075E1,8.860332656E0,-1.113202271E0,-1.824355842E0,9.114438453E0
1.247502475E1,6.373801276E0,-9.721288383E-1,-8.573202208E-1,6.504258232E0
1.248504875E1,2.667295128E0,-2.477614376E0,-1.994055489E-1,3.645929082E0
1.249507275E1,8.790025735E-1,-3.608304500E0,4.226940501E-1,3.737803787E0
1.250509675E1,6.240896988E-1,-4.185097826E0,7.042035699E-1,4.289572756E0
1.251512075E1,4.978015351E-1,-3.908330398E0,1.088940420E0,4.087620836E0
1.252514375E1,8.931639451E-1,-2.356619697E0,1.741277432E0,3.063240984E0
1.253516775E1,1.822712190E0,-1.321490033E0,1.811205454E0,2.889477605E0
1.254519175E1,1.947909263E0,-5.989829242E-1,6.475270933E-1,2.138322327E0
1.255521575E1,1.737748638E0,-1.125273263E-1,-7.646456534E-1,1.901871631E0
1.256523975E1,1.912420172E0,-2.695209736E-1,-1.727857488E0,2.591425084E0
1.257526375E1,2.599545195E0,-7.418169540E-1,-2.344380305E0,3.578274252E0
1.258528775E1,3.265420851E0,-5.040568864E-1,-2.642908146E0,4.231076712E0
1.259531175E1,3.941173038E0,-5.496148825E-2,-2.598987662E0,4.721292467E0
1.260533575E1,4.840827978E0,-2.091665983E-2,-1.659763153E0,5.117505910E0
1.261535875E1,4.511698149E0,-3.472947890E-1,-1.973213089E-1,4.529345378E0
1.262538275E1,2.340303041E0,-6.894738489E-1,1.155998628E0,2.699763942E0
1.263540675E1,1.529354457E0,-9.607492796E-1,2.136750355E0,2.797796689E0
1.264543075E1,1.325925146E0,-1.304013290E0,2.817829941E0,3.376195156E0
1.265545475E1,8.553470778E-1,-2.768540252E0,2.646038160E0,3.924022387E0
1.266547875E1,4.365653998E-1,-4.037170871E0,1.944352986E0,4.502204629E0
1.267550275E1,4.186623949E-1,-4.437087677E0,1.381416392E0,4.665976479E0
1.268552675E1,6.377973264E-1,-4.279692326E0,1.218069161E0,4.495135628E0
1.269554975E1,9.174784219E-1,-4.133228930E0,1.500212519E0,4.491768654E0
1.270557375E1,1.035600364E0,-3.817794742E0,2.444726127E0,4.650237697E0
1.271559775E1,1.260428145E0,-3.053371575E0,4.609761218E0,5.671124718E0
1.272562175E1,1.732837561E0,-2.536017243E0,7.433182266E0,8.042779872E0
1.273564575E1,2.494550836E0,-2.096914152E0,1.101446327E1,1.148643696E1
1.274566975E1,2.833025685E0,-1.556144645E0,1.498977353E1,1.533430569E1
1.275569375E1,3.075440429E0,-9.868033031E-1,1.942011176E1,1.968687013E1
1.276571775E1,3.421195938E0,-7.170385006E-1,2.378348886E1,2.403899058E1
1.277574175E1,3.680167657E0,-7.315021732E-1,2.570813965E1,2.598051527E1
1.278576475E1,3.867934908E0,-1.665657731E0,2.294540744E1,2.332867460E1
1.279578875E1,4.038108764E0,-1.726825747E0,1.775381902E1,1.828896770E1
