"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.922098542E0,3.573553328E0,3.836220195E0,6.500481788E0,8.351235373E0
2.932065542E0,5.223626475E0,3.318828149E0,8.537678618E0,1.054480204E1
2.942032542E0,7.124245797E0,1.944990917E0,9.790833997E0,1.226369839E1
2.951998542E0,6.879781896E0,1.602312505E-1,9.898285940E0,1.205541943E1
2.961965542E0,5.072435020E0,-2.146576601E0,9.696212014E0,1.115140868E1
2.971932542E0,3.724412076E0,-4.674138477E0,9.342077152E0,1.109023090E1
2.981899542E0,3.644223653E0,-6.341292511E0,7.942476504E0,1.079700374E1
2.991866542E0,4.149763101E0,-7.257033725E0,5.213786781E0,9.852342101E0
3.001833542E0,5.257919226E0,-7.176165563E0,2.447132110E0,9.226674501E0
3.011800542E0,6.202550948E0,-5.955983804E0,3.548441291E-1,8.606468247E0
3.021767542E0,7.011120300E0,-4.011196954E0,-1.403278693E0,8.198457170E0
3.031734542E0,6.454805678E0,-2.673986682E0,-2.788646195E0,7.522716844E0
3.041700542E0,5.073454190E0,-2.163480316E0,-3.666402727E0,6.622921821E0
3.051667542E0,4.946864895E0,-2.217682836E0,-4.777274006E0,7.225782752E0
3.061634542E0,5.518356550E0,-2.458268863E0,-5.817008936E0,8.386473501E0
3.071601542E0,6.102150162E0,-3.048720115E0,-6.379011145E0,9.339310153E0
3.081568542E0,5.665856073E0,-3.611804643E0,-6.916449201E0,9.642838139E0
3.091535542E0,4.271840100E0,-3.580852407E0,-7.571575921E0,9.402121235E0
3.101502542E0,2.955814290E0,-3.246012188E0,-8.446887147E0,9.519628969E0
3.111469542E0,2.251624461E0,-2.549183711E0,-1.089896439E1,1.141733660E1
