"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.315502458E0,3.738085790E0,3.719893933E0,-3.074745195E0,6.104502786E0
2.325466458E0,4.447403335E0,3.181146685E0,-4.033459058E-1,5.482862261E0
2.335431458E0,5.028679136E0,3.836092141E0,1.738419898E0,6.559368911E0
2.345396458E0,6.573102452E0,1.797378251E0,6.508003061E0,9.422863061E0
2.355360458E0,5.552746949E0,-9.702194300E-1,1.173226981E1,1.301616223E1
2.365325458E0,-2.250726621E0,-6.952359876E-1,5.206011738E0,5.714164998E0
2.375290458E0,-7.729623821E0,-4.586585194E-2,-4.561300664E0,8.975224333E0
2.385254458E0,-6.476181929E0,5.165216884E-1,-1.587387838E1,1.715190199E1
2.395219458E0,-1.407372767E0,-9.973119190E-1,-5.227058791E0,5.504314015E0
2.405183458E0,1.910191798E-1,-2.709489806E0,2.212134413E0,3.503050384E0
2.415148458E0,-2.859990120E-1,-3.889911376E0,2.726237985E0,4.758737175E0
2.425113458E0,-8.058480585E-1,-4.845769460E0,1.503971109E0,5.137392514E0
2.435077458E0,-1.011799858E0,-4.284097618E0,1.635293725E0,4.695893624E0
2.445042458E0,-5.448815614E-1,-3.751197294E0,3.732275412E0,5.319610588E0
2.455007458E0,-3.110817545E0,-1.453439763E0,-1.955814698E0,3.951567294E0
2.464971458E0,-4.465098764E0,-2.370388135E-1,-4.570031726E0,6.393628418E0
2.474936458E0,8.815572220E-1,-4.007851177E-1,3.111931440E0,3.259123982E0
2.484901458E0,7.870586157E-2,4.890570241E-1,6.007191380E0,6.027579917E0
2.494865458E0,-2.137138610E0,8.907171777E-1,-7.007952279E-1,2.419060247E0
2.504830458E0,-1.654356233E0,-4.955836862E-2,-1.544863027E0,2.264056613E0
2.514795458E0,-1.035039032E0,-2.429284215E-2,-1.612565013E0,1.916314656E0
2.524759458E0,6.675555611E-1,-1.689561734E-1,1.681859196E0,1.817368144E0
2.534724458E0,-1.860429654E0,6.401788974E-1,-2.979442888E0,3.570449194E0
2.544689458E0,-3.464058952E0,6.839941308E-1,-8.508028557E0,9.211628647E0
2.554653458E0,4.763579242E0,-1.235875102E0,4.835243302E0,6.899177651E0
2.564618458E0,8.753857198E0,-3.239877581E0,2.270036232E1,2.454451613E1
2.574582458E0,7.279479432E0,-1.217349661E0,9.232580438E0,1.182003818E1
2.584547458E0,5.237005489E0,4.044429604E0,-7.379998916E-1,6.657948720E0
2.594512458E0,1.993205888E0,5.237234700E0,5.747786089E0,8.027362079E0
2.604476458E0,-1.703953193E0,4.899989229E0,6.121889777E0,8.024393146E0
2.614441458E0,-2.913972492E0,3.032667169E0,8.067310465E0,9.097791159E0
2.624406458E0,-3.986043110E0,4.244437124E0,-3.730055809E-1,5.834631037E0
2.634370458E0,-3.185418369E0,3.056350147E0,-2.473213761E0,5.060133666E0
2.644335458E0,-5.018179291E0,1.838213597E0,-5.349393067E0,7.561557962E0
2.654300458E0,-6.049176142E0,1.424191991E0,-8.778882696E0,1.075591169E1
2.664264458E0,-5.475928568E0,9.877732100E-1,-1.088407738E1,1.222393677E1
2.674229458E0,-5.492048757E0,8.082527990E-1,-1.310210170E1,1.422957979E1
2.684194458E0,-5.966036922E0,2.060864861E-1,-1.432038779E1,1.551481790E1
2.694158458E0,-6.191967487E0,-4.781388107E-1,-1.379948858E1,1.513257953E1
2.704123458E0,-5.315895538E0,-1.219907525E0,-1.291196661E1,1.401662590E1
2.714088458E0,-3.949454742E0,-1.699042409E0,-9.939001272E0,1.082906663E1
2.724052458E0,-2.676874329E0,-1.795141252E0,-5.480736149E0,6.358196051E0
2.734017458E0,-1.238564821E0,-1.333813625E0,-1.679734903E0,2.476814677E0
2.743982458E0,5.053046823E-2,-3.827998133E-1,1.175005002E0,1.236820836E0
2.753946458E0,1.084561440E0,1.193769375E-1,3.362360669E0,3.534967276E0
2.763911458E0,1.231361051E0,-1.707091686E-1,4.435709488E0,4.606615930E0
2.773875458E0,7.089857152E-1,-4.532327783E-1,4.299333124E0,4.380906984E0
2.783840458E0,1.449378580E-1,-5.109424945E-1,3.886688683E0,3.922807430E0
2.793805458E0,-1.589317068E-1,-2.569991612E-1,3.478952395E0,3.492050633E0
2.803769458E0,-3.014102259E-1,-2.164842060E-2,2.989022967E0,3.004259488E0
2.813734458E0,-5.464573860E-1,2.527844517E-2,2.392953125E0,2.454685180E0
2.823699458E0,-8.190648124E-1,1.227127740E-1,1.925860582E0,2.096393230E0
2.833663458E0,-1.160894501E0,1.445139349E-2,1.389879652E0,1.810980490E0
2.843628458E0,-1.405635852E0,-1.735533274E-1,7.654543233E-1,1.609923361E0
2.853593458E0,-9.165183091E-1,-4.293406897E-1,4.596010906E-1,1.111563044E0
2.863557458E0,1.397262347E-1,-9.621727111E-1,7.266118544E-1,1.213781090E0
2.873522458E0,1.328947572E0,-1.666438042E0,1.304143099E0,2.498781027E0
2.883486458E0,2.047734390E0,-2.596846997E0,1.878433231E0,3.803332994E0
2.893451458E0,1.928414061E0,-3.548066192E0,1.962822586E0,4.490014142E0
2.903417167E0,1.363732073E0,-4.322989204E0,1.334672581E0,4.725394346E0
2.913381167E0,5.586491230E-1,-4.900535066E0,1.683156109E-1,4.935145684E0
2.923346167E0,-7.327876836E-2,-5.158025393E0,-1.244461738E0,5.306531895E0
2.933311167E0,-4.763855231E-1,-4.977944600E0,-2.964590376E0,5.813404485E0
2.943275167E0,-1.084512616E0,-4.409346147E0,-5.399732916E0,7.055183671E0
2.953240167E0,-2.091967992E0,-3.876380919E0,-7.368797405E0,8.584977246E0
2.963205167E0,-3.070029123E0,-3.931571326E0,-8.754365321E0,1.007577511E1
2.973169167E0,-2.268679912E0,-4.761177206E0,-7.573052343E0,9.228588121E0
2.983134167E0,-4.112611063E0,-5.314603304E0,-8.575462157E0,1.089482121E1
2.993099167E0,-3.820639997E0,-3.335148020E0,-1.287168281E1,1.383476493E1
3.003063167E0,-7.480737671E-1,-4.201169482E0,-9.494529852E0,1.040939655E1
3.013028167E0,-1.011281210E0,-3.230940405E0,-7.898671503E0,8.593641667E0
3.022992167E0,-1.762871200E0,-1.996435452E0,-6.657088934E0,7.170097800E0
3.032957167E0,-2.381120700E0,-1.144192661E0,-5.187049803E0,5.821030689E0
3.042922167E0,-2.558929850E0,-1.424124017E0,-4.170548784E0,5.096050269E0
3.052886167E0,-2.427657520E0,-2.717041485E0,-1.376423455E0,3.894916814E0
3.062851167E0,-1.292351019E0,-2.786277488E0,3.164696714E0,4.410081483E0
3.072816167E0,9.713809794E-1,-2.418408979E0,6.362923701E0,6.875978550E0
3.082780167E0,3.245825661E0,-1.713152618E0,9.603096859E0,1.028055180E1
3.092745167E0,5.571696605E0,5.108457962E-1,1.081075564E1,1.217280592E1
3.102710167E0,7.316459563E0,2.978103876E0,9.279132460E0,1.218613895E1
3.112674167E0,8.676248274E0,5.990329179E0,6.167913212E0,1.221492862E1
3.122639167E0,9.141717045E0,8.004527741E0,4.760337546E0,1.305006776E1
3.132604167E0,8.481628379E0,7.156408991E0,3.292560117E0,1.157554153E1
3.142568167E0,5.789007205E0,5.835870885E0,1.547090231E0,8.364417588E0
3.152533167E0,2.430652463E0,4.500921438E0,3.627524883E-2,5.115435571E0
3.162497167E0,-3.504663187E-1,3.152241267E0,-1.856036495E0,3.674822869E0
