max_Accel_X,min_Accel_X,range_Accel_X,mean_Accel_X,std_Accel_X,rms_Accel_X,skew_Accel_X,kurtosis_Accel_X,fft_peak_Accel_X,fft_mean_Accel_X,max_Accel_Y,min_Accel_Y,range_Accel_Y,mean_Accel_Y,std_Accel_Y,rms_Accel_Y,skew_Accel_Y,kurtosis_Accel_Y,fft_peak_Accel_Y,fft_mean_Accel_Y,max_Accel_Z,min_Accel_Z,range_Accel_Z,mean_Accel_Z,std_Accel_Z,rms_Accel_Z,skew_Accel_Z,kurtosis_Accel_Z,fft_peak_Accel_Z,fft_mean_Accel_Z,Activity,Person
-0.5339512652686652,0.3399378686709334,-0.5437324142415276,-0.520716732324212,-0.5699270973214071,-0.5814029653882494,-1.0436827180538306,0.012538446793784781,0.5197198099474802,-0.5402601133282977,-0.3940388103048869,0.6364269631926278,-0.6018550032365307,0.2632650886466871,-0.701897796044897,-0.7170952301732365,0.6229539710851411,-0.057309907566130164,2.512491328400852,-0.6891016984607463,-0.42215549031904537,0.6145150731637375,-0.5892573255334113,0.46141348429803575,-0.49811077689622896,-0.48439036499648347,0.044687949756254265,-0.835284321603553,-0.917429415605116,-0.48524460467792796,Walking,Brian
-0.5249417570481311,0.694622129623167,-0.6451925284066262,-0.16913957789372133,-0.6956635882940532,-0.7110923126753169,-0.9058868692988998,0.03683598623408546,2.075298764151703,-0.6481902610325959,-1.0671612107848327,0.7480988377977343,-0.8708227926371287,-0.011228216841662605,-0.9075466541735865,-0.910336036458483,-0.05581213388984211,0.30440132728610625,-0.9604775954386027,-0.7984688525900122,-0.5551199262889168,0.7128498011245521,-0.7220757190682001,-0.10637211386915031,-0.6355265275700656,-0.6479656042917841,0.3211877209268523,-0.806226842537195,-0.917429415605116,-0.7718254941531821,Walking,Brian
-0.4409349189282992,0.2262845688780212,-0.4323028248556216,-0.1915821243597097,-0.5215448334858358,-0.5385244776952313,-1.1147582943031609,0.42659269065686317,1.2975092870495917,-0.5682810306596907,-0.9110799536814504,0.6656407155287605,-0.7644364839128173,0.35156283078389167,-0.8331085402738012,-0.8470912882738221,-0.07412722815535658,0.44774484276943094,2.512491328400852,-0.7522098401362831,-0.1810944604988934,0.5701042981319607,-0.4226623354711342,-0.36423562755619615,-0.40824862400060413,-0.4241679366242966,1.2229466795284356,-0.019926414645149684,-0.917429415605116,-0.3933342382765395,Walking,Brian
-0.5762954899417861,0.36887384746703783,-0.5874593948918908,-0.6562113883985867,-0.640368484985198,-0.6428117979260815,-1.6876352934728556,0.8505177178023343,0.5197198099474802,-0.5892156214295389,-0.7503695953451718,0.6987990535619621,-0.7467726180175069,0.13494403939221863,-0.7550975173192102,-0.7682170458327988,0.3229628995893699,-0.35070945182776353,-0.9604775954386027,-0.6811771581661697,-0.5484613409516454,0.5097854740284502,-0.60559768954401,-0.19510012056883758,-0.5177276846850625,-0.5331045163739992,-0.11943864582499229,-0.8525255935255335,-0.270371306297212,-0.5570749084006407,Walking,Brian
-0.4156772357886579,0.8405197575534837,-0.6000642474555852,0.12036562330780508,-0.6414004007566422,-0.6475837178267257,0.1612780086346229,-0.36889805502794965,0.5197198099474802,-0.601372300812338,-1.2160951096967871,0.7216607075839792,-0.8905311850718525,-0.2528558034469212,-0.8885269941917996,-0.87074193609486,-0.3993159549760803,0.04552983803990303,-0.9604775954386027,-0.7998081685601592,-0.3594785208200489,0.6136775022739,-0.5518779866563311,0.10808446530142095,-0.5081781563868738,-0.516868401291836,0.6907231741205426,-0.5336337400833558,-0.917429415605116,-0.6420516682231303,Walking,Brian
-0.4654811649709744,0.3875655574545419,-0.5020086267035978,-0.3550558908301538,-0.6002025761996016,-0.6157421475964471,-0.9184839778615508,0.4761027529659498,1.2975092870495917,-0.6005726970393741,-0.788750649531446,0.632689094368234,-0.7057059645312604,0.5137205577992556,-0.8022186870489215,-0.8125518795368343,-0.5197062558402745,0.7413521472412709,5.117218021280443,-0.7501693121697844,-0.21711110834026162,0.5309091985751941,-0.4221497837130113,0.07216277722329183,-0.440806731024689,-0.45261115816920106,0.626255508737785,-0.29831121930042565,-0.270371306297212,-0.41890488182734087,Walking,Brian
-0.534479736856889,0.7813860287222666,-0.6796743399763122,-0.04102658290970799,-0.687863000866096,-0.7002243501022722,-0.6701196381371686,-0.3757822651229092,2.075298764151703,-0.6194886159190761,-0.8401329359395054,0.7605308482147892,-0.8190920185057221,0.1664758160242121,-0.815065828693997,-0.8282033788986911,0.7939715514414903,-0.3986733524713499,-0.9604775954386027,-0.7756470358756202,-0.5855458937033153,0.5644189457684183,-0.6577222392604996,-0.53054014451519,-0.5182573510486361,-0.5267164910303295,0.10148134168141117,-0.9510713607563792,-0.917429415605116,-0.5194451302193009,Walking,Brian
-0.438860008754999,0.27502445840274964,-0.44555660493117283,-0.35598282895643063,-0.5069011739662838,-0.5232923652811917,-0.913355982695228,-0.057221944566528356,-0.25806966715463114,-0.416333480708822,-0.5512122991149229,0.5554154047288185,-0.5813221238054626,-0.26513623123252344,-0.741476128374198,-0.7351524760100399,0.35820581673452595,0.4990403348681165,2.512491328400852,-0.6404388172640295,-0.1795856917545232,0.5017940692927929,-0.38391011026497657,-0.08999790138751147,-0.45212990993476126,-0.4677319214446899,0.9631044919740783,0.23189634829278177,-0.917429415605116,-0.5321290179245997,Walking,Brian
-0.4700863035800368,0.3185265742807318,-0.48460593957079734,-0.22005268686112328,-0.5541611196550454,-0.5710107484181048,-1.0658833930833234,0.41770808700844536,1.2975092870495917,-0.47551901560974963,-0.7821814688773626,0.6540562553690115,-0.720557415046329,0.38551782478214,-0.8001634446078156,-0.81395830849094,-0.010175953169736492,0.06525533654915294,5.117218021280443,-0.7370731838364498,-0.24820014025163495,0.5998166098690019,-0.47865501567719076,0.5642740764340197,-0.46582065505223974,-0.44496389974504913,0.2848815647924661,-0.4744960117176225,-0.270371306297212,-0.5548658019837799,Walking,Brian
-0.5106505652045812,0.7193124078025822,-0.6410113350935484,-0.1967868772517098,-0.6728028573293949,-0.6886903020963397,-0.30673659742072934,-0.4351005798363713,2.075298764151703,-0.5978694922232258,-0.9308505253740941,0.7019022910523596,-0.798003250076777,0.1199364370476326,-0.8233299009863618,-0.8351520068450976,0.08249424210671018,0.00408296502205499,-0.9604775954386027,-0.796332530801783,-0.5169042278465238,0.5898394195172302,-0.631384393616277,-0.35499769749483207,-0.5346317913430427,-0.5482959449647535,0.12605356537568335,-0.8704971138156719,-0.917429415605116,-0.5723636921548798,Walking,Brian
-0.44931962028359973,0.333912655586559,-0.47224008798447575,-0.0843575148734191,-0.5678216116507226,-0.5830822710630078,-1.2702545955808782,0.6409462982831236,1.2975092870495917,-0.5508526934820085,-0.7458916269517737,0.6807516923454994,-0.7315167049032909,0.024031125748001276,-0.8400368920210537,-0.8476684249612506,0.4921348289137475,0.4075999101532448,5.117218021280443,-0.7092597406250989,-0.304571015283539,0.6803390653840202,-0.5564886765652133,-0.3968600201358324,-0.5360816155176076,-0.5487512824040275,1.2368462351632872,0.08160478827378907,-0.917429415605116,-0.6018536930154292,Walking,Brian
-0.4504688186739493,0.11334497519210385,-0.4054802393045982,-0.31655407991879614,-0.5377306307956771,-0.5543231871681034,-1.6109562146526795,1.1221913114396327,1.2975092870495917,-0.5286549908728868,-0.7919901881140573,0.6863367652092915,-0.7483316192438099,0.12030586693671183,-0.7715184938326967,-0.7840808237902716,0.36312646693052353,-0.4605624019731274,-0.9604775954386027,-0.6219731976377122,-0.36474520653302134,0.6433117745345662,-0.5714058732547889,0.42867811381507775,-0.5676171075693068,-0.552435647667997,0.2764680394231741,-0.4978142360772246,-0.270371306297212,-0.480660893162639,Walking,Brian
-0.5199140145727528,0.8591055929170895,-0.6915451217431883,-0.11495912543192727,-0.722391304546778,-0.7364907251107157,-0.5140313509130385,-0.4952058453262395,0.5197198099474802,-0.6153919362646199,-1.2669947368034946,0.7785482096364682,-0.948569005821998,-0.1202010256923866,-0.9101572664585731,-0.9036614482192169,-0.43786365597809596,-0.4230387990177334,-0.9604775954386027,-0.8672162476443903,-0.5132415437035416,0.6805985999295442,-0.6795339736200008,-0.20014126451512818,-0.599853327669649,-0.6138274278225221,0.6904771042258184,-0.78450125689469,-0.917429415605116,-0.6492814826542873,Walking,Brian
-0.43239921455191543,0.13998753343311915,-0.3987890877578273,-0.2946706455648703,-0.5256493382669021,-0.542517028859374,-1.3411114267573838,0.9846275356285172,1.2975092870495917,-0.5485392742049149,-0.6293950713876827,0.6165366902762236,-0.6500341583317915,0.48534757825668573,-0.7924530836154384,-0.8039423674060873,-0.25102534119847086,0.8941411540242084,4.248975790320579,-0.7160780580690841,-0.2908687706971686,0.6066909728320292,-0.5075960970559222,0.017571206976004578,-0.49104424074853337,-0.5034480674776484,0.7089837220403196,-0.44418957622270755,1.023744912318596,-0.5052951047242643,Walking,Brian
-0.5185174285452215,0.6694976136648763,-0.6321937622447638,0.026921083895779623,-0.6682962772860088,-0.678340375918559,-0.9055318391339335,-0.07906328645563591,2.075298764151703,-0.6413606747817044,-0.8950485708295473,0.7288266202869684,-0.8092726289122609,0.08078800848560598,-0.8042820134297792,-0.815139281795781,0.6461283840823494,-0.38265711115809065,-0.9604775954386027,-0.7537157260249852,-0.5635694412843556,0.45474752936583457,-0.5839890416673047,-0.40492132356329796,-0.48680922043253955,-0.5003037551273778,-0.09746147114420994,-0.8498215253763542,-0.917429415605116,-0.47599481793611087,Walking,Brian
-0.4254226326461665,0.14659176330173437,-0.3950753405352438,-0.3094123245921107,-0.521634206754088,-0.5384188512809908,-1.1968791547534723,0.6337640570952874,1.2975092870495917,-0.48138631131568715,-0.7384250388337076,0.6536561806439372,-0.7084110344572028,-0.18721214997602884,-0.8072068950142564,-0.8027908007609657,0.17780178330989013,0.2031495946318851,-0.9604775954386027,-0.7291868306728115,-0.40231110159721367,0.41905965625850355,-0.46923073974323326,-0.28552751072463844,-0.49624308526217026,-0.5116479886247384,0.3282349650207944,-0.3654483092821159,1.023744912318596,-0.5469565744958105,Walking,Brian
-0.45524338423124655,0.20495160094955983,-0.43752879327303895,-0.3431491734014459,-0.5394477802862522,-0.5557236672722273,-1.397226946853015,0.619732543719437,1.2975092870495917,-0.521385135697722,-0.592552205271209,0.6799050876845764,-0.6893833284124434,0.3317119710368718,-0.7938096901030337,-0.8082746992402549,0.4243755530157386,0.22821306494042506,2.512491328400852,-0.7172645940626841,-0.2856026757429162,0.7031553755098102,-0.5579636516194548,0.5996326666599391,-0.5485129859002005,-0.5177326322477845,0.46726865172012433,-0.4477809024990888,-0.917429415605116,-0.5634856720777986,Walking,Brian
-0.5483605403349295,0.8332607839718341,-0.7070202513437268,-0.10476712817484903,-0.7158145344015241,-0.7297345001288795,-0.5575944022876974,-0.5426502982050879,0.5197198099474802,-0.6980569301611789,-0.8412892642822495,0.7377245214032242,-0.8016565439135745,0.07914664940454064,-0.8509797343531289,-0.8608334880752103,0.5734740014723299,0.29203715293302723,-0.9604775954386027,-0.783016906285794,-0.5106761781692383,0.7266515417475967,-0.7035496744641088,-0.16085026929871618,-0.6060235751922604,-0.619696031275561,0.6918160997012008,-0.8191290413512209,-0.917429415605116,-0.7567684887066892,Walking,Brian
-0.4914352099776626,0.5729193766632613,-0.5802622998620832,-0.18072642382168497,-0.6640546036252155,-0.6798758701020066,-1.0298560123804767,0.3660407320604475,1.2975092870495917,-0.637430257077319,-0.5428674551014184,0.5209380855334653,-0.552234271095148,0.2527233610312713,-0.7516601458746913,-0.7664620906640813,-0.6351930460114253,1.6403552182600538,2.512491328400852,-0.6899866637707833,-0.349229450875172,0.6661760811649212,-0.574940933122327,-0.36407205312388957,-0.5507506968683228,-0.5639064394933349,1.0410961308907416,-0.25113884012608845,-0.917429415605116,-0.592865699682569,Walking,Brian
-0.5030177707199958,0.6765775741878646,-0.6216124622036527,-0.05833329837241758,-0.6485060224309621,-0.6621112676256473,-0.6365264920295184,-0.3410606330536184,1.2975092870495917,-0.6003964355611204,-0.9500494013418838,0.6384094166876232,-0.7537849454777066,0.07967819301431568,-0.7668321446734432,-0.7782912082141367,-0.3528548980268549,-0.07527472635132773,-0.9604775954386027,-0.7146706296160334,-0.5439987341036431,0.6789953199223566,-0.6967604676182871,-0.17247572457106308,-0.6084404865827554,-0.6221542706638462,0.4423681433768243,-0.7820291163745337,-0.917429415605116,-0.7266202323955123,Walking,Brian
-0.5209089680868849,0.10183639069310389,-0.4599122976213753,-0.6259688904067635,-0.541771034093665,-0.5495136509039548,-1.7192478327701097,0.9657682226242649,0.5197198099474802,-0.40811923149003937,-0.766661259439903,0.6245378974410897,-0.6933879423970425,-0.19071949217086542,-0.8115053449008377,-0.8065409652358179,-0.10458815803971729,0.6685371081985075,-0.9604775954386027,-0.6941465287351132,-0.3279742855651594,0.5972166558470157,-0.524198758535536,-0.2775129946510717,-0.5402141914559907,-0.5549171770338992,0.8157817492757117,-0.10432534863207042,-0.917429415605116,-0.5565012985624296,Walking,Brian
-0.48725790987936,0.3689368963698915,-0.5142103081704394,0.04479147642807224,-0.6147312530327581,-0.6253516347979104,-1.6383677140964332,1.1186251367295292,2.075298764151703,-0.5523243213395767,-1.0482835653515254,0.7101702888640982,-0.8362002767815441,0.40708135078873975,-0.861664695745876,-0.8743841398840708,-0.5406224470153025,0.20290841828835343,5.117218021280443,-0.8066987231106195,-0.3049602036337251,0.539011425749644,-0.478381559247254,0.6053339496120252,-0.47907845241310365,-0.45331834894538686,0.24367421969651823,-0.5836612217590882,-0.270371306297212,-0.4792143787968004,Walking,Brian
-0.5267383073876288,0.7544622396940568,-0.6650394347123596,-0.0694955231579012,-0.709790076402951,-0.7227313181171594,-0.6643906670765686,-0.06333864098110327,2.075298764151703,-0.6831190693058059,-0.9020209500088995,0.7187316840783902,-0.8033024516899947,0.021936300347859414,-0.8267409770294015,-0.8346533253585512,0.23410912842367082,-0.055079847270126894,-0.9604775954386027,-0.7802821183292644,-0.5110954543246133,0.5551923876516246,-0.608758714685783,-0.4542773474401101,-0.5231024815851024,-0.534357042258262,0.2754133767347505,-0.8175269671568327,-0.917429415605116,-0.5789090704322513,Walking,Brian
-0.4739878446765946,0.6050558365409314,-0.575769594130697,-0.010370454255964584,-0.616194333950196,-0.628836189794382,-0.622888181991768,-0.24387560607121156,1.2975092870495917,-0.5389607681134828,-0.9425781185741666,0.7178276106827446,-0.8135686028214844,-0.21353930451844458,-0.8560447337885682,-0.8457080632202447,0.13247471594044608,-0.05925720047998167,-0.9604775954386027,-0.7485110265389306,-0.3370956154898455,0.2912676128901599,-0.35998682922802605,-0.3514546389643718,-0.46692833073076256,-0.4819605151392205,0.09867829692063343,0.11325621723886085,-0.917429415605116,-0.5219893702106604,Walking,Brian
-0.47788660825524193,0.2966091152450605,-0.48429696977156467,-0.5505760045290488,-0.551666948515625,-0.562395124256936,-0.9453345575164943,0.10964621108295426,1.2975092870495917,-0.48370843680616427,-0.9046267765917555,0.7624297453532377,-0.8380137643255062,0.454242916340047,-0.8461080394724934,-0.8577207097116364,0.2543277261326527,-0.364091666460768,5.117218021280443,-0.7760745170033321,-0.3473755864424683,0.6004811675632786,-0.5374350958058768,0.4924045624036541,-0.5288562879647961,-0.5104036781809526,0.0895474072394694,-0.6109569303597854,-0.270371306297212,-0.5391431609995806,Walking,Brian
-0.5039366022810667,0.688040678464344,-0.6258872803399465,-0.15162809183047557,-0.6588137192059169,-0.6743301185809419,-0.412606090694109,-0.4275291125247234,2.075298764151703,-0.6343272388656032,-0.9926224558794192,0.7057434441601714,-0.8177002796119155,0.09584857414506284,-0.8119366528380112,-0.8231747678456568,-0.14016026794133962,-0.24258942508807152,-0.9604775954386027,-0.8074321722805607,-0.5607429533589552,0.5245472063786298,-0.6210134995467737,-0.2287677469291872,-0.5078610887078252,-0.5234071290659688,-0.020368203126820226,-0.9450618452147304,-0.917429415605116,-0.6080068796559415,Walking,Brian
-0.3854895013346792,0.09700358839734143,-0.34699302892803896,-0.003893158212672221,-0.4834780594545165,-0.49793829750404245,-1.361053288063411,0.8464524257911488,1.2975092870495917,-0.44882416228346816,-0.5391298933055516,0.7014317315909774,-0.6916862732588936,-0.09429183354139058,-0.761319531265264,-0.7652674051131023,1.022342244428897,0.07311131479678601,2.512491328400852,-0.6246031384351037,-0.3170616784925588,0.6294221980006127,-0.5356226945344592,-0.42838402742718484,-0.6012050991633084,-0.6114823582579135,1.4132601856636273,0.6180330586875802,-0.917429415605116,-0.671523161245601,Walking,Brian
-0.48048053562311044,0.2781365123387228,-0.4807611402536177,-0.43336805044105403,-0.5053845795438412,-0.520409813093096,-0.7789167836652666,-0.23499843568976383,0.5197198099474802,-0.4488915231974528,-0.7962216122000834,0.7091604002984799,-0.7672378176978317,0.18893803844874066,-0.7742444655986797,-0.7882048943781446,0.6332121098487944,-0.5493787003758559,-0.9604775954386027,-0.6309359733152082,-0.34846806755739757,0.5282181406296423,-0.4980239461625248,0.6130574266734052,-0.5065507381638429,-0.47786270303726075,0.05270071714548976,-0.5628179906120091,-0.917429415605116,-0.5273158293484398,Walking,Brian
