"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.011060792E0,1.670556646E1,-1.560730733E1,6.649289918E-1,2.287151336E1
7.021025792E0,1.648625494E1,-1.416279597E1,1.640257427E0,2.179614269E1
7.030990792E0,1.571317351E1,-1.177921242E1,1.167451569E0,1.967273774E1
7.040954792E0,1.453381584E1,-8.980376578E0,9.751401544E-2,1.708474393E1
7.050919792E0,1.226993532E1,-6.605364465E0,-5.300103378E-1,1.394500138E1
7.060884792E0,9.724660472E0,-5.319787445E0,-6.918355393E-1,1.110620530E1
7.070848792E0,6.522098359E0,-3.943543500E0,-9.856663120E-1,7.685105102E0
7.080813792E0,4.433388144E0,-2.238472611E0,-1.051290783E0,5.076504937E0
7.090777792E0,3.011735306E0,-6.195926052E-1,-6.455992663E-1,3.141853428E0
7.100742792E0,1.584144621E0,6.637846917E-1,7.097233415E-2,1.719058280E0
7.110707792E0,-3.807999194E-1,1.284477158E0,9.336974287E-1,1.632997562E0
7.120671792E0,-2.742782097E0,8.906981742E-1,1.933696436E0,3.472085652E0
7.130636792E0,-4.779425197E0,1.006879426E0,2.496696764E0,5.485454049E0
7.140601792E0,-4.366024126E0,2.071059226E0,2.193316319E0,5.306796535E0
7.150565792E0,-4.275264230E0,3.422732002E0,1.313275280E0,5.631844329E0
7.160530792E0,-5.462091717E0,4.155723753E0,9.403726101E-1,6.927393917E0
7.170494792E0,-6.407894052E0,4.575459112E0,8.031934226E-1,7.914610031E0
7.180459792E0,-6.780587976E0,5.208361149E0,6.626988637E-1,8.575696412E0
7.190424792E0,-6.968019304E0,6.026150392E0,5.268048942E-1,9.227421361E0
7.200388792E0,-7.185756167E0,6.841236466E0,4.849622555E-1,9.933418166E0
7.210353792E0,-7.329953182E0,7.629106091E0,4.154259976E-1,1.058792011E1
7.220318792E0,-7.322272865E0,8.302262115E0,3.021993077E-1,1.107404897E1
7.230282792E0,-7.265914477E0,8.809023923E0,1.734787023E-1,1.142026753E1
7.240247792E0,-7.070870658E0,9.297986807E0,7.428770542E-2,1.168140784E1
7.250211792E0,-6.778869479E0,9.616213918E0,-8.947994113E-2,1.176574044E1
7.260176792E0,-6.713166071E0,9.751179934E0,-1.657474955E-1,1.183974582E1
7.270141792E0,-7.020668219E0,9.774694512E0,-3.119840749E-1,1.203876111E1
7.280105792E0,-7.358191726E0,9.716586052E0,-4.844838802E-1,1.219794059E1
7.290070792E0,-7.532552773E0,9.534757526E0,-5.055081288E-1,1.216168125E1
7.300035792E0,-7.530418539E0,9.257587225E0,-4.171719031E-1,1.194086081E1
7.309999792E0,-7.416647510E0,8.851737249E0,-2.060254741E-1,1.154999390E1
7.319964792E0,-7.169589785E0,8.398722462E0,5.405516982E-2,1.104284740E1
7.329928792E0,-6.558120716E0,7.917997136E0,3.265143692E-1,1.028641034E1
7.339893792E0,-5.917188113E0,7.484610867E0,5.410592365E-1,9.556425068E0
7.349858792E0,-5.478815923E0,6.931895791E0,6.643898785E-1,8.860587852E0
7.359822792E0,-4.857006054E0,6.054616392E0,8.009996203E-1,7.803235729E0
7.369787792E0,-3.266364591E0,3.849375846E0,1.212547781E0,5.192023128E0
7.379752792E0,-1.936953335E0,-5.572191864E-1,1.889714849E0,2.762843400E0
7.389716792E0,2.263065416E-1,-5.812431736E0,2.275282588E0,6.245997774E0
7.399681792E0,5.884076500E0,-1.281303406E1,1.910827975E0,1.422840335E1
7.409645792E0,1.163959144E1,-2.084328429E1,9.349651051E-1,2.389135301E1
7.419610792E0,1.430141942E1,-2.592508070E1,-9.871064812E-1,2.962456390E1
7.429575792E0,1.479656164E1,-2.526281103E1,-2.475105336E0,2.938152487E1
7.439539792E0,1.463659118E1,-2.084451922E1,-2.852967614E0,2.562934270E1
7.449504792E0,1.494168486E1,-1.662735761E1,-2.498036946E0,2.249362478E1
7.459469792E0,1.622280279E1,-1.350143729E1,-9.784379840E-1,2.112878321E1
7.469433792E0,1.735481672E1,-1.020061272E1,4.972255844E-1,2.013676728E1
7.479398792E0,1.713840425E1,-7.608309299E0,1.251695913E0,1.879303098E1
7.489362792E0,1.608175625E1,-5.221992179E0,1.287019528E0,1.695725525E1
7.499327792E0,1.454112018E1,-2.852914989E0,9.090970230E-1,1.484620347E1
7.509292792E0,1.021562603E1,-1.835471399E0,3.602785313E-1,1.038545960E1
7.519256792E0,5.859411190E0,-1.362060354E0,-3.230867314E-1,6.024308503E0
7.529221792E0,2.200227143E0,-6.770648879E-1,-8.178617477E-1,2.443013341E0
7.539186792E0,-1.473857948E0,-3.424655735E-2,-3.690025771E-1,1.519734510E0
7.549150792E0,-2.303367350E0,6.615914011E-1,7.861721778E-1,2.522156026E0
7.559115792E0,-2.897953752E0,1.510724058E0,1.212828228E0,3.485882305E0
7.569079792E0,-4.327162946E0,2.600628684E0,1.044469421E0,5.155436459E0
7.579044792E0,-4.921982653E0,3.724869913E0,6.740950871E-1,6.209265117E0
7.589009792E0,-5.175985701E0,4.891263721E0,3.187890279E-1,7.128598404E0
7.598973792E0,-5.503117536E0,5.951166868E0,-3.142999012E-2,8.105657132E0
7.608938792E0,-6.268023391E0,6.629806411E0,-4.070422232E-1,9.132805354E0
7.618903792E0,-6.872926621E0,7.102573092E0,-5.220324333E-1,9.897281583E0
7.628867792E0,-7.525159553E0,7.458742200E0,-5.631921172E-1,1.061028024E1
7.638832792E0,-8.208758120E0,7.706467677E0,-6.817771590E-1,1.127998998E1
7.648797792E0,-8.792737674E0,8.000881417E0,-6.497297394E-1,1.190581740E1
7.658761792E0,-9.082371899E0,8.215245021E0,-5.429818376E-1,1.225865243E1
7.668726792E0,-9.179242721E0,8.576926884E0,-7.518139386E-1,1.258520544E1
7.678690792E0,-9.044761439E0,8.717752980E0,-6.614908290E-1,1.257952688E1
7.688655792E0,-9.058500057E0,8.714464506E0,-4.634724955E-1,1.257827976E1
7.698620792E0,-9.381680928E0,8.690263465E0,-3.500143290E-1,1.279293266E1
7.708584792E0,-9.805858417E0,8.485992740E0,-2.262474847E-1,1.296989283E1
7.718549792E0,-9.809077309E0,8.255524151E0,-1.738413028E-1,1.282193033E1
7.728514792E0,-9.423763924E0,7.912545776E0,-2.823761503E-1,1.230834853E1
7.738478792E0,-9.002070917E0,7.545744676E0,-2.482155470E-1,1.174892142E1
7.748443792E0,-8.517052565E0,7.066172420E0,-2.578599445E-1,1.106966435E1
7.758407792E0,-7.836026189E0,6.393047971E0,-1.910085817E-1,1.011488275E1
7.768372792E0,-7.362483582E0,5.591053228E0,-5.571694851E-2,9.244952410E0
7.778337792E0,-6.847113503E0,4.398514765E0,-5.299331546E-2,8.138347728E0
7.788301792E0,-5.861893918E0,2.431241863E0,-2.092718117E-1,6.349530061E0
7.798266792E0,-3.399271218E0,-9.453304642E-1,-1.772372560E-1,3.532719568E0
7.808231792E0,1.799355487E0,-5.961376691E0,5.283333564E-1,6.249386238E0
7.818195792E0,4.869799762E0,-1.167315913E1,3.216927552E-1,1.265231521E1
7.828160792E0,5.110446600E0,-1.598605487E1,5.379333150E-1,1.679166422E1
7.838125792E0,8.844164520E0,-1.805403379E1,1.363798732E0,2.015011983E1
7.848089792E0,1.299894044E1,-1.762229409E1,1.786014479E0,2.197060649E1
7.858054792E0,1.434939816E1,-1.686923353E1,1.433642553E0,2.219305293E1
7.868018792E0,1.592776398E1,-1.544431151E1,1.251714624E0,2.222132339E1
7.877983792E0,1.920590954E1,-1.360843315E1,1.377289428E0,2.357866282E1
7.887948792E0,2.146969884E1,-1.194146096E1,1.495699053E0,2.461267101E1
7.897912792E0,2.042481778E1,-9.777076083E0,9.052540502E-2,2.264448261E1
7.907877792E0,1.887090619E1,-8.156124408E0,-9.649776936E-1,2.058068628E1
7.917842792E0,1.738143793E1,-8.234848396E0,7.924627586E-1,1.924980804E1
7.927806792E0,1.343999358E1,-7.140929657E0,9.085332783E-1,1.524636798E1
7.937771792E0,9.907220485E0,-3.930578468E0,-9.059487359E-1,1.069687842E1
7.947735792E0,7.105238838E0,-6.632011396E-1,-2.450310510E0,7.545082921E0
7.957700792E0,3.594095766E0,6.648927391E-1,-2.184899983E0,4.258332381E0
7.967665792E0,-2.335126501E-1,5.860991693E-1,-1.100133744E0,1.268201344E0
7.977629792E0,-3.618343000E0,1.184364055E0,-9.506251180E-1,3.924132056E0
7.987594792E0,-6.564840921E0,1.557127562E0,-1.514201836E0,6.914809452E0
7.997559792E0,-6.962018892E0,1.371131725E0,-1.929785964E0,7.353487820E0
8.007523792E0,-7.769523466E0,1.019370832E0,-1.725507492E0,8.023838725E0
8.017488292E0,-8.512210486E0,1.262254230E0,-9.089058191E-3,8.605294632E0
8.027452292E0,-7.643839320E0,2.894767020E0,1.282573743E0,8.273629860E0
8.037417292E0,-8.628626795E0,4.109670498E0,1.478834513E0,9.671067340E0
8.047382292E0,-9.145326532E0,5.304198768E0,1.120746422E0,1.063144367E1
8.057346292E0,-8.696260369E0,6.595203758E0,7.237766127E-1,1.093825898E1
8.067311292E0,-8.206654292E0,7.666030673E0,6.551057426E-1,1.124928284E1
8.077276292E0,-7.984905070E0,8.460588927E0,6.652424756E-1,1.165258862E1
8.087240292E0,-7.942377686E0,8.987913639E0,6.339913738E-1,1.201107405E1
8.097205292E0,-7.896485229E0,9.257903559E0,6.363981608E-1,1.218475523E1
8.107170292E0,-7.710944890E0,9.365122198E0,6.643513600E-1,1.214930235E1
8.117134292E0,-7.476558666E0,9.418698481E0,7.246197081E-1,1.204723555E1
8.127099292E0,-7.363473516E0,9.437860976E0,8.815939864E-1,1.200296505E1
8.137063292E0,-7.339827375E0,9.376682729E0,1.004470958E0,1.195007141E1
8.147028292E0,-7.240983703E0,9.320630735E0,1.070670794E0,1.185125893E1
8.156993292E0,-7.188157033E0,9.262336333E0,1.119911440E0,1.177771954E1
8.166957292E0,-7.125409393E0,9.043020723E0,1.078504967E0,1.156334103E1
8.176922292E0,-6.930557363E0,8.771517543E0,1.061811166E0,1.122940730E1
8.186887292E0,-6.490454983E0,8.390077938E0,1.136476529E0,1.066822350E1
8.196851292E0,-6.022108796E0,7.895894076E0,1.230647983E0,1.000626964E1
8.206816292E0,-5.591999307E0,7.397544072E0,1.380132344E0,9.375440247E0
8.216780292E0,-4.928071944E0,6.744414176E0,1.614298128E0,8.507583329E0
8.226745292E0,-3.966978555E0,5.554208753E0,1.875208053E0,7.078316111E0
8.236710292E0,-2.683653299E0,3.329612753E0,2.117953895E0,4.772215923E0
8.246674292E0,-1.039155471E0,-2.841980696E-1,2.612277507E0,2.825704586E0
8.256639292E0,2.595019450E0,-5.390809481E0,3.339813806E0,6.851956586E0
8.266604292E0,7.656230155E0,-1.315979266E1,3.653695850E0,1.565718674E1
8.276568292E0,1.264057395E1,-2.065470691E1,3.109498998E0,2.441454508E1
8.286533292E0,1.166142494E1,-2.294420525E1,1.059567443E0,2.575942681E1
8.296498292E0,1.177238872E1,-1.829568985E1,-1.647354192E0,2.181823044E1
8.306462292E0,1.291900666E1,-1.344498476E1,-2.304212272E0,1.878770190E1
8.316427292E0,1.232972895E1,-1.093890789E1,-3.804210198E-1,1.648716598E1
8.326391292E0,1.273405455E1,-1.028228896E1,2.135425960E0,1.650580673E1
8.336356292E0,1.252260286E1,-9.657725641E0,3.498561618E0,1.619651754E1
8.346321292E0,1.224743173E1,-9.475572009E0,4.003086281E0,1.599408480E1
8.356285292E0,1.200669601E1,-8.601955891E0,3.631287566E0,1.520988638E1
8.366250292E0,1.111625160E1,-6.755052016E0,2.933408344E0,1.333441645E1
8.376215292E0,9.244149154E0,-4.961288221E0,1.738150342E0,1.063437074E1
8.386179292E0,7.150885711E0,-4.174066468E0,8.425545394E-1,8.322733655E0
8.396144292E0,5.979686077E0,-3.412573634E0,-2.939839697E-1,6.891206786E0
8.406108292E0,3.917621623E0,-2.480990558E0,-2.128136821E0,5.102160294E0
8.416073292E0,2.147136179E0,-1.483519303E0,-3.959452604E0,4.742181799E0
8.426038292E0,1.328303209E0,-3.018496442E-1,-4.053614995E0,4.276364946E0
8.436002292E0,5.325310725E-1,8.038670218E-1,-2.812503712E0,2.973208480E0
8.445967292E0,-1.086209770E0,1.739091743E0,-1.272726009E0,2.413322036E0
8.455932292E0,-3.121246639E0,2.517563138E0,-6.728740057E-2,4.010590023E0
8.465896292E0,-3.876165449E0,3.385862968E0,2.543468642E-1,5.153000966E0
8.475861292E0,-4.731509603E0,4.282800706E0,-1.624590397E-2,6.381992553E0
8.485826292E0,-5.882568503E0,5.107157541E0,-2.030617397E-2,7.790255624E0
8.495790292E0,-6.830003965E0,5.778265870E0,1.355969310E-2,8.946367670E0
8.505755292E0,-7.424584520E0,6.338313940E0,-5.614609759E-2,9.762265684E0
8.515719292E0,-7.878339565E0,6.842013561E0,-1.829722416E-1,1.043622838E1
8.525684292E0,-8.195929914E0,7.345010347E0,-2.597005566E-1,1.100862791E1
8.535649292E0,-8.305243025E0,7.816873634E0,-3.547447264E-1,1.141080273E1
8.545613292E0,-8.403010225E0,8.168885956E0,-3.380286698E-1,1.172414355E1
8.555578292E0,-8.579430077E0,8.346502733E0,-2.754950921E-1,1.197274513E1
8.565543292E0,-8.660636208E0,8.529221206E0,-2.776048040E-1,1.215858949E1
8.575507292E0,-8.559346061E0,8.595062023E0,-2.940131692E-1,1.213358727E1
8.585472292E0,-8.520891847E0,8.570748131E0,-2.705740571E-1,1.208869438E1
8.595437292E0,-8.489955398E0,8.597723676E0,-2.275795170E-1,1.208519704E1
8.605401292E0,-8.356764597E0,8.465062047E0,-1.310196940E-1,1.189579573E1
8.615366292E0,-8.225697504E0,8.158939258E0,4.279697735E-2,1.158586297E1
8.625330292E0,-7.816797035E0,7.785250722E0,3.115794476E-1,1.103673532E1
8.635295292E0,-7.203036443E0,7.272705433E0,5.880872591E-1,1.025289349E1
8.645260292E0,-6.814128774E0,6.556385847E0,7.759325337E-1,9.487919563E0
8.655224292E0,-6.431158369E0,5.580235879E0,8.480310416E-1,8.556750965E0
8.665189292E0,-5.711532183E0,4.245027108E0,7.778012308E-1,7.158689110E0
8.675154292E0,-4.603388922E0,2.241201507E0,6.059902275E-1,5.155715074E0
8.685118292E0,-3.225496062E0,-4.657500225E-1,2.623891977E-1,3.269494765E0
8.695083292E0,-1.255251605E0,-3.969782880E0,-2.803295152E-1,4.172938694E0
8.705048292E0,1.454830524E0,-8.035955940E0,-7.477933931E-1,8.200750861E0
8.715012292E0,3.928805008E0,-1.219359407E1,-9.345020056E-1,1.284494216E1
8.724977292E0,6.206923496E0,-1.590369918E1,-6.445561230E-1,1.708417395E1
8.734941292E0,8.800589899E0,-1.710415594E1,-4.736197901E-1,1.924127981E1
8.744906292E0,1.084631489E1,-1.556194580E1,-2.489475270E-1,1.897046859E1
8.754871292E0,1.191070812E1,-1.297391436E1,4.991066337E-2,1.761220919E1
8.764835292E0,1.341410094E1,-1.013526423E1,6.349561644E-1,1.682453133E1
8.774800292E0,1.464486265E1,-7.510707575E0,8.274897730E-1,1.647930428E1
8.784765292E0,1.541368848E1,-6.397294219E0,1.253215020E0,1.673552251E1
8.794729292E0,1.495048609E1,-8.078809015E0,3.537464898E0,1.735793326E1
8.804694292E0,1.335132523E1,-9.612982746E0,5.506804790E0,1.734912740E1
8.814659292E0,1.117128560E1,-9.420676010E0,6.102699215E0,1.583634100E1
8.824623292E0,9.081191347E0,-7.903165088E0,4.953045402E0,1.301770769E1
8.834588292E0,6.946976345E0,-6.124208783E0,3.265781039E0,9.819966362E0
8.844552292E0,5.206185985E0,-4.627227436E0,1.779518223E0,7.189039669E0
8.854517292E0,4.028514068E0,-3.110409409E0,5.368667829E-1,5.117792320E0
8.864482292E0,2.318074851E0,-1.957393447E0,-5.092772075E-1,3.076397795E0
8.874446292E0,7.197969246E-1,-1.275965951E0,-8.648172283E-1,1.701207089E0
8.884411292E0,4.500701290E-1,-8.406658888E-2,-1.201214561E0,1.285514191E0
8.894376292E0,-6.529655886E-1,1.797606584E0,-1.481766307E0,2.419376962E0
8.904340292E0,-1.971826714E0,3.337052751E0,-1.130460840E0,4.037568991E0
8.914305292E0,-3.002465131E0,4.567361303E0,-6.405098498E-1,5.503257127E0
8.924270292E0,-3.353667614E0,5.352907829E0,-3.858472725E-1,6.328474287E0
8.934234292E0,-3.547304007E0,5.863513597E0,-1.963729270E-1,6.855852955E0
8.944199292E0,-3.991253856E0,6.281594194E0,-1.071221967E-1,7.443118172E0
8.954163292E0,-4.965520436E0,6.477729687E0,-2.399264793E-1,8.165472418E0
8.964128292E0,-5.750222039E0,6.677849473E0,-4.021095121E-1,8.821588244E0
8.974093292E0,-5.972200472E0,7.100307881E0,-4.113422656E-1,9.287128347E0
8.984057292E0,-6.161751416E0,7.507876938E0,-2.653103936E-1,9.716264006E0
8.994022292E0,-6.350445743E0,7.846716068E0,-1.442437935E-1,1.009553963E1
9.003987292E0,-6.495154390E0,8.231907831E0,-8.458108904E-2,1.048610943E1
9.013951042E0,-6.532806365E0,8.512849587E0,-9.031024575E-2,1.073099823E1
9.023916042E0,-6.515789214E0,8.725626841E0,-1.266226244E-1,1.089073488E1
9.033881042E0,-6.495569542E0,8.847596835E0,-1.830107967E-1,1.097751731E1
9.043845042E0,-6.508404765E0,8.889176971E0,-2.061657707E-1,1.101904280E1
9.053810042E0,-6.458511059E0,8.826907632E0,-1.857028913E-1,1.093897386E1
9.063774042E0,-6.312930592E0,8.603740461E0,-8.192665413E-2,1.067165191E1
9.073739042E0,-5.979258061E0,8.206303459E0,1.298597161E-1,1.015439840E1
9.083704042E0,-5.554221032E0,7.596190944E0,3.364348284E-1,9.416192252E0
9.093668042E0,-5.157528965E0,6.895303330E0,4.847248951E-1,8.624399763E0
9.103633042E0,-4.703659315E0,6.148192307E0,6.050184933E-1,7.764710360E0
9.113598042E0,-4.068456983E0,5.357223074E0,6.099243072E-1,6.754568006E0
9.123562042E0,-3.333012909E0,4.382819669E0,5.573951876E-1,5.534326761E0
9.133527042E0,-2.515223667E0,3.022545054E0,4.603080189E-1,3.959041825E0
9.143492042E0,-1.486463960E0,1.240570416E0,2.282473055E-1,1.949535046E0
9.153456042E0,-1.980194664E-1,-1.008172245E0,-6.272176668E-2,1.029347854E0
9.163421042E0,9.376074618E-1,-4.151565798E0,-4.760861456E-1,4.282670235E0
9.173385042E0,2.177360437E0,-8.102031232E0,-7.860598382E-1,8.426250567E0
9.183350042E0,4.033578926E0,-1.195558784E1,-8.519661447E-1,1.264641000E1
9.193315042E0,6.202018851E0,-1.452741898E1,-8.958005277E-1,1.582129573E1
9.203279042E0,9.068978267E0,-1.532838696E1,-8.592063133E-1,1.783098564E1
9.213244042E0,1.246206430E1,-1.520791092E1,-1.550926443E-1,1.966234104E1
9.223209042E0,1.494664563E1,-1.502239514E1,6.339259581E-1,2.120085927E1
9.233173042E0,1.712796814E1,-1.479435607E1,1.305892586E0,2.267036876E1
9.243138042E0,1.801193617E1,-1.336846459E1,1.484922634E0,2.248000635E1
9.253103042E0,1.682729964E1,-1.097432565E1,1.312400537E0,2.013246710E1
9.263067042E0,1.469982531E1,-8.777084092E0,9.142786793E-1,1.714520267E1
9.273032042E0,1.244105759E1,-6.567724768E0,1.629585381E-1,1.406916764E1
9.282996042E0,9.712312907E0,-5.099073181E0,-3.948564796E-1,1.097658786E1
9.292961042E0,6.529077596E0,-4.368022120E0,-3.611648230E-1,7.863772093E0
9.302926042E0,3.404503891E0,-3.569186043E0,-1.812742102E-1,4.935848062E0
9.312890042E0,8.717257136E-1,-3.097001744E0,-7.102949068E-2,3.218131556E0
9.322855042E0,2.214591998E-1,-2.512067340E0,7.449952081E-2,2.522910358E0
9.332820042E0,-5.243204123E-1,-3.639248550E-1,-1.051841006E-1,6.468515207E-1
9.342784042E0,-1.458820664E0,1.558527385E0,-2.355012882E-1,2.147702539E0
9.352749042E0,-2.079535934E0,2.451144031E0,1.507283556E-1,3.217964543E0
9.362714042E0,-2.332794047E0,3.449411092E0,5.010979030E-1,4.194217932E0
9.372678042E0,-2.953209940E0,4.265330980E0,4.304439497E-1,5.205744837E0
9.382643042E0,-3.807691045E0,4.999716123E0,3.691299002E-1,6.295389526E0
9.392608042E0,-5.435450048E0,5.878516967E0,4.731204379E-1,8.020281910E0
9.402572042E0,-5.758444394E0,6.517400706E0,3.167284691E-1,8.702672620E0
9.412537042E0,-5.995067763E0,6.886264120E0,2.604348390E-1,9.133963943E0
9.422501042E0,-6.285071533E0,7.338191324E0,4.943939240E-1,9.674481973E0
9.432466042E0,-6.615234565E0,7.694261030E0,6.640321020E-1,1.016877179E1
9.442431042E0,-6.988700321E0,7.891368915E0,7.622957305E-1,1.056866739E1
9.452395042E0,-7.248690918E0,8.134698456E0,7.384099276E-1,1.092071830E1
9.462360042E0,-7.475340106E0,8.375841138E0,6.952773567E-1,1.124805917E1
9.472325042E0,-7.553857103E0,8.596607442E0,7.337822950E-1,1.146738214E1
9.482289042E0,-7.526568148E0,8.768327887E0,7.257422273E-1,1.157840679E1
9.492254042E0,-7.529564846E0,8.834036558E0,7.178766990E-1,1.162969886E1
9.502219042E0,-7.545819520E0,8.778081627E0,6.826529257E-1,1.159569421E1
9.512183042E0,-7.549017363E0,8.648840035E0,6.173911285E-1,1.149657640E1
9.522148042E0,-7.499476828E0,8.441089048E0,5.180000107E-1,1.130320578E1
9.532113042E0,-7.301735104E0,8.183727359E0,4.208464030E-1,1.097569318E1
9.542077042E0,-6.895859985E0,7.853042756E0,3.612573552E-1,1.045723062E1
9.552042042E0,-6.439937963E0,7.288242069E0,2.815867031E-1,9.729879984E0
9.562007042E0,-5.877856232E0,6.468763567E0,2.149272752E-1,8.743013765E0
9.571971042E0,-4.993032755E0,5.465205359E0,1.898613580E-1,7.405058612E0
9.581936042E0,-3.671186042E0,4.019354990E0,2.505507787E-1,5.449366677E0
9.591900042E0,-2.002769594E0,1.632509281E0,2.587181696E-1,2.596749447E0
9.601865042E0,2.030486566E-1,-2.082822654E0,3.523415208E-2,2.092993170E0
9.611830042E0,3.188605394E0,-7.380989435E0,-3.145112050E-1,8.046435651E0
9.621794042E0,5.882462084E0,-1.431988025E1,-7.841268218E-1,1.550087692E1
9.631759042E0,9.053725221E0,-1.894646625E1,-1.171066318E0,2.103116544E1
9.641724042E0,1.290182403E1,-1.825553702E1,-8.393771625E-1,2.237020897E1
9.651688042E0,1.532058677E1,-1.574677395E1,-6.491812706E-2,2.197010430E1
9.661653042E0,1.725616718E1,-1.447417892E1,1.040321406E0,2.254682748E1
9.671618042E0,1.834146420E1,-1.331113966E1,1.808409462E0,2.273468919E1
9.681582042E0,1.801881952E1,-1.099245085E1,2.116858127E0,2.121303657E1
9.691547042E0,1.553463462E1,-8.079367424E0,1.875663990E0,1.761020063E1
9.701511042E0,1.222475739E1,-5.990301697E0,9.948159619E-1,1.364983760E1
9.711476042E0,1.023740924E1,-4.629703147E0,-3.555610708E-1,1.124122426E1
9.721441042E0,8.867020701E0,-3.258973711E0,-1.894486177E0,9.635042482E0
9.731405042E0,7.071991569E0,-1.979288346E0,-2.887367953E0,7.890978444E0
9.741370042E0,4.914283040E0,-1.116723465E0,-3.053061672E0,5.892235116E0
9.751335042E0,2.209333012E0,-4.142559332E-1,-2.568677158E0,3.413336005E0
9.761299042E0,-4.729783505E-1,-1.485578692E-1,-1.354294521E0,1.442182932E0
9.771264042E0,-2.193381223E0,-7.729586399E-1,-1.136439984E-1,2.328368787E0
9.781229042E0,-3.342966040E0,-4.511132723E-1,1.358588862E-1,3.376001002E0
9.791193042E0,-4.732912935E0,1.317933172E-1,5.514742970E-2,4.735068697E0
9.801158042E0,-5.114416274E0,7.616536331E-1,4.507092297E-1,5.190424732E0
9.811123042E0,-5.865790502E0,1.542331182E0,6.864784665E-1,6.103895181E0
9.821087042E0,-6.809822300E0,2.540683613E0,1.111028423E0,7.352763912E0
9.831052042E0,-6.809625249E0,3.885850192E0,1.235046405E0,7.937012497E0
9.841016042E0,-7.552879449E0,5.182619952E0,8.630281265E-1,9.200562759E0
9.850981042E0,-8.646626864E0,6.167177047E0,9.627006416E-1,1.066419342E1
9.860946042E0,-8.921738945E0,7.273043987E0,1.323204875E0,1.158643456E1
9.870910042E0,-8.827851958E0,8.081583518E0,1.545079958E0,1.206773527E1
9.880875042E0,-8.495032536E0,8.696056302E0,1.725377684E0,1.227859524E1
9.890840042E0,-8.159801722E0,9.061355252E0,1.773833414E0,1.232221604E1
9.900804042E0,-7.877467160E0,9.211513504E0,1.682439094E0,1.223670998E1
9.910769042E0,-7.711272919E0,9.166128001E0,1.661577398E0,1.209307537E1
9.920734042E0,-7.653676091E0,9.025545149E0,1.654605470E0,1.194893059E1
9.930698042E0,-7.582255860E0,8.919809364E0,1.649769677E0,1.182266226E1
9.940663042E0,-7.397307259E0,8.765373289E0,1.637057976E0,1.158584837E1
9.950628042E0,-7.032486026E0,8.432611170E0,1.611416766E0,1.109781307E1
9.960592042E0,-6.471673726E0,7.971289828E0,1.638076415E0,1.039746684E1
9.970557042E0,-5.845256835E0,7.482607611E0,1.674819441E0,9.641652570E0
9.980522042E0,-5.352337140E0,6.808410197E0,1.544914921E0,8.797086131E0
9.990486042E0,-4.596344782E0,6.038481000E0,1.395471783E0,7.716020972E0
1.000045104E1,-3.645339010E0,5.131355073E0,1.433689185E0,6.455599590E0
1.001041504E1,-3.057804349E0,3.567140102E0,1.582861158E0,4.957832731E0
1.002038017E1,-3.304994221E0,8.390216517E-1,1.594327548E0,3.764149899E0
1.003034517E1,-2.217861761E0,-2.347906761E0,1.688158987E0,3.644373432E0
1.004030917E1,1.211531389E0,-5.676340715E0,1.980549151E0,6.132799293E0
1.005027417E1,5.485759492E0,-9.728787437E0,1.988889327E0,1.134453802E1
1.006023917E1,8.562125827E0,-1.394818211E1,1.129468129E0,1.640541011E1
1.007020317E1,9.954639065E0,-1.606610443E1,-2.130080728E-1,1.890132066E1
1.008016817E1,1.115705114E1,-1.499778889E1,-9.828374290E-1,1.871842491E1
1.009013317E1,1.333377306E1,-1.344546891E1,-1.008548806E0,1.896278748E1
1.010009717E1,1.509888374E1,-1.348016980E1,-9.362806555E-1,2.026247491E1
1.011006217E1,1.713037486E1,-1.339090503E1,-1.183856590E0,2.177538970E1
1.012002717E1,1.880101559E1,-1.231814795E1,-1.317432650E0,2.251556317E1
1.012999117E1,1.727756331E1,-1.069140461E1,-1.478901172E0,2.037173226E1
1.013995617E1,1.371736210E1,-9.176421440E0,-1.775204147E0,1.659891813E1
1.014992117E1,1.035911202E1,-8.487101372E0,-2.116928148E0,1.355815166E1
1.015988517E1,7.700213495E0,-7.543862457E0,-3.127282720E0,1.122421694E1
1.016985017E1,4.312492282E0,-6.555538586E0,-3.762995514E0,8.702460059E0
1.017981417E1,2.318680623E0,-5.405424596E0,-3.300846791E0,6.744663404E0
1.018977917E1,2.103079748E-1,-4.078056942E0,-2.178913604E0,4.628438436E0
1.019974417E1,-1.215639058E0,-2.486302754E0,-9.652760477E-1,2.931081294E0
1.020970817E1,-1.390218206E0,-1.082727753E0,4.847356394E-2,1.762769337E0
1.021967317E1,-2.022151360E0,-2.635924816E-3,9.377064259E-1,2.228989998E0
1.022963817E1,-3.693887857E0,9.129953617E-1,1.097920135E0,3.960277345E0
1.023960217E1,-5.592645425E0,1.963140675E0,1.024752756E0,6.015124468E0
1.024956717E1,-6.542997478E0,3.227657778E0,8.974565323E-1,7.350783560E0
1.025953217E1,-7.154260724E0,4.456015114E0,2.950027008E-1,8.433655423E0
1.026949617E1,-7.417194225E0,5.507331625E0,4.277252868E-2,9.238360313E0
1.027946117E1,-7.625438717E0,6.230536307E0,3.270255621E-1,9.852605950E0
