"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.422145625E0,4.414291137E0,-3.725480655E0,-6.486923264E0,8.685928033E0
6.432145625E0,1.672608901E0,-1.302870306E0,-7.218195934E0,7.523127283E0
6.442144625E0,-1.155249014E0,-7.674056853E-1,-7.583229421E0,7.709012922E0
6.452144625E0,-3.394697526E0,-1.731904784E0,-7.282798312E0,8.219648212E0
6.462143625E0,-4.475876352E0,-3.332195176E0,-6.938274518E0,8.903743432E0
6.472142625E0,-3.654503351E0,-3.618566363E0,-6.394923173E0,8.206367020E0
6.482142625E0,-4.221455812E-2,-4.309707838E-1,-2.779776846E0,2.813303610E0
6.492141625E0,3.737978786E0,1.948218434E0,3.036183100E0,5.194848245E0
6.502141625E0,4.821729802E0,1.505840610E0,3.926311755E-1,5.066635320E0
6.512140625E0,4.997930968E0,1.122912450E0,-2.941727178E0,5.907114788E0
6.522140625E0,6.086508860E0,1.537434870E0,-3.866746169E0,7.372992745E0
6.532139625E0,7.124862678E0,1.769484985E0,-4.105627148E0,8.411356583E0
6.542138625E0,7.639610614E0,2.053649141E0,-3.153845451E0,8.516329388E0
6.552138625E0,7.081157665E0,2.078253348E0,-1.887145582E0,7.617299344E0
6.562137625E0,5.918648747E0,1.822995049E0,-5.613431545E-1,6.218425852E0
6.572137625E0,4.905371298E0,1.657677451E0,6.149528396E-1,5.214281264E0
6.582136625E0,4.205217510E0,2.090616993E0,1.667968697E0,4.983638559E0
6.592136625E0,3.180930923E0,2.528300088E0,2.341572618E0,4.689731890E0
6.602135625E0,1.731033111E0,2.560474392E0,2.686800270E0,4.095290030E0
6.612134625E0,2.680609238E-1,2.454971326E0,3.094067026E0,3.958786636E0
6.622134625E0,-1.044377620E0,2.463083460E0,3.214932482E0,4.182498728E0
6.632133625E0,-2.375222613E0,2.062222183E0,3.088171571E0,4.408088752E0
6.642133625E0,-3.567867495E0,1.507857168E0,2.608957458E0,4.670114637E0
6.652132625E0,-4.791540627E0,8.101896892E-1,1.674486004E0,5.139958394E0
6.662131625E0,-5.906702886E0,8.015874848E-3,4.553557196E-1,5.924234302E0
6.672131625E0,-6.670010696E0,-7.054420833E-1,-6.620685339E-1,6.739809045E0
6.682130625E0,-6.999866164E0,-1.205735921E0,-1.049004814E0,7.179995580E0
6.692130625E0,-7.278756716E0,-1.466403333E0,-4.020367143E-1,7.435877325E0
6.702129625E0,-7.764497784E0,-1.761216145E0,1.171958895E0,8.047533523E0
6.712129625E0,-8.403817726E0,-1.984055288E0,2.673264258E0,9.039190757E0
6.722128625E0,-8.880596182E0,-2.110447532E0,4.100750278E0,1.000675423E1
6.732127625E0,-9.102290440E0,-2.158236241E0,5.470896454E0,1.083699142E1
6.742127625E0,-9.165130466E0,-2.059186162E0,6.461977288E0,1.140162333E1
6.752126625E0,-9.004548967E0,-1.815581364E0,7.121872412E0,1.162322264E1
6.762126625E0,-8.536385799E0,-1.714435789E0,7.535012112E0,1.151458120E1
6.772125625E0,-7.578138251E0,-1.721565738E0,7.765180739E0,1.098590005E1
6.782125625E0,-6.227340803E0,-1.815919187E0,7.776416749E0,1.012669706E1
6.792124625E0,-4.342396697E0,-1.867333754E0,7.526566393E0,8.887775093E0
6.802123625E0,-1.949874512E0,-1.783066898E0,7.170272155E0,7.641605914E0
6.812123625E0,4.397819531E-1,-1.845423798E0,6.631389252E0,6.897414050E0
6.822122625E0,2.814809854E0,-2.219775847E0,5.388576429E0,6.472041042E0
6.832122625E0,5.412621934E0,-1.586326802E0,2.706895981E0,6.256212494E0
6.842121625E0,8.592284596E0,-2.788805020E-1,-3.097763636E0,9.137902848E0
6.852120625E0,1.702804157E1,4.417366481E0,-2.140914274E1,2.770954202E1
6.862120625E0,2.501197951E1,9.117413678E0,-4.123511208E1,4.908218434E1
6.872119917E0,1.607173646E1,3.141342934E0,-2.198855737E1,2.741651699E1
6.882119917E0,7.968062165E0,-6.620509923E-2,-7.935255193E0,1.124556236E1
6.892118917E0,5.011011189E0,2.062913908E0,2.062780738E-1,5.422951002E0
6.902118917E0,4.451633795E0,4.642080241E0,9.308853858E0,1.131462384E1
6.912117917E0,5.821735241E0,5.857671059E0,1.151602925E1,1.417123287E1
6.922116917E0,5.338008538E0,4.633368766E0,3.330981879E0,7.813954284E0
6.932116917E0,3.101506439E0,1.837386070E0,-2.812903662E0,4.572500057E0
6.942115917E0,-8.939340234E-2,-3.919969719E-1,4.569903088E-1,6.086813195E-1
6.952115917E0,-1.019304174E0,-1.208702652E0,4.342626493E0,4.621509273E0
6.962114917E0,-8.330370265E-1,-1.396318752E0,6.369804704E0,6.574045080E0
6.972114917E0,-3.713853174E-1,-1.273913725E0,6.027611611E0,6.171943370E0
6.982113917E0,5.421836561E-1,-1.534083392E0,4.090062152E0,4.401815919E0
6.992112917E0,1.847862234E0,-2.206007116E0,2.369290905E0,3.727546327E0
7.002112917E0,3.653008218E0,-2.887596579E0,1.490967778E0,4.889342283E0
7.012111917E0,5.813041016E0,-3.386798815E0,1.230881580E0,6.839365579E0
7.022111917E0,7.734655350E0,-3.976003733E0,1.103977704E0,8.766542410E0
7.032110917E0,8.421699681E0,-4.838686435E0,5.902270111E-1,9.730687532E0
7.042110917E0,7.124903024E0,-5.781947862E0,-1.875517809E-1,9.177708856E0
7.052109917E0,4.091213762E0,-6.483447679E0,-4.573145369E-1,7.679990914E0
7.062108917E0,6.656797743E-1,-6.361384714E0,-1.327414432E-1,6.397496802E0
7.072108917E0,-1.955266230E0,-5.353712990E0,4.520187137E-1,5.717484563E0
7.082107917E0,-3.751644314E0,-3.923604494E0,5.377318785E-1,5.455150123E0
7.092107917E0,-5.053401749E0,-2.325990958E0,3.748462844E-1,5.575626683E0
7.102106917E0,-6.066530678E0,-8.036430734E-1,3.859184258E-1,6.131685714E0
7.112106917E0,-6.972767243E0,4.394262962E-1,3.743961950E-1,6.996624258E0
7.122105917E0,-7.954770275E0,9.748947175E-1,1.091663468E-1,8.015030076E0
7.132104917E0,-8.808656133E0,1.184445332E0,-1.450553139E-1,8.889115516E0
7.142104917E0,-9.341619315E0,1.380067732E0,-2.738882224E-1,9.446981165E0
7.152103917E0,-9.680016396E0,1.557240851E0,-4.526469970E-1,9.814917514E0
7.162103917E0,-9.893105307E0,1.690257698E0,-6.488140655E-1,1.005740838E1
7.172102917E0,-1.007512211E1,1.676306973E0,-1.157951013E0,1.027905352E1
7.182101917E0,-1.020101267E1,1.633610604E0,-1.587068814E0,1.045218305E1
7.192101917E0,-1.017563107E1,1.715236127E0,-1.505440514E0,1.042841569E1
7.202100917E0,-1.001121906E1,1.845439147E0,-1.062972350E0,1.023523634E1
7.212100917E0,-9.599149988E0,2.071764254E0,-2.717201296E-1,9.823936047E0
7.222099917E0,-9.046753585E0,2.257398148E0,7.676774347E-1,9.355689471E0
7.232099917E0,-8.203661102E0,2.424485697E0,1.957341406E0,8.775498376E0
7.242098917E0,-6.562997879E0,2.874703469E0,3.057368731E0,7.790016993E0
7.252097917E0,-3.251323214E0,3.765919706E0,3.684666213E0,6.191124209E0
7.262097917E0,2.773965883E-1,3.521686771E0,2.807808398E0,4.512539704E0
7.272096917E0,2.692729931E0,1.452677871E0,5.145713496E-1,3.102555585E0
7.282096917E0,4.988866614E0,-1.856738307E0,-5.305295706E-1,5.349554080E0
7.292095917E0,6.726118823E0,-9.024789104E0,-3.200949451E0,1.170186183E1
7.302095917E0,1.289361688E1,-1.141534838E1,-2.388482344E0,1.738563726E1
7.312094917E0,2.172020058E1,-6.037858272E0,-1.083621207E0,2.256982677E1
7.322093917E0,2.352044367E1,-7.416020688E-1,-5.184072400E0,2.409638668E1
7.332093917E0,1.548122148E1,-3.164635903E-1,-8.161087525E0,1.750347729E1
7.342092917E0,6.840916039E0,-1.330111460E-1,-7.168927295E0,9.910062703E0
7.352092917E0,8.837920278E-1,3.536806794E-1,-5.223617120E0,5.309647275E0
7.362091917E0,-2.877223619E0,4.447860003E-2,-3.775445698E0,4.747039531E0
7.372090917E0,-5.765252892E0,-1.090964872E0,-3.447786444E0,6.805554835E0
7.382090917E0,-7.345840067E0,-3.189013529E0,-3.995978698E0,8.949805548E0
7.392089917E0,-5.226175861E0,-3.613453850E0,-4.791581558E0,7.957965613E0
7.402089917E0,-7.853921592E-1,-1.315055611E0,-5.307834567E0,5.524429373E0
7.412088917E0,2.415668389E0,-6.021820821E-1,-4.974819263E0,5.562994133E0
7.422088917E0,5.828485267E0,2.793134518E-1,-5.866946497E0,8.274679311E0
7.432087917E0,8.680521419E0,1.061608195E0,-5.407015039E0,1.028174478E1
7.442086917E0,1.091142598E1,1.893814478E0,-3.309962600E0,1.155861595E1
7.452086917E0,1.177727700E1,2.952794788E0,-7.473162603E-1,1.216477423E1
7.462085917E0,9.647843261E0,3.154519050E0,1.419278283E0,1.024920587E1
7.472085917E0,6.714683424E0,2.724327115E0,2.949355456E0,7.823530489E0
7.482084917E0,4.824809530E0,2.796315696E0,3.875624874E0,6.791070360E0
7.492084917E0,3.821927846E0,3.210979764E0,4.521325589E0,6.734976510E0
7.502083917E0,2.574084663E0,3.391360520E0,4.808478842E0,6.422515613E0
7.512082917E0,9.597806883E-1,3.288480807E0,4.447427016E0,5.613812613E0
7.522082917E0,-6.576252347E-1,2.990813676E0,3.846979949E0,4.916979980E0
7.532081917E0,-2.065603774E0,2.620454838E0,3.443462720E0,4.794886652E0
7.542081917E0,-3.352850173E0,2.284016574E0,3.191898838E0,5.162030045E0
7.552080917E0,-4.469112293E0,2.020263294E0,2.884641104E0,5.689954548E0
7.562079917E0,-5.503636184E0,1.649470884E0,2.524121375E0,6.275504296E0
7.572079917E0,-6.376526663E0,1.228781844E0,2.039740662E0,6.806654029E0
7.582078917E0,-7.058980345E0,7.040493496E-1,1.294912976E0,7.211219634E0
7.592078917E0,-7.650361889E0,1.316935491E-1,5.525177327E-1,7.671418126E0
7.602077917E0,-8.133119123E0,-4.005526909E-1,-3.111358997E-1,8.148918620E0
7.612077917E0,-8.410953083E0,-7.643824556E-1,-1.345984604E0,8.552197779E0
7.622076917E0,-8.473359831E0,-9.888888587E-1,-1.785244986E0,8.715665646E0
7.632075917E0,-8.639666339E0,-1.018873015E0,-6.722321641E-1,8.725470345E0
7.642075917E0,-8.839326534E0,-8.937882815E-1,1.468615919E0,9.004964396E0
7.652074917E0,-8.906809250E0,-7.466849072E-1,3.268640912E0,9.516974455E0
7.662074917E0,-8.861141911E0,-5.376785957E-1,4.655961823E0,1.002431617E1
7.672073917E0,-8.533746951E0,-5.179428542E-1,5.687198410E0,1.026826799E1
7.682073917E0,-7.701201675E0,-7.241020102E-1,6.646020740E0,1.019815781E1
7.692072917E0,-6.630144964E0,-1.165451456E0,7.230220149E0,9.878926194E0
7.702071917E0,-4.882571250E0,-1.688017776E0,7.018380788E0,8.714733209E0
7.712071917E0,-2.616745949E0,-2.134312943E0,6.153748916E0,7.019350171E0
7.722070917E0,-1.761058563E-1,-2.520021307E0,5.546429032E0,6.094620224E0
7.732070917E0,2.626217853E0,-2.322934618E0,5.192213479E0,6.265151735E0
7.742069917E0,5.991533121E0,-1.224745438E0,4.269272296E0,7.458227434E0
7.752069917E0,9.189480026E0,-2.200521404E-1,2.297200291E0,9.474813733E0
7.762068917E0,1.197707986E1,3.231628183E-1,-3.607619791E0,1.251278533E1
7.772067917E0,1.624966958E1,1.799222170E0,-1.822413280E1,2.448280985E1
7.782067917E0,1.885971345E1,2.590596616E0,-3.986427213E1,4.417646630E1
7.792066917E0,1.200791925E1,-1.135798105E0,-3.056964338E1,3.286309873E1
7.802066917E0,5.578643682E0,-2.336350470E0,-1.059290358E1,1.219792627E1
7.812065917E0,2.818101252E0,6.622753061E-1,2.100100299E0,3.576412240E0
7.822064917E0,1.231219549E0,5.438147954E0,1.148763166E1,1.276930052E1
7.832064917E0,1.452684011E0,9.770635375E0,1.100647832E1,1.478912342E1
7.842063917E0,1.049729576E0,6.789726589E0,5.333089861E0,8.697365509E0
7.852063917E0,3.012082046E-1,2.054145131E0,2.587821527E0,3.317688783E0
7.862062917E0,2.248395921E0,5.593899652E-1,2.366412613E0,3.311813704E0
7.872062917E0,4.770623383E0,-3.608359902E-1,3.001425496E0,5.647796480E0
7.882061792E0,5.242991869E0,-1.926672760E0,3.921318525E0,6.824790886E0
7.892060792E0,4.750640523E0,-3.234294367E0,4.196121874E0,7.115945771E0
7.902060792E0,4.496018255E0,-4.110660139E0,2.573030118E0,6.613031901E0
7.912059792E0,5.021430928E0,-4.429477526E0,4.825286078E-1,6.713261024E0
7.922059792E0,6.162109265E0,-4.379618318E0,-9.570333740E-1,7.620272967E0
7.932058792E0,7.515537960E0,-4.302950504E0,-1.112978615E0,8.731403969E0
7.942058792E0,7.969060285E0,-4.447210962E0,-7.953028974E-1,9.160573883E0
7.952057792E0,6.665459808E0,-4.642999130E0,-3.822079289E-1,8.132150901E0
7.962056792E0,3.478661204E0,-4.847743480E0,3.585717291E-2,5.966823808E0
7.972056792E0,2.861989868E-1,-4.442304563E0,6.369988891E-1,4.496859713E0
7.982055792E0,-1.854949644E0,-3.433718920E0,1.215584386E0,4.087653263E0
7.992055792E0,-3.224992032E0,-2.047767719E0,1.629918672E0,4.153379481E0
8.002054792E0,-4.259794836E0,-6.493449926E-1,1.836143829E0,4.683900631E0
8.012053792E0,-5.147829604E0,5.055330160E-1,2.084787611E0,5.576921430E0
8.022053792E0,-5.852762321E0,1.548718535E0,2.429369584E0,6.523434101E0
8.032052792E0,-6.417308069E0,2.357923041E0,2.918758146E0,7.433760356E0
8.042052792E0,-6.994245821E0,2.894185807E0,3.332559458E0,8.270534361E0
8.052051792E0,-7.771874047E0,2.849931447E0,3.363085724E0,8.935014328E0
8.062051792E0,-8.514255842E0,2.554577183E0,3.032383579E0,9.392218444E0
8.072050792E0,-8.993352719E0,2.271599427E0,2.375170573E0,9.575071401E0
8.082049792E0,-9.232656451E0,2.170306502E0,1.619471598E0,9.621583223E0
8.092049792E0,-9.420015859E0,2.044002112E0,9.113985602E-1,9.682215178E0
8.102048792E0,-9.536132791E0,1.941473963E0,4.058107265E-1,9.740217251E0
8.112048792E0,-9.631330140E0,1.842471101E0,3.454336202E-1,9.812061170E0
8.122047792E0,-9.638963680E0,1.744090820E0,6.692956924E-1,9.818321156E0
8.132046792E0,-9.554493633E0,1.633396304E0,1.273331780E0,9.776385114E0
8.142046792E0,-9.291455467E0,1.589908222E0,2.063623906E0,9.649740747E0
8.152045792E0,-8.611134265E0,1.641809131E0,2.700935914E0,9.172907138E0
8.162045792E0,-7.598647360E0,1.674357365E0,2.630044271E0,8.213406550E0
8.172044792E0,-6.585888559E0,1.619451718E0,1.928383656E0,7.050901751E0
8.182044792E0,-5.594624122E0,1.408195471E0,7.977718111E-1,5.824025534E0
8.192043792E0,-3.450098140E0,1.195387811E0,-7.231093723E-1,3.722232712E0
8.202042792E0,1.784203012E0,1.495962470E0,-1.925666454E0,3.021502175E0
8.212042792E0,8.261899955E0,1.172947805E0,-5.036241925E-1,8.359930307E0
8.222041792E0,1.343548420E1,-3.127703719E0,-7.352791091E-1,1.381431872E1
8.232041792E0,1.784908069E1,-1.069796986E1,-4.144248592E0,2.121817705E1
8.242040792E0,2.258236083E1,-9.215436401E0,-4.219562484E0,2.475261595E1
8.252040792E0,2.004248472E1,-5.189174096E0,-4.078814156E0,2.110131386E1
8.262039792E0,1.235300671E1,-3.390469989E0,-4.513031899E0,1.358158748E1
8.272038792E0,5.497143436E0,-2.049011276E0,-3.959061133E0,7.077513562E0
8.282038792E0,3.164413708E-1,-1.686483905E0,-3.037698990E0,3.488836233E0
8.292037792E0,-3.089681615E0,-2.017279021E0,-1.917765404E0,4.158529942E0
8.302037792E0,-5.364345567E0,-3.022111775E0,-5.635987911E-1,6.182799248E0
8.312036792E0,-5.756440553E0,-3.455577274E0,1.030337870E-2,6.713994958E0
8.322035792E0,-2.814163152E0,-2.364133223E0,-1.209262523E0,3.869231964E0
8.332035792E0,7.675604904E-1,-1.247530649E0,-3.432051001E0,3.731548727E0
8.342034792E0,3.752247747E0,2.573198810E-2,-5.214260405E0,6.424059220E0
8.352034792E0,6.158783369E0,8.199894033E-1,-5.676433686E0,8.415752765E0
8.362033792E0,8.441234059E0,1.385695385E0,-5.695692075E0,1.027693983E1
8.372033792E0,1.012123092E1,1.581776938E0,-5.157605563E0,1.146918605E1
8.382032792E0,1.099444942E1,1.744031032E0,-3.604088073E0,1.170081250E1
8.392031792E0,1.119193446E1,2.390074980E0,-1.321998156E0,1.152039645E1
8.402031792E0,9.853378154E0,3.117476354E0,1.524998281E0,1.044669037E1
8.412030792E0,6.481944360E0,3.371390817E0,4.645403213E0,8.658039602E0
8.422030792E0,2.464908961E0,2.453510691E0,6.199802756E0,7.108659868E0
8.432029792E0,6.690524483E-1,2.148071003E0,5.823694643E0,6.243177036E0
8.442029792E0,-5.846800500E-1,2.314477205E0,4.832456227E0,5.389924738E0
8.452028792E0,-2.003858930E0,2.487399399E0,4.245187030E0,5.312647108E0
8.462027792E0,-3.415706572E0,2.300862402E0,3.605480002E0,5.473619025E0
8.472027792E0,-4.632143775E0,1.967698579E0,3.066815201E0,5.893551486E0
8.482026792E0,-5.743050429E0,1.388203840E0,2.397787018E0,6.376450480E0
8.492026792E0,-6.682393345E0,6.786635166E-1,1.484587297E0,6.878878137E0
8.502025792E0,-7.320729200E0,1.338676900E-1,4.938128570E-1,7.338586220E0
8.512024792E0,-7.818660543E0,-3.934182107E-1,-7.341378057E-1,7.862899522E0
8.522024792E0,-8.135132319E0,-9.267456009E-1,-1.876382320E0,8.400002731E0
8.532023792E0,-8.490538951E0,-1.337902875E0,-2.495484052E0,8.950233317E0
8.542023792E0,-8.806159372E0,-1.513782444E0,-1.334328180E0,9.034401578E0
8.552022792E0,-9.041840755E0,-1.405474176E0,1.292233782E0,9.241217996E0
8.562022792E0,-9.172913695E0,-1.280213661E0,3.335657020E0,9.844181044E0
8.572021792E0,-9.092322691E0,-1.222508294E0,4.783495443E0,1.034633689E1
8.582020792E0,-8.842676988E0,-1.331190710E0,5.823219264E0,1.067121772E1
8.592020792E0,-8.255963277E0,-1.669648017E0,6.771560460E0,1.080752910E1
8.602019792E0,-7.396171145E0,-1.943446083E0,7.271549438E0,1.055252394E1
8.612019792E0,-6.134689332E0,-1.968737045E0,7.174744690E0,9.642992281E0
8.622018792E0,-4.210346687E0,-1.873561039E0,7.043379389E0,8.417032934E0
8.632017792E0,-1.780090665E0,-1.831945528E0,6.918419713E0,7.374908712E0
8.642017792E0,9.364438659E-1,-1.611152618E0,6.655227181E0,6.911207470E0
8.652016792E0,3.626153710E0,-1.256451161E0,6.069867100E0,7.181291448E0
8.662016792E0,6.557330757E0,-3.767105960E-1,5.144075106E0,8.342781684E0
8.672015792E0,9.656960825E0,6.296673578E-1,2.527208705E0,1.000200766E1
8.682015792E0,1.305367272E1,1.972407927E0,-6.174725218E0,1.457449814E1
8.692014792E0,1.962435501E1,5.254067665E0,-2.784064259E1,3.446479241E1
8.702013792E0,2.072300473E1,5.566213086E0,-4.256908650E1,4.767129932E1
8.712013792E0,1.144611643E1,6.186278147E-1,-1.866538942E1,2.190417868E1
8.722012792E0,5.451298342E0,9.378197157E-1,-4.688049003E-1,5.551210450E0
8.732012792E0,2.117186741E0,5.067478920E0,1.086380625E1,1.217308953E1
8.742011792E0,-1.249488589E0,9.140086257E0,1.381376982E1,1.661091916E1
8.752010792E0,-3.459599866E0,8.081408687E0,5.151947798E0,1.018923764E1
8.762010792E0,-4.326934320E0,2.381403413E0,-1.101493222E0,5.060309293E0
8.772009792E0,-1.387495158E0,-1.127641971E0,-2.476806291E0,3.054715802E0
8.782009792E0,3.960316823E0,-2.440098202E0,-3.824730124E0,6.022188065E0
8.792008792E0,7.849277149E0,-3.308217791E0,-3.835125304E0,9.341501101E0
8.802008792E0,9.098531265E0,-3.386415530E0,-2.851804018E-1,9.712487281E0
8.812007792E0,9.261845167E0,-2.743581997E0,3.154187805E0,1.016159037E1
8.822006792E0,7.978440388E0,-2.684045062E0,3.705593982E0,9.197338511E0
8.832006792E0,5.607029575E0,-2.781845883E0,2.456044874E0,6.723808712E0
8.842005792E0,4.248934218E0,-2.404374638E0,1.709822921E0,5.172809083E0
8.852005792E0,3.802889897E0,-1.900920307E0,1.353942080E0,4.461908643E0
8.862004792E0,3.370460817E0,-1.696052582E0,1.130769061E0,3.938938836E0
8.872004792E0,2.477676941E0,-2.162383233E0,1.248236116E0,3.517510152E0
8.882004125E0,1.599152085E0,-1.842283551E0,9.436148912E-1,2.615665334E0
8.892003125E0,6.940674216E-1,-1.001622340E0,1.095558298E0,1.638665580E0
8.902003125E0,-1.241819966E-1,-3.574085717E-1,2.196763837E0,2.229110453E0
8.912002125E0,-9.888553834E-1,3.956799138E-1,2.804321703E0,2.999769621E0
8.922002125E0,-2.013840128E0,7.991905649E-1,3.139097896E0,3.814209383E0
8.932001125E0,-2.898432639E0,1.169849658E0,3.505230660E0,4.696392441E0
8.942000125E0,-3.670667394E0,1.736804020E0,3.866139521E0,5.606899510E0
8.952000125E0,-4.460699319E0,2.385973889E0,4.380148076E0,6.691517539E0
8.961999125E0,-5.184627301E0,3.194260236E0,4.725318279E0,7.707936919E0
8.971999125E0,-5.984144579E0,3.672155803E0,4.621648315E0,8.405614060E0
8.981998125E0,-6.847569585E0,3.762620122E0,4.136801286E0,8.840794325E0
8.991998125E0,-7.636372426E0,3.602950497E0,3.464432005E0,9.126758747E0
9.001997125E0,-8.256664943E0,3.442910450E0,2.447850148E0,9.274595338E0
9.011996125E0,-8.606219680E0,3.281809134E0,1.369289267E0,9.311940801E0
9.021996125E0,-8.757818686E0,3.184828677E0,6.815209778E-1,9.343821097E0
9.031995125E0,-8.833219117E0,3.179164187E0,1.453921866E-1,9.389035296E0
9.041995125E0,-8.940544176E0,3.217156763E0,-4.194026524E-1,9.511010797E0
9.051994125E0,-8.841098240E0,3.386629538E0,-7.829877841E-1,9.499860398E0
9.061993125E0,-8.546561708E0,3.547470068E0,-9.495638484E-1,9.302146657E0
9.071993125E0,-8.042627614E0,3.544549384E0,-1.179237290E0,8.867823287E0
9.081992125E0,-7.392546456E0,3.262185878E0,-1.447488614E0,8.208947746E0
9.091992125E0,-6.839120944E0,2.556477528E0,-1.648015074E0,7.484992072E0
9.101991125E0,-5.781392376E0,1.442085055E0,-1.724865468E0,6.203165966E0
9.111990125E0,-3.580014501E0,2.837797013E-1,-1.647943007E0,3.951297369E0
9.121990125E0,2.068019843E-1,-7.737687716E-1,-1.685355247E0,1.865986999E0
9.131989125E0,5.117105409E0,-2.171150109E0,-9.519230537E-3,5.558664514E0
9.141989125E0,1.000401529E1,-3.699740042E0,2.137832674E0,1.087836049E1
9.151988125E0,1.430050024E1,-5.005069249E0,3.040676100E0,1.545317884E1
9.161988125E0,1.623115963E1,-6.897679054E0,1.534323421E0,1.770261754E1
9.171987125E0,1.517052149E1,-8.885889666E0,-9.296440657E-1,1.760590797E1
9.181986125E0,1.121401120E1,-9.779822520E0,-3.704290638E0,1.533364748E1
9.191986125E0,6.102816160E0,-8.685627792E0,-7.239084527E0,1.284869021E1
9.201985125E0,2.554982979E0,-6.882321342E0,-9.941991538E0,1.235870061E1
9.211985125E0,1.261239738E0,-4.208579074E0,-1.186939520E1,1.265643733E1
9.221984125E0,2.808574968E0,5.283598150E-1,-1.110656978E1,1.146835428E1
9.231984125E0,2.879937311E0,9.254274192E-1,-6.546399972E0,7.211505212E0
9.241983125E0,6.985171527E-1,-2.417694595E0,-3.633182648E0,4.419636809E0
9.251982125E0,-4.878332019E-1,-4.197971348E0,-1.129706622E0,4.374606465E0
9.261982125E0,-9.757482648E-2,-4.309496169E0,-2.559580645E-1,4.318193211E0
9.271981125E0,1.515324647E0,-3.585490419E0,-2.539322966E-1,3.900824521E0
9.281981125E0,3.182482190E0,-2.797198918E0,-9.257189029E-1,4.336988605E0
9.291980125E0,4.928844361E0,-1.674352541E0,-2.056805468E0,5.597089592E0
9.301979125E0,6.631103908E0,-3.058209269E-1,-3.072225922E0,7.314618075E0
9.311979125E0,7.932844386E0,6.657698214E-1,-3.487703631E0,8.691222360E0
9.321978125E0,8.521338574E0,1.347952485E0,-3.091189904E0,9.164368064E0
9.331978125E0,8.083873873E0,1.960683821E0,-2.113251857E0,8.582489805E0
9.341977125E0,6.792363684E0,2.764710033E0,-7.405466464E-1,7.370768977E0
9.351977125E0,4.939337189E0,3.531358066E0,9.030594805E-1,6.138652790E0
9.361976125E0,2.687936384E0,3.796633376E0,2.412277296E0,5.240086712E0
9.371975125E0,5.988361591E-1,3.945080733E0,3.481237780E0,5.295402082E0
9.381975125E0,-1.082430714E0,4.174793570E0,4.220500377E0,6.034333521E0
9.391974125E0,-2.485915668E0,4.406154737E0,4.851399451E0,7.009283338E0
9.401974125E0,-4.030731917E0,4.230128403E0,5.276732057E0,7.873035456E0
9.411973125E0,-5.694958250E0,3.534522286E0,5.242553912E0,8.509392974E0
9.421972125E0,-7.206980975E0,2.756330388E0,4.769876693E0,9.071364597E0
9.431972125E0,-8.325663841E0,2.079380983E0,4.127024157E0,9.522228314E0
9.441971125E0,-9.093249475E0,1.429712932E0,3.562180786E0,9.870177153E0
9.451971125E0,-9.609200767E0,9.241317493E-1,3.026972858E0,1.011698194E1
9.461970125E0,-9.976743879E0,5.079326402E-1,2.547217585E0,1.030930315E1
9.471970125E0,-1.021891684E1,8.697744247E-2,2.212595758E0,1.045607032E1
9.481969125E0,-1.033312583E1,-3.071454674E-1,1.931272326E0,1.051654128E1
9.491968125E0,-1.034145811E1,-6.815975764E-1,1.843110494E0,1.052650879E1
9.501968125E0,-1.017432130E1,-1.023369597E0,2.010194389E0,1.042137134E1
9.511967125E0,-9.792491682E0,-1.249146381E0,2.370812058E0,1.015253711E1
9.521967125E0,-9.273370029E0,-1.492906715E0,2.813628716E0,9.805134814E0
9.531966125E0,-8.647742513E0,-1.899404855E0,3.288187569E0,9.444753404E0
9.541965125E0,-7.321252525E0,-2.375100699E0,3.824353563E0,8.594621693E0
9.551965125E0,-4.568520221E0,-2.277035291E0,4.305872065E0,6.678083630E0
9.561964125E0,-4.270911562E-1,-1.353380163E0,4.760389001E0,4.967428728E0
9.571964125E0,4.055591354E0,-2.190541669E-1,4.778590214E0,6.271421721E0
9.581963125E0,8.639337725E0,1.122982178E0,4.254187356E0,9.695223327E0
9.591962125E0,1.261469417E1,2.037787692E0,1.228895427E0,1.283718317E1
9.601962125E0,1.766749073E1,2.756948732E0,-1.533356759E1,2.355545139E1
9.611961125E0,2.552242506E1,2.906286912E0,-4.598226532E1,5.267076427E1
9.621961125E0,1.673041829E1,-5.044305820E0,-3.031639112E1,3.499193461E1
9.631960125E0,6.207433373E0,-9.790381422E0,-7.026777974E0,1.355578866E1
9.641960125E0,3.769902245E0,-6.776100238E0,5.575467474E0,9.550577728E0
9.651959125E0,3.740743350E0,-1.691068561E0,1.531140079E1,1.585218811E1
9.661958125E0,5.617893117E0,2.974153497E0,1.965637202E1,2.065863677E1
9.671958125E0,5.529458658E0,4.075636194E0,1.531553361E1,1.678544885E1
9.681957125E0,3.896203857E0,2.480395312E0,5.002232180E0,6.808457401E0
9.691957125E0,2.554411122E0,2.940507193E-1,-2.127518478E0,3.337336794E0
9.701956125E0,1.138953409E0,-9.563910574E-1,-2.195497623E0,2.651812311E0
9.711955125E0,7.860084558E-1,-6.598517083E-1,1.026206520E0,1.451314367E0
9.721955125E0,1.018313656E0,1.472590085E-2,1.992820264E0,2.237970545E0
9.731954125E0,1.383189268E0,2.582131163E-1,8.445311907E-1,1.641072667E0
