"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.023193413E1,-4.844008863E-2,-1.858193679E0,5.105920270E-1,1.927675909E0
1.024195613E1,-6.624234599E-1,-1.416463726E0,6.749736312E-1,1.703162861E0
1.025197813E1,-1.110969220E0,-9.216001242E-1,7.700321084E-1,1.636016150E0
1.026200013E1,-1.552511185E0,-4.168021032E-1,8.669103853E-1,1.826348430E0
1.027202213E1,-2.059061324E0,1.218290770E-1,8.324983518E-1,2.224326722E0
1.028204513E1,-2.627919393E0,6.369135198E-1,6.312183318E-1,2.776698715E0
1.029206713E1,-3.273805758E0,1.009075640E0,3.423221706E-1,3.442850891E0
1.030208913E1,-3.809066895E0,1.316995863E0,-3.006170511E-2,4.030430799E0
1.031211113E1,-4.350505616E0,1.532169306E0,-5.021916246E-1,4.639680843E0
1.032213413E1,-4.832490433E0,1.673929203E0,-1.113012822E0,5.233908702E0
1.033215613E1,-5.178713427E0,1.776116897E0,-1.630652205E0,5.712503007E0
1.034217813E1,-5.472253008E0,1.885582622E0,-1.911996249E0,6.095629948E0
1.035220013E1,-5.623601754E0,1.968656938E0,-1.957608770E0,6.271581852E0
1.036222313E1,-5.566044686E0,1.917635888E0,-1.909922242E0,6.189182807E0
1.037224513E1,-5.227331271E0,1.833148300E0,-1.822522155E0,5.831553131E0
1.038226712E1,-4.783863233E0,1.714349543E0,-1.581370849E0,5.322130734E0
1.039228913E1,-4.548284762E0,1.543831870E0,-1.188053210E0,4.947906785E0
1.040231213E1,-4.325771309E0,1.438819678E0,-9.375624382E-1,4.654194110E0
1.041233413E1,-4.013120103E0,1.187285617E0,-7.896340218E-1,4.258908544E0
1.042235613E1,-3.648340386E0,7.800466347E-1,-7.360247022E-1,3.802708598E0
1.043237813E1,-3.351517593E0,2.259445989E-1,-7.646550089E-1,3.445057099E0
1.044240013E1,-3.018246181E0,-5.729426417E-1,-6.194547571E-1,3.133974709E0
1.045242313E1,-2.416886364E0,-1.545984230E0,-4.777416386E-1,2.908546718E0
1.046244513E1,-1.718093807E0,-2.279619760E0,-3.256554133E-1,2.873075709E0
1.047246713E1,-1.014467357E0,-2.808398090E0,-1.895335485E-1,2.992017182E0
1.048248913E1,-3.047065938E-1,-3.177855288E0,-8.446186066E-2,3.193547267E0
1.049251213E1,3.046802813E-1,-3.432248345E0,7.319632262E-2,3.446522374E0
1.050253413E1,8.244451278E-1,-3.642239108E0,4.423639373E-1,3.760492168E0
1.051255613E1,1.378011559E0,-3.841757216E0,6.798876312E-1,4.137663780E0
1.052257813E1,1.804586406E0,-3.890323605E0,7.075528550E-1,4.346467633E0
1.053260013E1,1.985394593E0,-3.828753886E0,7.272059315E-1,4.373782856E0
1.054262313E1,1.903530065E0,-3.760356665E0,5.875153649E-1,4.255453356E0
1.055264513E1,1.683566583E0,-3.733402463E0,3.969380884E-1,4.114638531E0
1.056266713E1,1.467399698E0,-3.811321874E0,1.517298375E-1,4.086864109E0
1.057268913E1,9.826854014E-1,-3.895799814E0,-1.448017640E-1,4.020434596E0
1.058271213E1,3.769805181E-1,-4.300181847E0,-1.439982104E-1,4.319075562E0
1.059273413E1,1.704469210E-1,-4.966226195E0,9.604870319E-2,4.970078483E0
1.060275625E1,-4.885991871E-2,-5.147710905E0,3.186409472E-1,5.157794772E0
1.061277825E1,-4.611254597E-1,-4.866111338E0,4.424102765E-1,4.907891920E0
1.062280125E1,-7.337010187E-1,-4.114611103E0,3.975473683E-1,4.198378928E0
1.063282325E1,-7.140052575E-1,-3.824253284E0,6.756356822E-1,3.948569394E0
1.064284525E1,-4.298399323E-1,-3.631635183E0,1.088111138E0,3.815432127E0
1.065286725E1,4.036976159E-2,-3.267551576E0,1.242660211E0,3.496101746E0
1.066288925E1,5.805601019E-1,-3.345702537E0,1.647179799E0,3.774119339E0
1.067291225E1,1.263480392E0,-3.494452195E0,1.972831265E0,4.207094252E0
1.068293425E1,2.084190318E0,-3.612540808E0,2.183250922E0,4.707534913E0
1.069295625E1,2.478969761E0,-3.625946134E0,2.563021147E0,5.085455126E0
1.070297825E1,2.361230811E0,-3.540941067E0,2.720869072E0,5.051415949E0
1.071300125E1,2.228144674E0,-3.194617501E0,2.605095956E0,4.685801384E0
1.072302325E1,1.991037156E0,-2.695374627E0,2.200025560E0,4.008663843E0
1.073304525E1,1.430832966E0,-2.373026984E0,1.828122618E0,3.319724740E0
1.074306725E1,5.918481517E-1,-2.020351002E0,1.522246581E0,2.597948626E0
1.075308925E1,1.207128435E-1,-1.522039005E0,9.339978294E-1,1.789839733E0
1.076311225E1,-1.687336868E-1,-1.127587007E0,4.972543819E-1,1.243859090E0
1.077313425E1,-4.748102832E-1,-5.350898141E-1,3.853841364E-2,7.164154685E-1
1.078315625E1,-1.084055071E0,2.556186336E-1,-3.471638113E-1,1.166635759E0
1.079317825E1,-1.817610494E0,1.129676217E0,-4.956528296E-1,2.196712997E0
1.080320125E1,-2.285195957E0,1.995738317E0,-4.746196640E-1,3.070888442E0
1.081322325E1,-2.670628626E0,2.858696131E0,-5.243661667E-1,3.947069888E0
1.082324525E1,-2.962798789E0,3.624390190E0,-6.507484706E-1,4.726293949E0
1.083326725E1,-3.117905540E0,4.333210137E0,-7.550721534E-1,5.391491352E0
1.084328925E1,-3.229900770E0,4.896785247E0,-9.408060350E-1,5.941033641E0
1.085331225E1,-3.333370174E0,5.335015349E0,-1.127589492E0,6.391025235E0
1.086333425E1,-3.378686095E0,5.715066240E0,-1.343824058E0,6.773726076E0
1.087335625E1,-3.355933410E0,6.101962466E0,-1.560748158E0,7.136677785E0
1.088337825E1,-3.196850553E0,6.431008095E0,-1.739026254E0,7.389311936E0
1.089340125E1,-2.922567022E0,6.593426789E0,-1.895631793E0,7.457083526E0
1.090342325E1,-2.496020241E0,6.648582405E0,-1.950842811E0,7.364750689E0
1.091344525E1,-1.896127490E0,6.581634709E0,-1.863675590E0,7.098344991E0
1.092346725E1,-1.169956516E0,6.274990933E0,-1.651927738E0,6.593419046E0
1.093348925E1,-3.367779869E-1,5.726432642E0,-1.225495563E0,5.865772719E0
1.094351225E1,5.947653276E-1,5.122902923E0,-8.915436816E-1,5.233806482E0
1.095353425E1,1.506299470E0,4.647629541E0,-7.512945597E-1,4.943059979E0
1.096355625E1,2.100247357E0,4.212782053E0,-5.820628363E-1,4.743139122E0
1.097357825E1,2.601361340E0,3.793808001E0,-3.868810236E-1,4.616247058E0
1.098360125E1,3.123173881E0,3.368076907E0,-2.380688006E-1,4.599438433E0
1.099362325E1,3.510312767E0,3.015278134E0,-1.103463149E-1,4.628863171E0
1.100364525E1,3.901653462E0,2.540778338E0,2.455416884E-1,4.662482710E0
1.101366725E1,4.523330600E0,2.025466731E0,7.611626132E-1,5.014220150E0
1.102368925E1,5.575086236E0,1.459300135E0,1.443438540E0,5.940930756E0
1.103371225E1,6.730375012E0,6.920343447E-1,1.868642069E0,7.019165371E0
1.104373425E1,7.622062535E0,5.787983358E-2,2.273268953E0,7.954051741E0
1.105375625E1,7.808485803E0,-2.979179764E-1,2.418217628E0,8.179791083E0
1.106377825E1,7.291899503E0,-3.477233899E-1,2.533202101E0,7.727213133E0
1.107380125E1,6.212461393E0,-2.168621188E-1,2.436201325E0,6.676584654E0
1.108382325E1,5.111217263E0,-2.133064270E-2,2.005685893E0,5.490698754E0
1.109384525E1,4.311452647E0,1.796557009E-2,1.454280301E0,4.550151414E0
1.110386725E1,3.620062081E0,-2.930969471E-1,1.126275476E0,3.802532280E0
1.111388925E1,3.320978755E0,-6.479235345E-1,7.998610944E-1,3.476849517E0
1.112391225E1,3.029206202E0,-8.294152611E-1,2.004539546E-1,3.147094164E0
1.113393425E1,2.620470040E0,-9.829777622E-1,-2.983705509E-1,2.814628483E0
1.114395625E1,2.492636458E0,-1.200463779E0,-3.054255089E-1,2.783457299E0
1.115397825E1,2.516305402E0,-1.659076690E0,-5.630400896E-2,3.014547807E0
1.116400125E1,2.658519627E0,-2.163630590E0,3.711841732E-1,3.447724123E0
1.117402325E1,2.689029229E0,-2.472847726E0,7.801051068E-1,3.735561276E0
1.118404525E1,2.648304541E0,-2.889976396E0,1.201036221E0,4.099752251E0
1.119406725E1,2.864597141E0,-3.600147049E0,1.462856266E0,4.827724517E0
1.120408925E1,3.162723863E0,-4.174736559E0,1.555335829E0,5.463544373E0
1.121411225E1,3.257425953E0,-4.467521265E0,1.564125363E0,5.745960167E0
1.122413425E1,3.123137628E0,-4.330566026E0,1.483716646E0,5.541588747E0
1.123415625E1,2.678047573E0,-3.851514173E0,1.310870905E0,4.870778455E0
1.124417825E1,1.930352413E0,-3.116501623E0,1.299595134E0,3.889446017E0
1.125420125E1,1.070538062E0,-2.123070794E0,1.155420046E0,2.643572738E0
1.126422325E1,1.765677863E-1,-1.010343316E0,9.992814074E-1,1.431968272E0
1.127424525E1,-9.709792757E-1,1.117970091E-1,7.927856711E-1,1.258494515E0
1.128426725E1,-2.277263040E0,1.212390345E0,5.440633897E-1,2.636630856E0
1.129428925E1,-3.496002291E0,2.358120677E0,3.135288727E-1,4.228600892E0
1.130431225E1,-4.588953316E0,3.155733809E0,-1.261010528E-2,5.569318399E0
1.131433425E1,-5.323802143E0,3.495652920E0,-1.092506929E-1,6.369803318E0
1.132435625E1,-5.354452078E0,3.397914372E0,-1.837534297E-1,6.344268631E0
1.133437825E1,-5.427763883E0,2.909265776E0,-1.792022493E-1,6.160889674E0
1.134440125E1,-5.654014292E0,2.285022003E0,-9.786017060E-2,6.099080240E0
1.135442325E1,-5.853647005E0,1.633534590E0,-2.205362168E-1,6.081303704E0
1.136444525E1,-5.986982233E0,1.227070949E0,-6.278640765E-1,6.143604208E0
1.137446725E1,-5.838441321E0,1.082878319E0,-1.069366865E0,6.033536939E0
1.138448925E1,-5.297251691E0,1.199139969E0,-1.430416937E0,5.616485089E0
1.139451225E1,-4.658987172E0,1.556991614E0,-1.625579453E0,5.174252885E0
1.140453425E1,-4.465664189E0,1.924298206E0,-1.591734600E0,5.116512413E0
1.141455625E1,-4.349819153E0,1.918691896E0,-1.396524720E0,4.955056665E0
1.142457825E1,-3.977498281E0,1.826023175E0,-1.305201152E0,4.567100093E0
1.143460125E1,-3.261128994E0,1.393246187E0,-1.335714847E0,3.789489597E0
1.144462325E1,-2.461544473E0,5.779241771E-1,-1.264646619E0,2.827106050E0
1.145464525E1,-1.645529276E0,-3.851426464E-1,-1.231372453E0,2.091023571E0
1.146466725E1,-1.047003019E0,-1.099408690E0,-1.136929395E0,1.896713800E0
1.147468925E1,-7.134456789E-1,-1.569977403E0,-9.926589972E-1,1.989775280E0
1.148471225E1,-4.213766724E-1,-1.914394192E0,-7.313644713E-1,2.092213520E0
1.149473425E1,-6.693073869E-2,-2.105544057E0,-3.353895655E-1,2.133138922E0
1.150475625E1,4.445065033E-1,-2.489156780E0,-7.218212306E-2,2.529564738E0
1.151477825E1,1.122606348E0,-2.999541815E0,1.110204989E-1,3.204656248E0
1.152480025E1,1.616932299E0,-3.486553191E0,2.770787922E-1,3.853218897E0
1.153482325E1,1.840897615E0,-3.992356348E0,4.257936591E-1,4.416912211E0
1.154484525E1,1.805774560E0,-4.296826715E0,3.919949985E-1,4.677307094E0
1.155486725E1,1.497868370E0,-4.443194217E0,2.091212824E-1,4.693539838E0
1.156488925E1,1.090096414E0,-4.472774111E0,8.107164502E-3,4.603703310E0
1.157491225E1,6.209374648E-1,-4.462461669E0,-2.610354942E-1,4.513010859E0
1.158493425E1,4.508559948E-1,-4.375116254E0,-6.594288084E-1,4.447444178E0
1.159495625E1,3.048340631E-1,-4.311034572E0,-1.208011657E0,4.487453069E0
1.160497800E1,-1.099808639E-1,-4.347289647E0,-1.687457028E0,4.664604409E0
1.161500000E1,-3.988941282E-1,-4.431351851E0,-1.526138780E0,4.703732064E0
1.162502300E1,-6.477294070E-1,-4.176519668E0,-1.124933833E0,4.373596466E0
1.163504500E1,-1.166766275E0,-3.401609520E0,-9.215995395E-1,3.712362668E0
1.164506700E1,-1.268634712E0,-2.670209673E0,-9.867293358E-1,3.116582826E0
1.165508900E1,-6.630660689E-1,-2.421255111E0,-9.678375667E-1,2.690509706E0
1.166511100E1,6.854690909E-3,-2.322124340E0,-6.190447211E-1,2.403232158E0
1.167513400E1,6.391883790E-1,-2.197055321E0,-2.525079149E-1,2.302036949E0
1.168515600E1,1.649249275E0,-2.521289276E0,2.668873876E-1,3.024591156E0
1.169517800E1,2.804062672E0,-3.158980768E0,1.016076950E0,4.344460764E0
1.170520000E1,3.582251061E0,-3.686816819E0,1.769469052E0,5.436557886E0
1.171522300E1,3.915165208E0,-3.922309336E0,2.590269172E0,6.117395158E0
1.172524500E1,3.808058251E0,-3.876562475E0,3.048406704E0,6.230716467E0
1.173526700E1,3.281904736E0,-3.518282522E0,2.944330943E0,5.640770808E0
1.174528900E1,2.538762803E0,-2.960649353E0,2.516435210E0,4.641466075E0
1.175531100E1,1.902668186E0,-2.661477149E0,1.674361312E0,3.675199673E0
1.176533400E1,1.325209447E0,-2.370433744E0,9.117159909E-1,2.864674896E0
1.177535600E1,4.873034441E-1,-2.216860425E0,5.641462366E-1,2.338844964E0
1.178537800E1,-3.689002508E-1,-1.982389416E0,2.322278707E-1,2.029749979E0
1.179540000E1,-1.524674930E0,-1.548862815E0,-1.132395172E-1,2.176334728E0
1.180542200E1,-2.758778910E0,-8.480216861E-1,-5.887339246E-1,2.945608509E0
1.181544500E1,-3.583015877E0,-5.104180723E-2,-1.006126450E0,3.721948210E0
1.182546700E1,-4.048985170E0,8.495092177E-1,-1.342704024E0,4.349574797E0
1.183548900E1,-4.239491549E0,1.773323098E0,-1.402321065E0,4.804629827E0
1.184551100E1,-4.252430853E0,2.567917020E0,-1.272067174E0,5.127915841E0
1.185553400E1,-4.485395034E0,3.411863197E0,-1.187312222E0,5.759278548E0
1.186555600E1,-4.701985257E0,4.179775690E0,-1.149897058E0,6.395424413E0
1.187557800E1,-4.638368720E0,4.749016167E0,-1.145733256E0,6.736491938E0
1.188560000E1,-4.458378559E0,5.176689706E0,-1.353598264E0,6.964731434E0
1.189562200E1,-4.346289774E0,5.471436737E0,-1.635121232E0,7.176383226E0
1.190564500E1,-3.996447937E0,5.551897933E0,-1.719530468E0,7.053506348E0
1.191566700E1,-3.504708796E0,5.646169667E0,-1.839773488E0,6.895431976E0
1.192568900E1,-3.098417940E0,5.640690241E0,-1.808496000E0,6.684926171E0
1.193571100E1,-2.471894630E0,5.359967757E0,-1.594568453E0,6.114095678E0
1.194573300E1,-1.645917531E0,4.803649626E0,-1.339598275E0,5.251534803E0
1.195575600E1,-7.679341274E-1,4.094060771E0,-1.031401186E0,4.291252128E0
1.196577800E1,2.530341643E-1,3.463772439E0,-6.878489077E-1,3.540463517E0
1.197580000E1,1.097315387E0,2.984657435E0,-3.110926303E-1,3.195161919E0
1.198582200E1,2.033542905E0,2.617890249E0,1.060269767E-1,3.316607879E0
1.199584400E1,2.905804809E0,2.387721621E0,3.902536976E-1,3.781165703E0
1.200586700E1,3.519943716E0,2.224829303E0,5.230939588E-1,4.196843633E0
1.201588900E1,3.998789747E0,1.922710102E0,8.028441976E-1,4.509067796E0
1.202591100E1,4.477606543E0,1.611869195E0,1.155957112E0,4.897276743E0
1.203593300E1,5.069830670E0,1.190710623E0,1.350382295E0,5.380009959E0
1.204595600E1,5.623057963E0,7.860587418E-1,1.597952675E0,5.898315179E0
1.205597800E1,6.056069425E0,4.611207819E-1,1.684039038E0,6.302745175E0
1.206600000E1,6.262799488E0,2.045379424E-1,1.706216943E0,6.494279749E0
1.207602200E1,6.242226645E0,6.583672464E-2,1.736772738E0,6.479668780E0
1.208604400E1,5.923560408E0,1.081308049E-1,1.846564736E0,6.205647549E0
1.209606700E1,5.698140305E0,8.403559864E-2,1.862135287E0,5.995282541E0
1.210608900E1,5.656123382E0,-3.341560954E-1,1.740075683E0,5.927162508E0
1.211611100E1,5.607304394E0,-8.103761423E-1,1.585303978E0,5.883176078E0
1.212613300E1,5.402888074E0,-1.062452533E0,1.324982575E0,5.663531032E0
1.213615500E1,4.688028538E0,-9.415461463E-1,1.002828621E0,4.885671496E0
1.214617800E1,3.592950881E0,-4.171853882E-1,4.746208334E-1,3.648096026E0
1.215620000E1,2.546112753E0,-5.822306514E-2,3.251721409E-1,2.567453407E0
1.216622200E1,1.958119671E0,7.884385586E-3,5.759232599E-1,2.041073837E0
1.217624400E1,1.793790691E0,-3.869804263E-2,7.234759927E-1,1.934580082E0
1.218626700E1,1.910950767E0,-3.852116436E-1,9.261764476E-1,2.158222337E0
1.219628900E1,2.206809354E0,-9.514630240E-1,1.236999521E0,2.702860933E0
1.220631100E1,2.587867720E0,-1.525205272E0,1.407542483E0,3.317301057E0
1.221633300E1,3.047462379E0,-1.970285972E0,1.511324567E0,3.931050204E0
1.222635500E1,3.422762407E0,-2.035985287E0,1.630232814E0,4.303277543E0
1.223637800E1,3.137584929E0,-1.789861363E0,1.815807797E0,4.042919841E0
1.224640000E1,2.454614353E0,-1.426524153E0,2.021931505E0,3.485442553E0
1.225642200E1,2.010028912E0,-1.030646603E0,2.146775260E0,3.116262612E0
1.226644400E1,1.650498825E0,-4.550461096E-1,2.062825761E0,2.680758000E0
1.227646600E1,9.262352121E-1,2.871017969E-1,1.819474002E0,2.061752835E0
1.228648900E1,-2.092426121E-1,1.117632707E0,1.493247754E0,1.876878843E0
1.229651100E1,-1.273771491E0,1.883188187E0,1.199736824E0,2.570653614E0
1.230653300E1,-2.092199834E0,2.458929598E0,8.259425998E-1,3.332538986E0
1.231655500E1,-2.982828426E0,2.854635825E0,3.062660462E-1,4.140049517E0
1.232657700E1,-3.737048494E0,3.054255089E0,-1.298701680E-1,4.828133372E0
1.233660000E1,-4.331575255E0,3.126909083E0,-5.096047246E-1,5.366544659E0
1.234662200E1,-4.654134568E0,3.187402914E0,-8.869881159E-1,5.710276161E0
1.235664400E1,-4.816542737E0,3.104171892E0,-1.056160929E0,5.826700866E0
1.236666600E1,-4.694265763E0,2.931633130E0,-1.167577284E0,5.656309802E0
1.237668800E1,-4.569530035E0,2.757874931E0,-1.151230223E0,5.460019222E0
1.238671100E1,-4.577674622E0,2.687213668E0,-1.208598572E0,5.443981333E0
1.239673300E1,-4.329802964E0,2.571382665E0,-1.196196773E0,5.175914339E0
1.240675500E1,-4.115782008E0,2.181731815E0,-1.036630059E0,4.772233977E0
1.241677700E1,-4.160303292E0,1.739089404E0,-9.018020368E-1,4.598456519E0
1.242679900E1,-4.231762115E0,1.367566970E0,-8.717470559E-1,4.531886245E0
1.243682200E1,-3.930070930E0,9.882890806E-1,-8.035875249E-1,4.131334619E0
1.244684400E1,-3.155068104E0,5.021550795E-1,-7.952108037E-1,3.292259814E0
1.245686600E1,-2.414064497E0,-9.606039762E-2,-7.098584121E-1,2.518101261E0
1.246688800E1,-1.886834511E0,-6.472557825E-1,-6.021260950E-1,2.083660326E0
1.247691000E1,-1.355158886E0,-1.186823687E0,-6.217858958E-1,1.905681970E0
1.248693300E1,-9.620406371E-1,-1.717491252E0,-5.902468917E-1,2.055161741E0
1.249695500E1,-3.533378863E-1,-2.459887665E0,-4.967657009E-1,2.534298946E0
1.250697700E1,4.468372035E-1,-3.417829111E0,-3.331246465E-1,3.462974350E0
1.251699900E1,1.114950589E0,-4.266161284E0,-1.265507036E-1,4.411265351E0
1.252702200E1,1.732422994E0,-4.839009786E0,-4.215991589E-1,5.157038975E0
1.253704400E1,2.808034685E0,-5.090101798E0,2.768539667E-1,5.819866255E0
1.254706600E1,2.428688968E0,-4.798621313E0,-9.175640836E-1,5.455934426E0
1.255708800E1,2.045350188E0,-4.535740438E0,-9.274365225E-1,5.061278219E0
1.256711000E1,1.709537576E0,-4.467026883E0,-8.027221370E-1,4.849867084E0
1.257713300E1,8.689669973E-1,-4.171618532E0,-1.001219321E0,4.377207437E0
1.258715500E1,-2.925373685E-1,-3.820991414E0,-9.690420932E-1,3.952795983E0
1.259717700E1,-9.650075144E-1,-3.856782806E0,-1.059699079E0,4.114483595E0
1.260719958E1,-9.687789685E-1,-4.184719218E0,-1.085568915E0,4.430447776E0
1.261722158E1,-3.213717431E-1,-5.031653030E0,-9.428763878E-1,5.129310665E0
1.262724458E1,1.361617720E-1,-5.244505128E0,-9.970546415E-1,5.340177153E0
1.263726658E1,-1.462692690E-1,-4.749989728E0,-9.811402747E-1,4.852466729E0
1.264728858E1,-7.562291712E-1,-3.702246159E0,-8.189136618E-1,3.866410321E0
1.265731058E1,-8.748966587E-1,-3.567790897E0,-4.268262774E-1,3.698209934E0
1.266733258E1,-4.194365662E-1,-4.443923365E0,9.720846918E-1,4.568296242E0
1.267735558E1,5.656245589E-2,-4.155306846E0,1.364862194E0,4.374085402E0
1.268737758E1,7.275012159E-1,-4.235007612E0,1.874234930E0,4.687995741E0
1.269739958E1,1.328161706E0,-4.439572744E0,2.254096372E0,5.153132069E0
1.270742158E1,1.533445169E0,-4.073044708E0,2.377546297E0,4.959221075E0
1.271744358E1,1.474251466E0,-3.777460648E0,2.356848030E0,4.690134217E0
1.272746658E1,1.439980350E0,-2.931255984E0,2.209293690E0,3.942940991E0
1.273748858E1,1.220606267E0,-2.405313262E0,1.662151010E0,3.168305151E0
1.274751058E1,1.161407887E0,-2.430563293E0,1.270342391E0,2.978300857E0
1.275753258E1,8.259554636E-1,-2.173806792E0,1.024753194E0,2.541211818E0
1.276755458E1,3.482426226E-1,-1.860474678E0,1.007346472E0,2.144151549E0
1.277757758E1,-1.337620747E-1,-1.336212153E0,1.126197708E0,1.752619893E0
1.278759958E1,-7.213183701E-1,-6.206573832E-1,1.216967545E0,1.544838433E0
1.279762158E1,-1.203057019E0,1.193030798E-1,1.119268612E0,1.647525915E0
1.280764358E1,-1.707413283E0,7.895746726E-1,1.032519905E0,2.145876426E0
1.281766558E1,-2.457667184E0,1.731292142E0,8.219300942E-1,3.116579784E0
1.282768858E1,-2.934005930E0,2.584868098E0,5.037984395E-1,3.942555865E0
1.283771058E1,-3.446275815E0,3.376791598E0,1.745159984E-2,4.824918968E0
1.284773258E1,-3.717989495E0,4.284309872E0,-6.467616928E-1,5.709383299E0
1.285775458E1,-3.870525810E0,5.135953324E0,-1.365446185E0,6.574452819E0
1.286777658E1,-4.014326384E0,5.894220834E0,-2.101560934E0,7.434595747E0
1.287779958E1,-3.978123933E0,6.225664406E0,-2.373475173E0,7.760009776E0
1.288782158E1,-3.922792901E0,6.179340425E0,-2.341351739E0,7.684691289E0
1.289784358E1,-3.725318395E0,5.928362727E0,-2.317977203E0,7.375398299E0
1.290786558E1,-3.438324187E0,5.342786298E0,-2.453174184E0,6.810690290E0
1.291788758E1,-3.196603800E0,4.387406809E0,-2.751991754E0,6.086137772E0
1.292791058E1,-2.721374856E0,3.505833215E0,-3.097967996E0,5.412407352E0
1.293793258E1,-1.943193483E0,2.744169642E0,-3.243200554E0,4.671703947E0
1.294795458E1,-1.068389211E0,2.251003779E0,-3.050684779E0,3.938927664E0
1.295797658E1,8.620550036E-3,1.999403352E0,-2.531362275E0,3.225753097E0
1.296799958E1,8.338509589E-1,1.973339973E0,-1.856926587E0,2.835058098E0
1.297802158E1,1.775929202E0,1.740647687E0,-1.158811138E0,2.743469000E0
1.298804358E1,2.787743093E0,1.354986393E0,-5.732481587E-1,3.152160073E0
1.299806558E1,3.782662039E0,8.233604693E-1,-2.675095314E-1,3.880465940E0
1.300808758E1,4.636353770E0,4.194500148E-1,-2.592784059E-1,4.662503607E0
1.301810958E1,5.001017713E0,6.124373674E-1,-4.139667884E-2,5.038548539E0
1.302813258E1,5.386807646E0,5.180463499E-1,2.138168889E-1,5.415882781E0
1.303815458E1,5.753199441E0,3.325065958E-1,4.664370704E-1,5.781645786E0
1.304817658E1,5.726005796E0,2.386482596E-2,6.400735013E-1,5.761719013E0
1.305819858E1,5.674010600E0,-3.095018953E-1,7.847863877E-1,5.736381907E0
1.306822058E1,5.503449073E0,-4.854756045E-1,8.268436557E-1,5.586350213E0
1.307824358E1,5.307298377E0,-5.946396124E-1,7.333355677E-1,5.390620872E0
1.308826558E1,4.803337385E0,-4.465881121E-1,5.744111699E-1,4.858131242E0
1.309828758E1,4.575841520E0,-2.444364184E-1,5.169399105E-1,4.611431627E0
1.310830958E1,4.550113771E0,-2.457678294E-1,5.160597584E-1,4.585875579E0
1.311833258E1,4.382131451E0,-1.867080277E-1,4.315803561E-1,4.407289138E0
1.312835458E1,4.080970024E0,2.575523078E-2,4.458997487E-1,4.105338751E0
1.313837658E1,3.558910146E0,1.750089186E-1,5.399345246E-1,3.603886629E0
1.314839858E1,3.200865251E0,6.256988525E-2,8.385436419E-1,3.309472584E0
1.315842058E1,3.155305501E0,-3.010070604E-1,1.110116550E0,3.358409863E0
1.316844258E1,3.192372755E0,-5.546475810E-1,1.547949772E0,3.590964528E0
1.317846558E1,3.306132674E0,-7.278590655E-1,2.063299386E0,3.964529787E0
1.318848758E1,3.366703396E0,-8.682337564E-1,2.509736932E0,4.288041637E0
1.319850958E1,3.413182914E0,-9.399352384E-1,2.753524017E0,4.484996139E0
1.320853158E1,3.393684204E0,-1.037256880E0,2.730452659E0,4.477540176E0
1.321855458E1,3.046657802E0,-9.946809644E-1,2.496507607E0,4.062519442E0
1.322857658E1,2.488653334E0,-9.208019793E-1,2.196338160E0,3.444586044E0
1.323859858E1,1.867322937E0,-8.866004455E-1,1.939448780E0,2.834504696E0
1.324862058E1,1.378964655E0,-8.430451208E-1,1.705460313E0,2.349651777E0
1.325864258E1,9.163282746E-1,-5.255997831E-1,1.388489477E0,1.744653451E0
1.326866558E1,3.656304878E-1,-6.647465587E-2,1.113521529E0,1.173897240E0
1.327868758E1,-5.756776768E-1,6.431715024E-1,9.048063362E-1,1.250499450E0
1.328870958E1,-1.627159079E0,1.397152419E0,6.913972905E-1,2.253377856E0
1.329873158E1,-2.560315055E0,1.887511033E0,4.786340699E-1,3.216675560E0
1.330875358E1,-3.479896721E0,2.289366484E0,1.050990236E-1,4.166764439E0
1.331877658E1,-4.306471989E0,2.610623914E0,-5.468067572E-1,5.065575569E0
1.332879858E1,-5.006103621E0,2.857105104E0,-1.382748388E0,5.927572534E0
1.333882058E1,-5.356015039E0,3.107891891E0,-2.136584879E0,6.550639972E0
1.334884258E1,-5.426098596E0,3.371349009E0,-2.662515906E0,6.920804222E0
1.335886458E1,-5.408565720E0,3.634349168E0,-2.811821342E0,7.097000513E0
1.336888658E1,-5.184791023E0,3.610284075E0,-2.562800707E0,6.817929049E0
1.337890958E1,-4.691307657E0,3.264964768E0,-1.983675804E0,6.050068773E0
1.338893158E1,-4.129615935E0,2.729194045E0,-1.327315907E0,5.124841015E0
1.339895358E1,-3.577321274E0,2.168842798E0,-8.032518947E-1,4.259849784E0
1.340897558E1,-3.025420130E0,1.580229326E0,-5.009084532E-1,3.449811729E0
1.341899758E1,-2.698547911E0,1.070224652E0,-2.936723131E-1,2.917839108E0
1.342902058E1,-2.621512599E0,5.589987865E-1,-2.815212142E-1,2.695192413E0
1.343904258E1,-2.648191690E0,7.241952002E-2,-4.647077563E-1,2.689631408E0
1.344906458E1,-2.326012446E0,-5.512751994E-1,-6.792730889E-1,2.485085547E0
1.345908658E1,-1.823668794E0,-1.296585572E0,-8.349844417E-1,2.388325990E0
1.346910858E1,-1.342603160E0,-1.871150816E0,-8.953727308E-1,2.470927144E0
1.347913158E1,-8.207923722E-1,-2.307058404E0,-8.217454684E-1,2.582921643E0
1.348915358E1,-2.354784840E-1,-2.697065934E0,-5.273115554E-1,2.758200908E0
1.349917558E1,2.942582041E-1,-3.134903688E0,-2.567415914E-1,3.159133626E0
