"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.099507167E0,1.679840153E0,1.981131388E0,-2.086418692E0,3.331649362E0
7.109532167E0,1.262604917E0,2.076823411E0,-1.171332951E0,2.698034014E0
7.119556167E0,9.244016714E-1,2.242252252E0,-1.168858043E-1,2.428142480E0
7.129581167E0,5.460876958E-1,2.211421053E0,8.764134995E-1,2.440634234E0
7.139605167E0,2.060538331E-1,1.744952407E0,1.821670800E0,2.530968509E0
7.149630167E0,-1.577631408E-1,6.077555019E-1,2.395765636E0,2.476681033E0
7.159655167E0,-6.155029164E-1,-1.455104173E0,2.411920323E0,2.883319553E0
7.169679167E0,-1.443039613E0,-4.677156225E0,1.855909756E0,5.234744951E0
7.179704167E0,-2.542513792E0,-8.834542927E0,9.260013235E-1,9.239643043E0
7.189728167E0,-3.644266630E0,-1.276536522E1,-6.349023700E-2,1.327551353E1
7.199753167E0,-4.309143874E0,-1.407060175E1,-5.296665215E-1,1.472518595E1
7.209777167E0,-3.781951310E0,-1.115289260E1,-5.520145798E-1,1.178960937E1
7.219802167E0,-2.407253222E0,-6.201444654E0,-1.711994576E-1,6.654479178E0
7.229827167E0,-1.661496122E0,-3.365233406E0,2.391511202E-1,3.760659317E0
7.239851167E0,-1.109271042E0,-1.708531855E0,-2.013804825E-1,2.046977637E0
7.249876167E0,-8.605891067E-1,3.611942053E-1,-7.993915629E-1,1.228861968E0
7.259900167E0,-5.844398756E-1,2.361468208E0,-1.870194504E0,3.068506078E0
7.269925167E0,-6.341567038E-1,3.547261907E0,-2.419933348E0,4.340656537E0
7.279949167E0,-1.687142448E-1,4.289044948E0,-1.883187017E0,4.687298199E0
7.289974167E0,-1.916958489E-1,4.441253818E0,-7.500738072E-1,4.508225093E0
7.299998167E0,-1.370626818E-1,4.448092722E0,8.428876480E-2,4.451002093E0
7.310023167E0,5.596758941E-1,4.480400342E0,3.892994320E-1,4.531972902E0
7.320048167E0,1.362690684E0,4.219871217E0,5.904226005E-1,4.473571038E0
7.330072167E0,2.092096046E0,3.891102746E0,1.005546845E0,4.530857635E0
7.340097167E0,2.554254709E0,3.749762095E0,1.661294539E0,4.831649039E0
7.350121167E0,2.856567745E0,3.765427371E0,2.176818985E0,5.203552965E0
7.360146167E0,2.929450364E0,3.864506101E0,2.062580763E0,5.269755805E0
7.370170167E0,2.983208495E0,4.112891144E0,1.281789193E0,5.240075384E0
7.380195167E0,3.034551142E0,4.132850615E0,-1.667662449E-3,5.127275848E0
7.390220167E0,3.102699271E0,3.518739774E0,-1.453848338E0,4.911409915E0
7.400244167E0,2.921506922E0,2.805960678E0,-2.348943472E0,4.682537074E0
7.410269167E0,2.631476547E0,1.644098462E0,-2.126343480E0,3.761524314E0
7.420293167E0,2.788059135E0,9.328940213E-2,-8.828595431E-1,2.925990025E0
7.430318167E0,2.945806196E0,-5.634026170E-1,-1.215884641E-1,3.001662940E0
7.440342208E0,2.441110355E0,-1.578450018E-1,-2.294008588E0,3.353566790E0
7.450367208E0,3.985235609E-1,-5.279094332E-1,-5.804376612E0,5.841942934E0
7.460392208E0,-1.835641114E0,-6.663054264E-1,-5.759537823E0,6.081596596E0
7.470416208E0,-4.020237334E0,1.572733780E0,-7.249556306E-1,4.377369122E0
7.480441208E0,-5.603774430E0,4.678568328E0,5.494731460E0,9.136923075E0
7.490465208E0,-6.180100563E0,6.592621627E0,9.555682372E0,1.315170592E1
7.500490208E0,-6.588745508E0,7.557435599E0,8.669890012E0,1.325493844E1
7.510514208E0,-3.111714216E0,8.242957315E0,-6.001544139E-1,8.831154849E0
7.520539208E0,2.770924746E0,6.050079537E0,-1.097970275E1,1.283882233E1
7.530564208E0,6.973601641E0,-1.408825216E0,-1.515956030E1,1.674598987E1
7.540588208E0,6.936151979E0,-7.626650845E0,-9.584443656E0,1.407613468E1
7.550613208E0,5.395331132E0,-9.901152245E0,5.223440534E-1,1.128783669E1
7.560637208E0,4.860156241E0,-1.111546106E1,3.494946869E0,1.262494542E1
7.570662208E0,5.110441922E0,-1.111653929E1,2.119747821E0,1.241722164E1
7.580686208E0,4.098628908E0,-7.838275613E0,8.011492360E-1,8.881394238E0
7.590711208E0,1.353296255E0,-3.201323088E0,8.104275978E-1,3.568847595E0
7.600736208E0,-1.349823886E0,-4.870572764E-1,-4.278290749E-1,1.497426803E0
7.610760208E0,-3.257611017E0,9.343400377E-1,-2.923711322E0,4.475836094E0
7.620785208E0,-4.829667397E0,1.538515874E0,-3.826586323E0,6.351022055E0
7.630809208E0,-5.985436229E0,1.464604145E0,-4.086007401E0,7.393643799E0
7.640834208E0,-6.703640957E0,1.026857607E0,-3.722383677E0,7.736238031E0
7.650858208E0,-6.143315729E0,-2.386605388E-1,-2.307652481E0,6.566775996E0
7.660883208E0,-4.270975882E0,-2.927160010E0,-1.550596806E0,5.404983919E0
7.670908208E0,-1.621511545E0,-5.327929108E0,-1.515135198E0,5.771634339E0
7.680932208E0,-8.078275602E-3,-7.435088459E0,-1.820137661E0,7.654639557E0
7.690957208E0,1.341093993E0,-7.920608502E0,-1.680163212E0,8.207162759E0
7.700981208E0,1.843006706E0,-7.413864820E0,-1.096611966E0,7.717812066E0
7.711006208E0,2.001445492E0,-6.942794416E0,-1.379689710E0,7.356067024E0
7.721030208E0,1.965627934E0,-7.111490096E0,-1.256590910E0,7.484384094E0
7.731055208E0,1.176933633E0,-8.370329552E0,-2.935958607E0,8.948041268E0
7.741080208E0,5.899074608E-1,-1.010276424E1,-4.858036333E0,1.122561148E1
7.751104208E0,-1.735430217E-1,-1.159880477E1,-5.158898968E0,1.269553574E1
7.761129208E0,-8.782121761E-1,-1.289261233E1,-4.890521125E0,1.381694272E1
7.771153208E0,-1.675218660E0,-1.463669877E1,-4.167418477E0,1.531034569E1
7.781178208E0,-2.149862736E0,-1.804794917E1,-1.954202621E0,1.828029778E1
7.791202208E0,-2.145044338E0,-2.183035978E1,-2.355083048E-1,2.193675654E1
7.801227208E0,-1.064624189E0,-2.046549569E1,-2.015866480E0,2.059207751E1
7.811252208E0,1.577822904E-1,-1.587924963E1,-4.715925604E0,1.656548878E1
7.821276208E0,4.591087550E-2,-1.145730800E1,-3.577665675E0,1.200298738E1
7.831301208E0,3.469780160E-1,-7.983868359E0,-1.950491978E0,8.225993355E0
7.841325208E0,7.573768334E-1,-4.142646455E0,-1.782665194E0,4.573077139E0
7.851350208E0,6.598164788E-1,-8.178518075E-1,-1.073924770E0,1.502515815E0
7.861374208E0,4.725792781E-2,3.213655450E0,-1.475847171E0,3.536656548E0
7.871399208E0,-2.560739855E-1,4.543216395E0,-2.895485643E0,5.393535594E0
7.881424208E0,-8.982153547E-1,2.452436265E0,-2.716720473E0,3.768528172E0
7.891448208E0,-1.524676099E0,1.988364394E0,-2.548838725E0,3.574186483E0
7.901473208E0,-1.874917300E0,2.253628594E0,-1.622852166E0,3.350791828E0
7.911497208E0,-1.801596432E0,1.321581835E0,-9.703299424E0,9.957225917E0
7.921522208E0,-1.011694315E0,-1.733260900E-1,-1.654861432E1,1.658041626E1
7.931546208E0,2.425024518E-1,3.715551791E0,-1.280656704E1,1.333687715E1
7.941571208E0,1.490075932E0,8.784313590E0,-6.142113542E0,1.082173971E1
7.951596208E0,2.137882814E0,1.237746328E1,1.446875387E0,1.264379644E1
7.961620208E0,3.070102505E0,1.357335453E1,6.677521445E0,1.543537416E1
7.971645208E0,3.734807841E0,1.333269015E1,8.886129402E0,1.645213397E1
7.981669208E0,4.385954069E0,1.316643744E1,1.031187938E1,1.728949173E1
7.991694208E0,4.613676513E0,1.249703533E1,9.632504261E0,1.643919223E1
8.001718208E0,3.837646916E0,1.221049720E1,6.696643009E0,1.444537308E1
8.011743208E0,2.964345085E0,1.179872809E1,4.361224147E0,1.292352902E1
8.021768208E0,2.607649435E0,1.121036605E1,3.305242728E0,1.197483912E1
8.031792208E0,2.297846847E0,1.086496166E1,2.131714733E0,1.130803696E1
8.041817208E0,2.105206380E0,1.021221125E1,6.792593479E-1,1.044904521E1
8.051841208E0,1.865646101E0,9.845527682E0,1.665883434E-1,1.002211566E1
8.061866208E0,1.634297944E0,9.874087822E0,-6.631911993E-3,1.000842565E1
8.071890208E0,1.556479105E0,1.009758478E1,-9.208268300E-3,1.021684542E1
8.081915208E0,1.450102319E0,1.021997402E1,3.361119525E-1,1.032780891E1
8.091940208E0,1.128142638E0,1.025672143E1,7.183772206E-1,1.034355384E1
8.101964208E0,7.455144408E-1,1.016261283E1,1.550948224E0,1.030727567E1
8.111989208E0,7.330011070E-2,9.655413651E0,3.219485124E0,1.017828424E1
8.122013208E0,-3.855633536E-1,9.455110263E0,3.791168568E0,1.019415167E1
8.132038208E0,6.629602343E-2,1.019350250E1,2.617164609E0,1.052432606E1
8.142062208E0,1.980206358E-1,1.028528274E1,1.575452735E0,1.040712758E1
8.152087208E0,2.488041423E-1,1.011680574E1,1.123878118E0,1.018208053E1
8.162112208E0,5.869886769E-1,1.022739530E1,9.600870824E-1,1.028911744E1
8.172136208E0,7.654467219E-1,1.046323924E1,4.430423605E-1,1.050055097E1
8.182161208E0,7.119780278E-1,1.053316726E1,-3.444080186E-1,1.056281885E1
8.192185208E0,5.978937341E-1,1.057896499E1,-8.252081895E-1,1.062793234E1
8.202210208E0,4.725496034E-1,1.064002162E1,-1.098563182E0,1.070701659E1
8.212234208E0,3.238423379E-1,1.076012343E1,-1.486445249E0,1.086713621E1
8.222259208E0,2.445179871E-1,1.089974090E1,-1.957721475E0,1.107685940E1
8.232284208E0,2.050359790E-1,1.115670615E1,-2.701874392E0,1.148103903E1
8.242308208E0,2.852627014E-1,1.142941912E1,-3.776550529E0,1.204057017E1
8.252333208E0,5.602894132E-1,1.156730114E1,-4.971061842E0,1.260269161E1
8.262357208E0,8.749250177E-1,1.139550527E1,-5.451417625E0,1.266258221E1
8.272382208E0,1.397339530E0,1.014142369E1,-4.771570047E0,1.129464090E1
8.282406208E0,2.088418440E0,8.231607285E0,-2.304449669E0,8.799507847E0
8.292431208E0,2.750469140E0,7.216492640E0,6.771474067E-1,7.752507667E0
8.302456208E0,2.969993203E0,6.963007071E0,2.692103695E0,8.034410333E0
8.312480208E0,2.853902291E0,6.639760126E0,3.715083429E0,8.126070249E0
8.322505208E0,2.567112151E0,5.756559252E0,4.639475598E0,7.826415082E0
8.332529208E0,1.653619191E0,4.002685747E0,5.374545450E0,6.902295880E0
8.342554208E0,-1.649791896E-2,-1.150725608E0,3.532331042E0,3.715077953E0
8.352578208E0,-3.598059301E0,-2.133485270E1,-5.911855452E0,2.242926671E1
8.362603208E0,-6.962979004E0,-5.405700351E1,-1.592584259E1,5.678270130E1
8.372628208E0,-5.359817483E0,-7.028055708E1,-4.599215414E1,8.416271496E1
8.382652208E0,-4.410536056E0,-6.454992087E1,-1.345444789E1,6.608454646E1
8.392677208E0,-2.845914702E0,-3.061905703E1,2.396217977E1,3.898476553E1
8.402701208E0,1.335607258E0,-4.494921318E0,2.330513048E1,2.377219534E1
8.412726208E0,2.102347092E0,2.112414828E0,1.301569388E1,1.335254459E1
8.422750208E0,-2.484378435E0,4.188547683E0,5.253775889E0,7.163674266E0
8.432775208E0,-5.549022857E0,4.522262898E0,-2.170684086E0,7.480266425E0
8.442799167E0,-8.178397622E0,4.277796659E0,-4.701989350E0,1.035830275E1
8.452824167E0,-1.298507201E1,4.580477192E0,-7.694080936E0,1.577313374E1
8.462849167E0,-1.567077652E1,4.900888823E0,-9.608673933E0,1.902415734E1
8.472873167E0,-1.579351191E1,3.496264247E0,-7.588607690E0,1.786745222E1
8.482898167E0,-1.316313844E1,8.793107218E-1,-4.036935228E0,1.379631280E1
8.492922167E0,-9.435212188E0,-4.497549056E0,-1.865985386E0,1.061758344E1
8.502947167E0,-6.255427904E0,-1.231387130E1,-1.371081731E0,1.387954141E1
8.512971167E0,-2.766988108E0,-2.069209868E1,-6.525394727E-1,2.088647838E1
8.522996167E0,1.146252488E0,-2.267257168E1,-5.908362910E-2,2.270160549E1
8.533021167E0,4.984726201E0,-1.790913744E1,-6.274179339E-2,1.859001441E1
8.543045167E0,7.202175148E0,-1.011645725E1,-6.313376150E-1,1.243433236E1
8.553070167E0,7.802189521E0,-2.621551191E0,-9.658489287E-1,8.287312962E0
8.563094167E0,7.155368772E0,1.752415794E0,8.145946160E-1,7.411735813E0
8.573119167E0,5.427848668E0,4.168447879E0,2.272370821E0,7.211183539E0
8.583143167E0,3.076735002E0,5.444322029E0,2.878711735E0,6.884324359E0
8.593168167E0,1.099945610E0,6.273622684E0,2.929017670E0,7.010518272E0
8.603193167E0,3.943331538E-1,7.150703863E0,3.310173100E0,7.889569717E0
8.613217167E0,3.640070084E-1,7.946023425E0,3.573475560E0,8.720178722E0
8.623242167E0,8.406382607E-1,8.477020773E0,3.963309427E0,9.395444401E0
8.633266167E0,1.352119064E0,8.815954628E0,4.279575967E0,9.892626164E0
8.643291167E0,1.732918838E0,9.199484028E0,4.125752095E0,1.023011947E1
8.653315167E0,1.923381655E0,9.671966534E0,3.501815593E0,1.046465700E1
8.663340167E0,2.022837092E0,1.007836264E1,2.543391459E0,1.058933914E1
8.673365167E0,2.212088512E0,1.019024443E1,1.605985726E0,1.055052640E1
8.683389167E0,2.495417978E0,1.008402859E1,9.337386516E-1,1.043008204E1
8.693414167E0,2.830993193E0,9.479789606E0,4.485399127E-1,9.903641829E0
8.703438167E0,2.937634712E0,8.377446198E0,-2.124272981E-1,8.880114181E0
8.713463167E0,2.792278193E0,7.450736192E0,-6.020857492E-1,7.979523455E0
8.723487167E0,2.557192934E0,7.117105177E0,-2.892842701E-1,7.568097991E0
8.733512167E0,2.373467425E0,7.283715740E0,6.596966109E-1,7.689022189E0
8.743537167E0,2.134880123E0,7.612363173E0,2.095702609E0,8.179104819E0
8.753561167E0,1.772332433E0,7.675518950E0,2.948756701E0,8.411297134E0
8.763586167E0,1.152442936E0,7.724830273E0,2.009063537E0,8.064580818E0
8.773610167E0,2.531905773E-1,7.911220797E0,2.003104055E-1,7.917805519E0
8.783635167E0,-9.367729180E-1,7.988634424E0,-1.724175204E0,8.226092851E0
8.793659167E0,-2.113434290E0,7.982298966E0,-3.850264038E0,9.110885492E0
8.803684167E0,-3.009954829E0,7.353822101E0,-8.863038747E0,1.190344418E1
8.813709167E0,-3.394350201E0,5.347977456E0,-1.522343411E1,1.648864525E1
8.823733167E0,-2.507836002E0,2.446018946E-1,-1.977000681E1,1.992993328E1
8.833758167E0,-1.248633872E0,-7.915565863E0,-1.956784518E1,2.114511372E1
8.843782167E0,-4.720204304E-1,-1.488231457E1,-1.157625557E1,1.886042903E1
8.853807167E0,-5.481168258E-1,-2.015180192E1,2.290274849E0,2.028893570E1
8.863831167E0,-1.574027477E0,-2.362878556E1,1.193882855E1,2.652042037E1
8.873856167E0,-2.765781243E-1,-2.007465376E1,1.394220508E1,2.444285789E1
8.883881167E0,3.060331516E0,-9.041444898E0,1.616614327E1,1.877385264E1
8.893905167E0,3.940101829E0,2.071820533E-1,1.451571637E1,1.504238506E1
8.903930167E0,3.335194505E0,6.702168628E0,6.632266919E0,1.000147745E1
8.913954167E0,2.895126039E0,1.121888427E1,-5.600002391E0,1.286876629E1
8.923979167E0,2.384279366E0,1.318442932E1,-1.775039957E1,2.223939409E1
8.934003167E0,2.139285123E0,1.084635699E1,-2.105557564E1,2.378144795E1
8.944028167E0,1.456665819E0,3.670243471E0,-1.351311886E1,1.407824363E1
8.954053167E0,-2.385965410E0,-7.660266488E0,-1.406016798E0,8.145513909E0
8.964077167E0,-8.043785362E0,-2.398369986E1,1.178169807E0,2.532406812E1
8.974102167E0,-1.331934096E1,-3.874344041E1,3.606791533E0,4.112745997E1
8.984126167E0,-1.641223270E1,-3.679303848E1,8.045450065E-1,4.029561211E1
8.994151167E0,-9.760148978E0,-2.151356699E1,-4.238037054E0,2.400114645E1
9.004175167E0,-2.393637249E0,-1.066947053E1,-6.351414626E0,1.264545644E1
9.014200167E0,-7.953968914E-1,-7.994087538E0,-3.877053349E0,8.920181301E0
9.024225167E0,-9.489319105E-1,-8.562543318E0,-9.847228637E-1,8.671061006E0
9.034249167E0,-9.163420156E-1,-1.090536125E1,-6.216657355E-1,1.096143489E1
9.044274167E0,-5.322428048E-1,-1.249140212E1,-1.791418768E0,1.263042321E1
9.054298167E0,7.445119357E-1,-1.038392994E1,-3.581073432E0,1.100928635E1
9.064323167E0,1.489581111E0,-6.556619736E0,-5.197328038E0,8.498254702E0
9.074348167E0,6.971491966E-1,-5.646099501E0,-2.842008470E0,6.359360716E0
9.084372167E0,4.112525108E-1,-6.159932932E0,-1.430883106E-1,6.175303767E0
9.094397167E0,1.585006501E0,-4.107942061E0,-2.839700099E-1,4.412263880E0
9.104421167E0,3.339376726E0,-1.038810486E-1,-1.860728447E0,3.824204302E0
9.114446167E0,4.695317385E0,3.286774297E0,-4.042279583E0,7.013480937E0
9.124470167E0,4.562261946E0,4.485368137E0,-4.667006629E0,7.919198966E0
9.134495167E0,2.889541948E0,4.967414349E0,-2.955800257E0,6.462307107E0
9.144519167E0,1.393492647E0,5.560457087E0,1.916848853E-2,5.732440336E0
9.154544167E0,9.395452291E-1,6.091460867E0,1.113258405E0,6.263224809E0
9.164569167E0,8.674867746E-1,5.232387359E0,-2.437645733E0,5.837167763E0
9.174593167E0,1.509550814E0,4.469909268E0,-5.467888647E0,7.221955329E0
9.184618167E0,2.364663126E0,6.015499104E0,-6.298731798E0,9.025069719E0
9.194642167E0,2.593046014E0,9.144852907E0,-3.531979040E0,1.014036973E1
9.204667167E0,1.913824381E0,1.029424067E1,6.072099566E-2,1.047080712E1
9.214691167E0,5.391419345E-1,1.037953050E1,2.815033218E0,1.076799607E1
9.224716167E0,-6.829547882E-2,1.110572428E1,5.514090421E0,1.239947455E1
9.234741167E0,3.340457292E-1,1.208128543E1,6.585582165E0,1.376368180E1
9.244765167E0,5.404425015E-1,1.226356887E1,6.415757972E0,1.385096206E1
9.254790167E0,6.391914488E-1,1.209801899E1,6.365415784E0,1.368536252E1
9.264814167E0,5.203893292E-1,1.176471016E1,5.064045435E0,1.281888319E1
9.274839167E0,4.034470627E-1,1.144403365E1,3.548793293E0,1.198843649E1
9.284863167E0,2.331027603E-1,1.130420450E1,2.456039904E0,1.157028558E1
9.294888167E0,-1.435991380E-1,1.104708372E1,2.033070889E0,1.123352379E1
9.304913167E0,-1.079435186E0,1.090770130E1,1.787960579E0,1.110585121E1
9.314937167E0,-1.723131768E0,1.070502161E1,2.048744058E0,1.103467366E1
9.324962167E0,-1.857845185E0,1.057963859E1,2.798204931E0,1.110001317E1
9.334986167E0,-1.315785197E0,1.047040792E1,3.825377119E0,1.122471572E1
9.345011167E0,-3.248964447E-1,1.062196074E1,4.293555490E0,1.146151065E1
9.355035167E0,4.625353695E-1,1.077441285E1,3.809392000E0,1.143736765E1
9.365060167E0,1.020930139E0,1.069314942E1,3.233231928E0,1.121782205E1
9.375085167E0,1.510230407E0,1.046512204E1,2.883838574E0,1.095974909E1
9.385109167E0,1.860225879E0,1.001585474E1,2.112187371E0,1.040380324E1
9.395134167E0,2.207171296E0,9.622582705E0,1.139800159E0,9.938050485E0
9.405158167E0,2.619984429E0,9.363388499E0,3.763783280E-1,9.730314653E0
9.415183167E0,2.786796136E0,9.387804133E0,-4.563412678E-1,9.803333438E0
9.425207167E0,2.803215410E0,9.466082563E0,-1.265612140E0,9.953216054E0
9.435232167E0,2.886353754E0,9.536687107E0,-1.884694283E0,1.014058734E1
9.445257292E0,3.092615747E0,9.573921592E0,-2.412775040E0,1.034629065E1
9.455281292E0,3.370980635E0,9.486655406E0,-3.053403150E0,1.052061842E1
9.465306292E0,3.626826140E0,9.366347775E0,-3.729143643E0,1.071395589E1
9.475330292E0,3.718751095E0,9.150829931E0,-3.992519778E0,1.065396698E1
9.485355292E0,3.642724720E0,8.734160267E0,-3.314836839E0,1.002712034E1
9.495379292E0,3.197023338E0,8.172452173E0,-1.664372659E0,8.931968937E0
9.505404292E0,2.687554853E0,7.813136094E0,2.272836113E-1,8.265573455E0
9.515429292E0,2.694564788E0,7.499222474E0,1.900854818E0,8.192207648E0
9.525453292E0,2.717871789E0,6.635800976E0,2.782280624E0,7.691668683E0
9.535478292E0,2.239735171E0,5.128173019E0,3.533471249E0,6.618156180E0
9.545502292E0,6.777124670E-1,1.042733967E-2,2.288304337E0,2.386574880E0
9.555527292E0,-2.274343964E0,-1.755564051E1,-8.741923615E-2,1.770256469E1
9.565551292E0,-4.898078066E0,-4.166782943E1,-4.662246703E0,4.221298050E1
9.575576292E0,-3.286972518E0,-6.107183796E1,-1.590675494E1,6.319492411E1
9.585601292E0,-1.738896592E0,-6.163501370E1,-2.422357369E1,6.624711464E1
9.595625292E0,-3.467818420E-1,-3.848028764E1,-6.170068495E0,3.897335680E1
9.605650292E0,-6.719663351E-1,-1.472774342E1,7.563617860E0,1.657004165E1
9.615674292E0,-4.654638744E-1,-6.204262428E0,5.259839451E-1,6.243892055E0
9.625699292E0,-2.029093759E0,-1.342743493E0,-1.176411842E0,2.702614733E0
9.635723292E0,-4.818052196E0,8.255730557E-1,7.218238619E-1,4.941277924E0
9.645748292E0,-8.205614657E0,-2.957439816E-1,2.626318718E0,8.620738159E0
9.655773292E0,-1.244067051E1,-2.548042334E0,2.886376850E0,1.302282511E1
9.665797292E0,-1.484140160E1,-5.795190051E0,-1.018655133E0,1.596524624E1
9.675822292E0,-1.547923459E1,-1.115511922E1,-6.368579128E0,2.011472566E1
9.685846292E0,-1.359837945E1,-2.022207610E1,-1.227876812E1,2.728766080E1
9.695871292E0,-8.731407398E0,-2.787231111E1,-1.053357306E1,3.104930535E1
9.705895292E0,-2.913226680E0,-2.822891408E1,-4.269842399E0,2.869825838E1
9.715920292E0,2.065964985E0,-2.322133754E1,-1.567589254E0,2.336570274E1
9.725945292E0,5.528098011E0,-1.698502009E1,-1.773690888E0,1.794983996E1
9.735969292E0,7.163508096E0,-1.065317084E1,-3.550732230E0,1.331966953E1
9.745994292E0,7.496808743E0,-4.512159494E0,-4.181277255E0,9.697670036E0
9.756018292E0,5.613566177E0,8.377557296E-1,-2.990692931E0,6.415466008E0
9.766043292E0,1.826865174E0,4.097474375E0,-1.768711399E0,4.822351360E0
9.776067292E0,-4.259918797E-1,5.602790928E0,-1.149101837E0,5.735256777E0
9.786092292E0,-1.427180941E0,6.475690178E0,-4.707885683E-1,6.647785391E0
9.796117292E0,-1.580789782E0,7.337145258E0,-1.378230829E0,7.630997122E0
9.806141292E0,-4.212050566E-1,8.461268958E0,-2.945227321E0,8.969105310E0
9.816166292E0,1.880656343E0,9.224120101E0,-1.815069879E0,9.587269611E0
9.826190292E0,3.722678377E0,9.674573808E0,1.070187230E0,1.042118100E1
9.836215292E0,4.639914432E0,1.025130340E1,3.424738181E0,1.176209416E1
9.846239292E0,4.705463181E0,1.042729991E1,3.527508844E0,1.197135272E1
9.856264292E0,4.313038120E0,9.936553627E0,1.874939520E0,1.099330678E1
9.866289292E0,3.957988461E0,8.862455195E0,-3.325136125E-1,9.711814972E0
9.876313292E0,3.695947246E0,6.965157092E0,-3.199411633E0,8.509387414E0
9.886338292E0,3.433411941E0,5.673664445E0,-4.507353083E0,8.018417400E0
9.896362292E0,2.895932662E0,5.404272695E0,-4.268191438E0,7.470612257E0
9.906387292E0,1.834878199E0,5.933612942E0,-2.292096841E0,6.620290664E0
9.916412292E0,1.046320796E0,7.398745090E0,5.843929517E-1,7.495180534E0
9.926436292E0,6.890595737E-1,9.007910532E0,2.289382564E0,9.319792260E0
9.936461292E0,3.845226954E-1,9.582613478E0,3.303762213E0,1.014343056E1
9.946485292E0,1.240824477E-1,9.892700679E0,3.909985160E0,1.063808757E1
9.956510292E0,1.230248326E-1,1.027913381E1,3.777296634E0,1.095188097E1
9.966534292E0,3.962393461E-1,1.043193091E1,3.283472375E0,1.094364559E1
9.976559292E0,6.823940402E-1,1.041825895E1,2.732292777E0,1.079218258E1
9.986583292E0,9.072851171E-1,1.035424480E1,2.494440908E0,1.068904987E1
9.996608292E0,1.019989760E0,1.034739654E1,2.063596132E0,1.060035015E1
1.000663329E1,1.080335657E0,1.040593185E1,1.782281763E0,1.061259021E1
1.001665729E1,1.051870388E0,1.040082489E1,1.652035181E0,1.058361044E1
1.002668229E1,8.432350092E-1,1.053732931E1,1.477314237E0,1.067374403E1
1.003670629E1,6.223481056E-1,1.074713091E1,1.316624857E0,1.084535113E1
1.004673129E1,5.979548375E-1,1.085406245E1,1.371186104E0,1.095665885E1
1.005675529E1,8.971790819E-1,1.095471642E1,1.405208567E0,1.108085526E1
1.006678029E1,1.275261800E0,1.092432728E1,1.221367575E0,1.106611756E1
1.007680529E1,1.691426703E0,1.078878414E1,1.401211556E0,1.101009452E1
1.008682929E1,2.104459837E0,1.040958519E1,1.862217733E0,1.078221081E1
1.009685429E1,2.198013972E0,9.853194551E0,2.194082450E0,1.033105542E1
1.010687829E1,2.223032307E0,9.256645238E0,2.295016064E0,9.792571289E0
1.011690329E1,2.311242526E0,8.791018592E0,2.117770439E0,9.333209605E0
1.012692829E1,2.407316664E0,8.448947121E0,1.748167791E0,8.957453410E0
1.013695229E1,2.358033846E0,8.243990518E0,9.770112634E-1,8.630078463E0
1.014697729E1,1.963749078E0,7.919569452E0,-7.827470250E-1,8.196864257E0
1.015700129E1,1.271079141E0,7.135409886E0,-4.511788781E0,8.537327124E0
1.016702629E1,5.172441119E-1,5.554722723E0,-7.577122589E0,9.409318399E0
1.017705029E1,9.283346549E-2,3.168465829E0,-6.586424164E0,7.309499095E0
1.018707529E1,-1.324152271E0,-9.924631155E-1,-1.131270168E0,2.004528489E0
1.019709929E1,-5.783487434E0,-1.927473127E1,9.332438017E0,2.218238923E1
1.020712429E1,-7.720031464E0,-5.033909587E1,1.032791128E1,5.196430708E1
1.021714929E1,-3.728611254E0,-6.935783370E1,-3.851800920E1,7.942322501E1
1.022717329E1,-1.921848807E0,-5.723983945E1,-3.763203441E1,6.852928379E1
1.023719829E1,-1.861183945E0,-2.101289798E1,9.764433818E0,2.324543085E1
1.024722229E1,-2.166409479E-1,-5.712988724E0,2.172538121E1,2.246502531E1
1.025724729E1,-2.064010407E0,-3.901923603E0,9.708437372E0,1.066484425E1
1.026727129E1,-6.649299273E0,-1.999080586E0,3.055568959E0,7.585908362E0
1.027729629E1,-7.461127864E0,2.036751857E0,-2.078365906E0,8.008519962E0
1.028732129E1,-9.803782071E0,1.923149228E-1,-4.113472650E0,1.063352177E1
1.029734529E1,-1.346552954E1,-5.310830095E0,-4.417693048E0,1.513411424E1
1.030737029E1,-1.444299221E1,-1.085369993E1,-7.724216316E0,1.964857103E1
1.031739429E1,-1.389163602E1,-1.932936999E1,-6.457383131E0,2.466373639E1
1.032741929E1,-9.536792942E0,-2.529547825E1,-1.628353519E0,2.708252527E1
1.033744429E1,-2.090118225E0,-2.428469581E1,-2.519712574E0,2.450436688E1
1.034746829E1,3.508542815E0,-1.961157533E1,-4.459818728E0,2.041601682E1
1.035749329E1,6.603222045E0,-1.273246528E1,-6.163925411E0,1.561128406E1
1.036751729E1,7.604425578E0,-6.438256304E0,-5.333537757E0,1.130155112E1
1.037754229E1,7.810936956E0,-1.194727076E0,-3.564300109E0,8.668468387E0
1.038756629E1,7.099682813E0,3.396696689E0,-1.111898342E0,7.948544670E0
1.039759129E1,5.455735209E0,6.021176750E0,7.605642968E-1,8.160764313E0
1.040761629E1,3.006436267E0,7.729115698E0,7.306574699E-1,8.325367790E0
1.041764029E1,1.497393284E0,8.888751878E0,-5.119050924E-1,9.028518340E0
