"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.249696167E0,-8.872643603E-2,-7.733414571E0,-8.887041275E-1,7.784816525E0
6.259719167E0,4.051254328E-1,-4.783904164E0,9.408509123E-1,4.892347709E0
6.269743167E0,2.881093818E-1,-2.057175597E0,1.648784860E0,2.652068997E0
6.279766167E0,5.246010421E-2,1.061205322E0,1.076820749E0,1.512762944E0
6.289790167E0,-1.515304475E-1,4.544900978E0,7.532746462E-1,4.609393569E0
6.299814167E0,-3.279247908E-1,7.301238091E0,1.039494537E0,7.382151531E0
6.309837167E0,-4.772292398E-1,9.105172532E0,1.336984570E0,9.215174569E0
6.319861167E0,-7.697743924E-1,1.015677965E1,1.949183371E0,1.037073003E1
6.329885167E0,-1.123928258E0,1.110912151E1,2.581729313E0,1.146041542E1
6.339908167E0,-1.477846919E0,1.183480424E1,2.787807412E0,1.224820367E1
6.349932167E0,-1.817542666E0,1.223444857E1,2.617016090E0,1.264254588E1
6.359955167E0,-2.135727823E0,1.251214570E1,2.652571839E0,1.296731510E1
6.369979167E0,-2.374258992E0,1.269324567E1,2.799887760E0,1.321343872E1
6.380003167E0,-2.506666852E0,1.283461263E1,2.878843882E0,1.339023533E1
6.390026167E0,-2.715345500E0,1.310325944E1,2.640682696E0,1.363971093E1
6.400050167E0,-3.125403425E0,1.359182706E1,2.327210833E0,1.413937126E1
6.410074167E0,-3.405757535E0,1.408720200E1,2.063949304E0,1.463927359E1
6.420097167E0,-3.371214231E0,1.413649052E1,2.109213477E0,1.468517045E1
6.430121167E0,-3.193158913E0,1.266933991E1,2.485286508E0,1.329981528E1
6.440144167E0,-2.566394405E0,1.071690081E1,3.225607159E0,1.148228569E1
6.450168167E0,-1.708005606E0,9.770705541E0,3.936653141E0,1.067151385E1
6.460192167E0,-9.757962850E-1,9.064343764E0,4.073633523E0,9.985439216E0
6.470215167E0,-5.164250266E-1,8.517417431E0,4.797195470E0,9.789084681E0
6.480239167E0,-3.618207710E-2,8.203571640E0,5.415494086E0,9.829927415E0
6.490263167E0,3.878393092E-1,8.020963680E0,5.639769305E0,9.812913711E0
6.500286167E0,7.661271185E-1,7.902014356E0,5.640833498E0,9.738982709E0
6.510310167E0,1.148006507E0,7.862651485E0,5.565503234E0,9.701238765E0
6.520333167E0,1.446572209E0,7.904915160E0,5.431989082E0,9.699833000E0
6.530357167E0,1.553685306E0,8.085699958E0,5.145932182E0,9.709433550E0
6.540381167E0,1.591436392E0,8.247768989E0,4.731792024E0,9.640965659E0
6.550404167E0,1.675594197E0,8.378108688E0,4.502582340E0,9.657824228E0
6.560428167E0,1.831154400E0,8.434892169E0,4.686215317E0,9.821463553E0
6.570452167E0,2.027714986E0,8.573301610E0,4.968405452E0,1.011425634E1
6.580475167E0,2.252011108E0,8.583050673E0,4.936265647E0,1.015416326E1
6.590499167E0,2.507660294E0,8.566703612E0,4.992910548E0,1.022770388E1
6.600523167E0,2.808256879E0,8.614435018E0,5.224342175E0,1.045889806E1
6.610546167E0,2.883363780E0,8.629083463E0,5.359087751E0,1.055910458E1
6.620570167E0,2.662536664E0,8.465630397E0,5.168991846E0,1.027007674E1
6.630593167E0,2.323521532E0,8.205488357E0,4.863555520E0,9.817482558E0
6.640617167E0,2.066918812E0,7.631142091E0,4.644497187E0,9.169396769E0
6.650641167E0,2.084727385E0,6.969547182E0,4.591131989E0,8.602276973E0
6.660664167E0,2.225483022E0,6.455547105E0,4.684169376E0,8.280598158E0
6.670688167E0,2.286421095E0,6.039224766E0,4.565775830E0,7.908619736E0
6.680711167E0,2.383639973E0,5.335096040E0,4.309455823E0,7.260605951E0
6.690735167E0,2.448077458E0,3.187224866E0,3.726982805E0,5.481047931E0
6.700759167E0,2.788070537E0,-2.854484966E0,2.470542169E0,4.693080049E0
6.710782167E0,2.096255609E0,-1.474319644E1,-6.681905687E-3,1.489147990E1
6.720806167E0,4.634279470E-1,-3.311628121E1,-5.094373773E0,3.350903596E1
6.730830167E0,5.726007257E-1,-5.129357197E1,-1.075062755E1,5.241120481E1
6.740853167E0,3.933421092E0,-5.721787263E1,-1.143214392E1,5.848119924E1
6.750877167E0,5.178513452E0,-5.227108609E1,-1.723135978E1,5.528112881E1
6.760901167E0,-5.056078604E0,-4.774013949E1,-4.583612703E1,6.637496057E1
6.770924167E0,-9.778478830E0,-3.309265846E1,-1.830927294E1,3.906369373E1
6.780948167E0,-2.111673693E0,-1.796421471E1,-4.069858561E0,1.854011663E1
6.790971167E0,-1.249066713E0,-2.279721560E1,-5.787326131E0,2.355347852E1
6.800995167E0,-2.728891452E0,-2.581496360E1,-2.704833083E0,2.609933555E1
6.811019167E0,-1.972720168E0,-2.277153697E1,-2.982484318E0,2.305059074E1
6.821042167E0,-4.069315281E-1,-1.804215458E1,-2.884224490E0,1.827576773E1
6.831066167E0,2.591921595E-1,-1.371853622E1,-2.119079923E0,1.388365645E1
6.841090167E0,1.496385077E-1,-9.957228212E0,-1.021680336E0,1.001062516E1
6.851113167E0,-2.285713144E-2,-6.659709656E0,7.930944040E-2,6.660221103E0
6.861137167E0,-1.095552597E-1,-3.405397931E0,9.829077418E-1,3.546102798E0
6.871160167E0,-2.684674149E-1,-4.844815779E-1,1.506093210E0,1.604716146E0
6.881184167E0,-4.654243326E-1,2.187583124E0,1.566160486E0,2.730384296E0
6.891208167E0,-7.376868463E-1,4.511063141E0,1.317001272E0,4.756928095E0
6.901231167E0,-1.151534498E0,6.701501461E0,9.741242006E-1,6.869139064E0
6.911255167E0,-1.700612679E0,8.337370552E0,9.369426334E-1,8.560472691E0
6.921279167E0,-2.935011943E0,9.592032757E0,1.113530885E0,1.009263784E1
6.931302167E0,-3.069525678E0,1.101626889E1,2.057242548E0,1.161948429E1
6.941326167E0,-2.647229531E0,1.217613078E1,2.440555162E0,1.269733415E1
6.951349167E0,-2.378178088E0,1.293481753E1,2.215569506E0,1.333694057E1
6.961373167E0,-2.334997570E0,1.357412637E1,2.005619673E0,1.391875104E1
6.971397167E0,-2.330864173E0,1.407759502E1,1.835628104E0,1.438683912E1
6.981420167E0,-2.236223187E0,1.443160066E1,1.867698036E0,1.472277446E1
6.991444167E0,-2.279469194E0,1.472770249E1,2.101123270E0,1.505044582E1
7.001468167E0,-2.303273940E0,1.497540692E1,2.360086803E0,1.533420663E1
7.011491167E0,-2.326974606E0,1.509422234E1,2.564284438E0,1.548631375E1
7.021515167E0,-2.340095173E0,1.504839888E1,2.767189837E0,1.547862054E1
7.031539167E0,-2.382881004E0,1.476942121E1,2.959674329E0,1.525036382E1
7.041562167E0,-2.330097750E0,1.441001742E1,3.256103897E0,1.495594096E1
7.051586167E0,-2.265193948E0,1.349841662E1,3.636631044E0,1.416204223E1
7.061609042E0,-2.657605415E0,1.123044188E1,4.279209054E0,1.230842482E1
7.071633042E0,-3.000354286E0,9.673651702E0,5.088618944E0,1.133471243E1
7.081657042E0,-3.141922978E0,8.969915909E0,5.831405951E0,1.115062181E1
7.091680042E0,-3.178043568E0,8.409143955E0,6.227115101E0,1.093574988E1
7.101704042E0,-3.004398220E0,8.060242935E0,6.196896690E0,1.060167220E1
7.111728042E0,-2.594306674E0,7.860252957E0,5.582691125E0,9.984009408E0
7.121751042E0,-1.990606801E0,7.873554788E0,4.839475809E0,9.453883146E0
7.131775042E0,-1.361879529E0,7.995431812E0,4.259772324E0,9.161184747E0
7.141798042E0,-8.430720180E-1,8.185276871E0,3.705583165E0,9.024459789E0
7.151822042E0,-4.869971231E-1,8.424779994E0,3.333961912E0,9.073554220E0
7.161846042E0,-1.128098565E-1,8.739612796E0,2.772201486E0,9.169441584E0
7.171869042E0,2.479373474E-1,9.119030433E0,2.311714250E0,9.410749797E0
7.181893042E0,5.272242858E-1,9.461550971E0,2.162463778E0,9.719833425E0
7.191917042E0,6.882229102E-1,9.704710942E0,2.286402823E0,9.994133435E0
7.201940042E0,6.864165591E-1,9.805647333E0,2.547052693E0,1.015427815E1
7.211964042E0,6.311925309E-1,9.807415531E0,2.776869903E0,1.021248304E1
7.221988042E0,6.733551950E-1,9.779209732E0,2.862699720E0,1.021182647E1
7.232011042E0,8.347394434E-1,9.826321918E0,2.927642990E0,1.028710289E1
7.242035042E0,1.020871228E0,9.860770204E0,3.038498890E0,1.036867603E1
7.252058042E0,1.205628917E0,9.836127698E0,3.149096050E0,1.039806497E1
7.262082042E0,1.364663827E0,9.603013828E0,3.187128679E0,1.020969986E1
7.272106042E0,1.403708171E0,9.067362682E0,3.157278351E0,9.703394726E0
7.282129042E0,1.423504066E0,8.612494327E0,2.938298371E0,9.210592798E0
7.292153042E0,1.479275978E0,8.326181905E0,2.516793644E0,8.823140755E0
7.302177042E0,1.547819525E0,7.946550844E0,2.036116265E0,8.348004854E0
7.312200042E0,1.714716163E0,6.219094475E0,1.444781499E0,6.610959173E0
7.322224042E0,3.159621038E0,-4.949414281E0,5.031567076E-1,5.893477199E0
7.332247042E0,-1.607513604E0,-5.328602240E1,-2.396272005E0,5.336409282E1
7.342271042E0,-4.302605225E0,-7.020372934E1,-7.180397193E0,7.070101929E1
7.352295042E0,1.568341352E0,-6.188543826E1,-3.948023636E0,6.203107329E1
7.362318042E0,3.365645635E0,-5.740206460E1,2.233414185E0,5.754400690E1
7.372342042E0,2.912566529E0,-4.524465544E1,6.286803478E0,4.577210709E1
7.382366042E0,1.328174278E0,-3.276323569E1,3.302413845E0,3.295602520E1
7.392389042E0,1.042557162E0,-2.354675848E1,-8.022733047E0,2.489781127E1
7.402413042E0,-1.016707280E0,-2.295433496E1,-7.525898641E0,2.417797216E1
7.412437042E0,-2.545707541E0,-2.216142212E1,-1.120008547E1,2.496099300E1
7.422460042E0,-3.079322103E0,-1.832525572E1,-2.027788894E1,2.750436332E1
7.432484042E0,-1.156824254E0,-1.371570383E1,-2.220051426E1,2.612128648E1
7.442507042E0,-2.966142483E-1,-1.145015919E1,-1.604786345E1,1.971618743E1
7.452531042E0,-1.186150380E0,-8.545351335E0,-1.003754206E1,1.323564251E1
7.462555042E0,-1.561444707E0,-5.637566074E0,-6.589850632E0,8.811719024E0
7.472578042E0,-1.664510654E0,-2.788078138E0,-4.036147023E0,5.180198666E0
7.482602042E0,-1.759909585E0,4.371015894E-1,-2.662796280E0,3.221618161E0
7.492626042E0,-1.785053051E0,3.159973918E0,-1.765972563E0,4.036150226E0
7.502649042E0,-1.810944230E0,5.248560172E0,-1.403487293E0,5.726838523E0
7.512673042E0,-1.879821652E0,6.872619057E0,-1.224188272E0,7.229471563E0
7.522697042E0,-1.860212576E0,8.298198300E0,-6.968296462E-1,8.532646565E0
7.532720042E0,-1.644341122E0,9.304746189E0,-5.755589783E-2,9.449099007E0
7.542744042E0,-1.211497183E0,1.008477937E1,5.052351004E-1,1.016984577E1
7.552767042E0,-7.004117967E-1,1.070533268E1,9.970081562E-1,1.077444893E1
7.562791042E0,-3.277823380E-1,1.113144384E1,1.358963084E0,1.121887980E1
7.572815042E0,-5.403156169E-2,1.146987016E1,1.542026542E0,1.157318827E1
7.582838042E0,1.136692510E-1,1.171857095E1,1.457356521E0,1.180939092E1
7.592862042E0,1.554045567E-1,1.193095352E1,1.282490859E0,1.200069103E1
7.602886042E0,9.903557058E-2,1.206149144E1,1.176210698E0,1.211911116E1
7.612909042E0,-1.197330695E-2,1.234446627E1,1.093112335E0,1.239277553E1
7.622933042E0,-1.951656049E-1,1.266026737E1,1.149125226E0,1.271380935E1
7.632957042E0,-4.128750036E-1,1.292228812E1,1.222728807E0,1.298657236E1
7.642980042E0,-6.786046059E-1,1.308489685E1,1.344563877E0,1.317129006E1
7.653004042E0,-1.004390412E0,1.323016040E1,1.517311531E0,1.335470623E1
7.663027042E0,-1.466307439E0,1.328591944E1,1.619776969E0,1.346437486E1
7.673051042E0,-2.034200571E0,1.330672384E1,1.710715352E0,1.356957694E1
7.683075042E0,-2.641234380E0,1.319809660E1,1.796579375E0,1.357915942E1
7.693098042E0,-3.272860555E0,1.312368728E1,1.823731359E0,1.364803209E1
7.703122042E0,-3.823531153E0,1.300857665E1,2.002539214E0,1.370593376E1
7.713146042E0,-4.230340657E0,1.281113021E1,2.210874192E0,1.367145947E1
7.723169042E0,-4.452751198E0,1.260139526E1,2.396602080E0,1.357813895E1
7.733193042E0,-4.566792954E0,1.233704732E1,2.577644448E0,1.340531930E1
7.743216042E0,-4.634145861E0,1.172728681E1,2.790645651E0,1.291480805E1
7.753240042E0,-4.635343079E0,1.082407793E1,2.913006824E0,1.212982594E1
7.763264042E0,-4.455228956E0,1.005266647E1,2.908033183E0,1.137373400E1
7.773287042E0,-4.057712432E0,9.543548230E0,2.873961457E0,1.076122658E1
7.783311042E0,-3.500828583E0,9.237681549E0,2.854055196E0,1.028281052E1
7.793335042E0,-2.982356556E0,9.218474615E0,2.714751130E0,1.006203749E1
7.803358042E0,-2.763462530E0,9.287558883E0,2.460419469E0,9.997456632E0
7.813382042E0,-2.814407858E0,9.393297007E0,2.126648705E0,1.003382056E1
7.823406042E0,-2.879801948E0,9.484073861E0,1.883832842E0,1.008909027E1
7.833429042E0,-2.924304230E0,9.533609717E0,1.791426662E0,1.013165727E1
7.843453042E0,-2.956416553E0,9.570165925E0,1.857947803E0,1.018726876E1
7.853476042E0,-2.880343401E0,9.715561035E0,1.986525006E0,1.032641206E1
7.863500042E0,-2.852070651E0,9.858184565E0,2.202605352E0,1.049616979E1
7.873524042E0,-2.864486044E0,9.837720480E0,2.338082854E0,1.050964585E1
7.883547042E0,-2.815821422E0,9.933456942E0,2.428867893E0,1.060668734E1
7.893571042E0,-2.981903982E0,9.666947869E0,2.583934591E0,1.044118530E1
7.903595042E0,-3.382236525E0,9.034415960E0,2.754002027E0,1.003218435E1
7.913618042E0,-3.803124078E0,8.274104263E0,2.920755554E0,9.563229952E0
7.923642042E0,-3.709507231E0,7.745912409E0,2.978832147E0,9.090271938E0
7.933666042E0,-3.292476502E0,7.370171501E0,2.966649181E0,8.600048653E0
7.943689042E0,-3.847891238E0,4.692844305E0,2.855521678E0,6.706941084E0
7.953713042E0,-6.847614609E0,-2.744371254E1,2.417968683E0,2.838826793E1
7.963736042E0,-1.385540667E1,-7.046167575E1,-3.496057255E0,7.189605316E1
7.973760042E0,-4.347799525E0,-6.630901594E1,-2.651767262E0,6.650429178E1
7.983784042E0,5.385306666E0,-5.247005982E1,8.402039587E-1,5.275238998E1
7.993807042E0,4.355533929E0,-4.337681620E1,9.483400261E-1,4.360525436E1
8.003831042E0,3.487454832E0,-3.193305269E1,1.647624772E0,3.216514981E1
8.013855042E0,2.732384579E0,-2.392531190E1,1.561725812E0,2.413142065E1
8.023878042E0,2.986350497E0,-2.272015632E1,1.143172906E0,2.294407629E1
8.033902042E0,2.612502917E0,-2.332133195E1,-1.068350619E0,2.349151056E1
8.043926042E0,1.311045737E0,-2.183008847E1,-6.188426414E0,2.272813730E1
8.053949042E0,-2.394697934E-1,-1.493801047E1,-3.459658572E1,3.768454916E1
8.063972750E0,2.971267604E0,-1.200712169E1,-4.168207792E1,4.347867319E1
8.073996750E0,8.710508280E0,-7.730282217E0,-3.377188039E1,3.572352338E1
8.084019750E0,9.574777039E0,1.458050585E0,-2.765061509E1,2.929776070E1
8.094043750E0,4.756617840E0,3.583588904E-1,-1.382946843E1,1.462901334E1
8.104066750E0,2.246913652E0,-1.653481489E-1,-4.898943454E0,5.392180258E0
8.114090750E0,8.969330603E-1,1.347292042E0,-7.365375761E-1,1.778249803E0
8.124114750E0,-3.242207258E-1,2.356026204E0,2.888945532E-1,2.395712549E0
8.134137750E0,-7.321251941E-1,4.140574787E0,-6.640331984E-2,4.205327129E0
8.144161750E0,-7.680833045E-1,6.166292948E0,-6.128068384E-1,6.244089438E0
8.154185750E0,-7.520079931E-1,7.947266543E0,-7.084275254E-1,8.014139448E0
8.164208750E0,-7.439693872E-1,9.223174022E0,-3.810548580E-1,9.260973615E0
8.174232750E0,-7.419730747E-1,1.008457823E1,9.893598519E-2,1.011232073E1
8.184256750E0,-7.502688850E-1,1.071285220E1,4.930324730E-1,1.075040402E1
8.194279750E0,-6.717158550E-1,1.101800552E1,8.158105445E-1,1.106856787E1
8.204303750E0,-5.933038891E-1,1.106006454E1,1.277285668E0,1.114937199E1
8.214326750E0,-5.579239952E-1,1.098855075E1,1.645369062E0,1.112505129E1
8.224350750E0,-5.408750858E-1,1.087319221E1,1.885391418E0,1.104869021E1
8.234374750E0,-5.237467273E-1,1.083871936E1,2.029196670E0,1.103946498E1
8.244397750E0,-5.363417760E-1,1.079314148E1,2.076794175E0,1.100421009E1
8.254421750E0,-5.939287372E-1,1.072894373E1,2.036318579E0,1.093661640E1
8.264445750E0,-6.977711941E-1,1.069991114E1,1.883234965E0,1.088676063E1
8.274468750E0,-8.735692676E-1,1.075403998E1,1.702846023E0,1.092301166E1
8.284492750E0,-1.084726916E0,1.091181891E1,1.587702798E0,1.107994696E1
8.294516750E0,-1.235094060E0,1.112143224E1,1.635780944E0,1.130873519E1
8.304539750E0,-1.236655413E0,1.128854332E1,1.770823559E0,1.149331732E1
8.314563750E0,-1.239020904E0,1.135072729E1,1.875304971E0,1.157112577E1
8.324586750E0,-1.220910030E0,1.134838373E1,2.002736850E0,1.158824359E1
8.334610750E0,-1.208323679E0,1.127048946E1,2.204747772E0,1.154750586E1
8.344634750E0,-1.187968571E0,1.117985528E1,2.408969965E0,1.149798111E1
8.354657750E0,-1.193255039E0,1.108473745E1,2.511427070E0,1.142814630E1
8.364681750E0,-1.256507002E0,1.101591572E1,2.516960875E0,1.136944595E1
8.374705750E0,-1.385052776E0,1.097846781E1,2.452068622E0,1.133392109E1
8.384728750E0,-1.562382162E0,1.088400955E1,2.418734815E0,1.125846260E1
8.394752750E0,-1.780545871E0,1.065869996E1,2.462308412E0,1.108337454E1
8.404776750E0,-2.125708327E0,1.033180669E1,2.572820203E0,1.085745225E1
8.414799750E0,-2.497609515E0,1.013129982E1,2.708329426E0,1.078036816E1
8.424823750E0,-2.757518543E0,1.013573084E1,2.815472928E0,1.087491775E1
8.434847750E0,-2.907437351E0,1.013644420E1,2.920478396E0,1.094211529E1
8.444870750E0,-3.203747343E0,1.011343541E1,3.045483973E0,1.103723450E1
8.454894750E0,-3.633126808E0,1.002692235E1,3.073873667E0,1.109898560E1
8.464917750E0,-4.089437377E0,9.918587472E0,3.112365303E0,1.117088597E1
8.474941750E0,-4.576353736E0,9.788294551E0,3.140875157E0,1.125250285E1
8.484965750E0,-5.067110546E0,9.705719002E0,3.184338096E0,1.140248217E1
8.494988750E0,-5.413836401E0,9.718412722E0,3.258441614E0,1.159200639E1
8.505012750E0,-5.631986661E0,9.693171462E0,3.381679870E0,1.170950919E1
8.515036750E0,-5.692561476E0,9.614349825E0,3.554704828E0,1.172505459E1
8.525059750E0,-5.714109635E0,9.240311041E0,3.663275928E0,1.146533853E1
8.535083750E0,-5.604413531E0,8.467409120E0,3.623519540E0,1.078129686E1
8.545107750E0,-5.256672599E0,7.713040532E0,3.544915420E0,9.984489291E0
8.555130750E0,-4.769784600E0,7.525816196E0,3.149803855E0,9.450397815E0
8.565154750E0,-4.385626917E0,7.613243179E0,2.765501746E0,9.211036590E0
8.575177750E0,-4.586102506E0,6.793493950E0,2.583157203E0,8.593986117E0
8.585201750E0,-3.690982375E0,-1.315828174E1,2.332782937E0,1.386382363E1
8.595225750E0,-2.020795683E0,-6.818613121E1,4.160661142E0,6.834283580E1
8.605248750E0,-2.067273154E0,-6.104125936E1,4.787872084E0,6.126363262E1
8.615272750E0,4.741782284E0,-4.031090117E1,3.262486718E0,4.071973812E1
8.625296750E0,8.338293242E0,-3.844435066E1,2.950930696E0,3.944874172E1
8.635319750E0,7.712928851E0,-3.298501356E1,5.111631246E0,3.425827148E1
8.645343750E0,6.120896335E0,-2.974953396E1,6.127983745E0,3.098471119E1
8.655367750E0,5.178142154E0,-2.898399310E1,5.080381386E0,2.987800675E1
8.665390750E0,4.197413816E0,-2.731328221E1,3.338812762E0,2.783489426E1
8.675414750E0,3.106825651E0,-2.504968703E1,1.751900654E0,2.530233867E1
8.685438750E0,1.870692102E0,-2.247869204E1,-5.257196875E-1,2.256252348E1
8.695461750E0,-6.647407115E-2,-2.099835245E1,-1.427633136E1,2.539190543E1
8.705485750E0,-7.680786999E-1,-1.676973965E1,-3.984830689E1,4.324004712E1
8.715509750E0,5.688910475E0,-8.834298513E0,-2.768598841E1,2.961287704E1
8.725532750E0,1.096763760E1,3.680863184E-1,-3.571778464E1,3.736555502E1
8.735556750E0,7.804768143E0,5.882307717E0,-3.047552426E1,3.200427360E1
8.745579750E0,3.244426423E0,4.993254365E0,-1.594205692E1,1.701787503E1
8.755603750E0,1.776954219E0,4.353349117E0,-4.485311419E0,6.498248484E0
8.765627750E0,9.971207882E-1,4.062896281E0,3.102731431E-1,4.194954765E0
8.775650750E0,-1.292185689E-1,3.605960936E0,9.497796106E-1,3.731183863E0
8.785674750E0,-9.246825571E-1,3.703649783E0,1.061001034E-1,3.818810912E0
8.795698750E0,-1.078150041E0,4.825619954E0,-7.090637755E-1,4.995176363E0
8.805721750E0,-1.044956567E0,6.475096686E0,-1.128263530E0,6.655207729E0
8.815745750E0,-1.021764317E0,8.058231493E0,-1.109789836E0,8.198215086E0
8.825769750E0,-9.071556743E-1,9.300824461E0,-6.136839938E-1,9.365088100E0
8.835792750E0,-8.396397024E-1,1.014760888E1,-1.336708581E-1,1.018316398E1
8.845816750E0,-7.732377713E-1,1.064057243E1,9.256728927E-2,1.066903214E1
8.855840750E0,-6.644021577E-1,1.075976090E1,4.115188515E-1,1.078810607E1
8.865863750E0,-5.479608879E-1,1.080224443E1,8.288521743E-1,1.084784503E1
8.875887750E0,-4.660737390E-1,1.080025053E1,1.139111284E0,1.087015229E1
8.885910750E0,-4.209133171E-1,1.078960626E1,1.297093695E0,1.087544129E1
8.895934750E0,-4.199093867E-1,1.081996383E1,1.294060160E0,1.090516084E1
8.905958750E0,-4.611636128E-1,1.078631194E1,1.155810932E0,1.085785872E1
8.915981750E0,-5.168101754E-1,1.072237146E1,9.133491182E-1,1.077360428E1
8.926005750E0,-5.864161249E-1,1.071613248E1,5.958441389E-1,1.074869339E1
8.936029750E0,-7.251287082E-1,1.073083355E1,2.745279809E-1,1.075880876E1
8.946052750E0,-1.000241301E0,1.093663683E1,3.177564096E-1,1.098687749E1
8.956076750E0,-1.142970885E0,1.126928376E1,1.255820539E0,1.139650052E1
8.966100750E0,-1.153968913E0,1.181004479E1,3.010683392E0,1.224226355E1
8.976123750E0,-1.543895897E0,1.245736431E1,4.808337339E0,1.344208496E1
8.986147750E0,-3.247005922E0,1.346881801E1,6.358861055E0,1.524425203E1
8.996171750E0,-2.709450337E0,1.412207362E1,6.562957533E0,1.580653334E1
9.006194750E0,-5.642004696E-1,1.399452012E1,6.607005193E0,1.548603995E1
9.016218750E0,-3.300460875E-1,1.278755892E1,6.128341595E0,1.418404611E1
9.026242750E0,-1.117252053E0,1.103671895E1,5.964290943E0,1.259484751E1
9.036265750E0,-1.744330848E0,9.968977607E0,6.007832819E0,1.176933557E1
9.046289750E0,-1.970426890E0,9.324220340E0,5.778474616E0,1.114515303E1
9.056313375E0,-1.857055957E0,8.837894551E0,5.395932811E0,1.052012965E1
9.066337375E0,-1.670810005E0,8.508631990E0,5.129697388E0,1.007483100E1
9.076361375E0,-1.532980315E0,8.251645108E0,4.958850517E0,9.748326733E0
9.086384375E0,-1.498882569E0,8.051179751E0,4.139524042E0,9.176263054E0
9.096408375E0,-1.525196502E0,7.684309654E0,3.058985487E0,8.410245622E0
9.106432375E0,-1.591541057E0,7.461307374E0,3.181453664E0,8.265939637E0
9.116455375E0,-1.663598050E0,7.667324077E0,3.803789783E0,8.719187673E0
9.126479375E0,-2.039448447E0,8.146041470E0,4.463808283E0,9.510148578E0
9.136503375E0,-2.272444934E0,8.534134621E0,4.897745360E0,1.009868156E1
9.146526375E0,-2.403979805E0,8.742292575E0,5.291108606E0,1.049774398E1
9.156550375E0,-2.434234029E0,8.750976275E0,5.635119014E0,1.068923044E1
9.166574375E0,-2.377922711E0,8.326157346E0,5.824958226E0,1.043597388E1
9.176597375E0,-2.230383427E0,7.138958561E0,5.403176926E0,9.226790366E0
9.186621375E0,-2.172545840E0,6.668634846E0,4.688738975E0,8.436522940E0
9.196644375E0,-2.068470371E0,6.542140276E0,3.754246910E0,7.821287549E0
9.206668375E0,-1.897738983E0,6.238975593E0,2.556127864E0,7.004285785E0
9.216692375E0,-1.539407575E0,4.758572271E0,-1.764466320E0,5.303501404E0
9.226715375E0,4.027700720E0,-2.649714188E1,-7.634516519E0,2.786766483E1
9.236739375E0,9.079552957E0,-7.137291987E1,-3.073370456E1,7.823741157E1
9.246763375E0,1.137622115E1,-6.926745914E1,-1.461416944E1,7.170058055E1
9.256786375E0,1.211502971E1,-6.787384312E1,3.580268855E0,6.903948761E1
9.266810375E0,8.130347543E0,-5.125324489E1,6.630660689E0,5.231599492E1
9.276834375E0,5.081991709E0,-2.830801521E1,7.066013961E0,2.961585586E1
9.286857375E0,4.429765794E0,-1.671485768E1,4.831481788E0,1.795417802E1
9.296881375E0,4.366518216E0,-1.340467873E1,1.195451692E0,1.414853342E1
9.306905375E0,3.839274196E0,-1.275839768E1,-4.465730263E0,1.405202777E1
9.316928375E0,8.027038644E-1,-1.243605822E1,-1.782629760E1,2.175032790E1
9.326952375E0,-7.896952422E0,-5.071000698E0,-6.394730215E1,6.463230120E1
9.336976375E0,-1.671500503E1,-5.199180436E0,-6.294279728E1,6.533160491E1
9.346999375E0,-5.369177706E0,-4.968716524E0,-1.139363065E1,1.353997905E1
9.357023375E0,1.579457640E0,-1.321288889E0,3.717863195E0,4.250058529E0
9.367047375E0,5.438027501E-1,1.647755896E0,3.432899140E0,3.846507173E0
9.377070375E0,-4.397875080E-1,2.982171784E0,2.295803976E0,3.789126218E0
9.387094375E0,-1.293055608E0,3.707490234E0,6.211567354E-1,3.975338015E0
9.397117375E0,-1.570703627E0,5.310014409E0,-8.899104081E-2,5.538165970E0
9.407141375E0,-1.309295373E0,7.310454472E0,-3.217570746E-1,7.433742434E0
9.417165375E0,-9.699783786E-1,8.846066034E0,-4.490133910E-1,8.910407138E0
9.427188375E0,-8.477530796E-1,9.941707363E0,-3.991813727E-1,9.985768691E0
9.437212375E0,-8.939424288E-1,1.067074757E1,-2.150724323E-1,1.071028678E1
9.447236375E0,-1.004023426E0,1.096359367E1,1.931042969E-1,1.101116426E1
9.457259375E0,-1.071541591E0,1.090352990E1,6.450028503E-1,1.097502594E1
9.467283375E0,-1.067150478E0,1.069927145E1,1.144817143E0,1.081313211E1
9.477307375E0,-9.913435929E-1,1.056797223E1,1.950195086E0,1.079203688E1
9.487330375E0,-9.457221546E-1,1.052641957E1,2.761534703E0,1.092364286E1
9.497354375E0,-1.014420433E0,1.062024867E1,3.574616936E0,1.125151621E1
9.507378375E0,-1.250023025E0,1.100496740E1,4.855843627E0,1.209343137E1
9.517401375E0,-1.602729704E0,1.162571483E1,5.957074310E0,1.316103043E1
9.527425375E0,-1.885445212E0,1.221767057E1,6.383868427E0,1.391330851E1
9.537449375E0,-2.597431718E0,1.262997411E1,6.117745271E0,1.427199022E1
9.547472375E0,-3.305366104E0,1.286585547E1,5.446981927E0,1.435706426E1
9.557496375E0,-3.469424065E0,1.266988487E1,4.824497289E0,1.399423667E1
9.567519375E0,-3.503771779E0,1.210159164E1,4.299231090E0,1.331196172E1
9.577543375E0,-3.519256083E0,1.107141866E1,4.230556419E0,1.236361930E1
9.587567375E0,-3.502024046E0,9.881076415E0,4.530025662E0,1.142020035E1
