"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.076363917E0,7.128592032E-1,-6.175831511E0,-7.010350807E0,9.369849600E0
2.086362917E0,3.660017860E-1,-7.181223405E0,-8.020040989E0,1.077148942E1
2.096362917E0,5.418766773E-1,-7.623301560E0,-9.320756450E0,1.205341685E1
2.106361917E0,8.207496876E-1,-7.833103166E0,-1.060153174E1,1.320695311E1
2.116361917E0,1.006820369E0,-7.245378470E0,-1.092926583E1,1.315135157E1
2.126360917E0,5.913207328E-1,-5.180132546E0,-1.038082624E1,1.161658241E1
2.136360917E0,-1.407624782E0,-3.630871829E0,-8.922989665E0,9.735727108E0
2.146359917E0,-3.546411138E0,-3.565307584E0,-7.254838096E0,8.827294372E0
2.156359917E0,-3.121258918E0,-3.967132629E0,-6.105399460E0,7.921887470E0
2.166358917E0,-4.034765911E-1,-3.061676668E0,-5.347271698E0,6.174947124E0
2.176358917E0,3.005499251E0,-1.869968802E-2,-3.907718194E0,4.929871896E0
2.186357917E0,5.656135077E0,2.375630164E0,2.735891739E-1,6.140874019E0
2.196357917E0,6.924535316E0,2.187758248E0,5.486671658E0,9.101595540E0
2.206356917E0,4.999326113E0,-1.584693383E-1,6.237966363E0,7.995661228E0
2.216356917E0,2.793877407E0,-1.427574459E0,3.466382343E0,4.675417238E0
2.226355917E0,2.750890431E0,-1.098517866E-1,1.375384405E0,3.077523004E0
2.236355917E0,2.884310444E0,1.118344898E0,8.062023997E-1,3.196858514E0
2.246354917E0,2.603670990E0,1.515030386E0,1.139988366E0,3.220868388E0
2.256354917E0,2.504258968E0,1.596660002E0,1.884132220E0,3.517185006E0
2.266353917E0,2.863210182E0,1.734273930E0,2.673070423E0,4.283804862E0
2.276353917E0,3.497388666E0,2.031339528E0,3.384052085E0,5.273507019E0
2.286352917E0,4.021212650E0,2.336989132E0,3.963599449E0,6.110792909E0
2.296352917E0,4.411428341E0,2.600761123E0,4.458084444E0,6.789637349E0
2.306351917E0,4.669221554E0,2.955791486E0,4.975179452E0,7.435774593E0
2.316351917E0,4.476811321E0,3.219497988E0,5.334459279E0,7.672252779E0
2.326351917E0,3.585159466E0,3.222753426E0,5.237863276E0,7.118617825E0
2.336350917E0,2.089629398E0,2.874147983E0,4.924846619E0,6.073005177E0
2.346350917E0,5.197174841E-1,2.370305105E0,4.573606714E0,5.177483069E0
2.356349917E0,-1.004672686E0,1.859924747E0,4.002686040E0,4.526608311E0
2.366349917E0,-2.203962929E0,1.462707016E0,3.431487330E0,4.332674659E0
2.376348917E0,-3.083973563E0,1.238728835E0,2.898613611E0,4.409909628E0
2.386348917E0,-3.748140662E0,1.084417087E0,2.471817739E0,4.618917814E0
2.396347917E0,-4.287850946E0,6.299368414E-1,1.878820317E0,4.723605820E0
2.406347917E0,-4.886812236E0,-1.501469962E-2,1.135990333E0,5.017133973E0
2.416346917E0,-5.287642962E0,-7.976593984E-1,1.687591222E-1,5.350131610E0
2.426346917E0,-5.383851879E0,-1.731425751E0,-1.039215990E0,5.750101395E0
2.436345917E0,-5.300976952E0,-2.605164953E0,-1.798098335E0,6.174171905E0
2.446345917E0,-4.855155995E0,-3.230532269E0,-2.254431709E0,6.252306839E0
2.456344917E0,-4.130754973E0,-3.895509208E0,-2.283571601E0,6.119871558E0
2.466344917E0,-3.439522281E0,-4.296734913E0,-9.350335175E-1,5.582699358E0
2.476343917E0,-3.233564635E0,-4.259681108E0,1.429146044E0,5.535637434E0
2.486343917E0,-3.281205994E0,-3.787551481E0,3.722599440E0,6.242564023E0
2.496342917E0,-3.179947422E0,-3.035698073E0,5.381158066E0,6.948697038E0
2.506342917E0,-3.012040531E0,-2.235141306E0,6.184553218E0,7.233045232E0
2.516341917E0,-2.880615004E0,-1.350521605E0,6.224413687E0,6.990363163E0
2.526341917E0,-2.806178194E0,-5.551724051E-1,5.447701719E0,6.153072930E0
2.536340917E0,-2.874573660E0,-1.219628777E-1,3.996766611E0,4.924651461E0
2.546340917E0,-2.835370418E0,1.897980985E-1,2.258974996E0,3.630195141E0
2.556339917E0,-2.698488269E0,4.305735752E-1,6.351564315E-1,2.805468987E0
2.566339917E0,-2.339183300E0,8.045441294E-1,-3.442972139E-1,2.497520838E0
2.576338917E0,-1.577079431E0,1.269275275E0,-6.257184407E-1,2.118906043E0
2.586338917E0,-5.048427522E-1,1.672105164E0,-8.822322831E-1,1.956817744E0
2.596337917E0,5.314160085E-1,1.930487484E0,-1.999812365E0,2.829917736E0
2.606337917E0,1.615144220E0,2.360445237E0,-4.630112160E0,5.442272612E0
2.616337917E0,3.691426764E0,3.708005374E0,-1.026639974E1,1.152279910E1
2.626336917E0,6.968258455E0,5.572231625E0,-1.699958785E1,1.919875981E1
2.636336917E0,8.087573991E0,5.532012722E0,-1.324742839E1,1.647745056E1
2.646335917E0,6.346748548E0,4.037668177E0,-8.652227912E0,1.146494785E1
2.656335917E0,3.814421191E0,3.002066351E0,-9.762310694E0,1.090251904E1
2.666334917E0,5.532828408E-1,1.881291642E0,-1.251368118E1,1.266639636E1
2.676334917E0,-3.021196101E0,1.176858862E-1,-1.243073141E1,1.279314501E1
2.686333542E0,-5.085762579E0,-1.242897023E0,-1.017384182E1,1.144188933E1
2.696333542E0,-3.845470490E0,-7.026471142E-1,-6.993693259E0,8.012059764E0
2.706332542E0,1.609832025E-1,1.082602111E0,-3.131726019E0,3.317476568E0
2.716332542E0,2.159959708E0,7.250037239E-1,1.129642888E0,2.543059062E0
2.726331542E0,1.251764910E0,-7.695556334E-1,6.520085163E0,6.683609938E0
2.736331542E0,2.174494717E0,-1.442107129E0,7.890387168E0,8.310614292E0
2.746330542E0,4.815132973E0,-1.524043285E0,7.805307841E0,9.296829781E0
2.756330542E0,6.617396865E0,-1.833329564E0,7.446005210E0,1.012887122E1
