"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.156486042E0,-1.125654210E0,1.071152020E0,-2.567390186E0,3.000992572E0
2.166487042E0,-1.241901096E0,1.495681511E0,-3.330291030E0,3.856192405E0
2.176487042E0,-9.361775252E-1,2.022804494E0,-2.534413644E0,3.375117613E0
2.186488042E0,-4.461463550E-1,3.065359536E0,-1.327685743E0,3.370196595E0
2.196488042E0,-3.809251960E-1,3.808526028E0,-3.435519862E-1,3.842915882E0
2.206489042E0,-8.096200973E-2,4.427337445E0,1.660141651E-1,4.431188599E0
2.216489042E0,1.372019917E-2,4.721067646E0,7.653666151E-1,4.782724539E0
2.226490042E0,1.445247522E-1,5.143279885E0,1.796162907E0,5.449808856E0
2.236490042E0,2.309629717E-1,5.662552396E0,2.423939860E0,6.163872807E0
2.246491042E0,4.356307223E-1,6.105337479E0,2.639924312E0,6.665892306E0
2.256491042E0,5.621751402E-1,6.345687279E0,2.722320936E0,6.927829328E0
2.266492042E0,5.455121836E-1,6.436069445E0,2.847935500E0,7.059129554E0
2.276492042E0,5.644198863E-1,6.413216187E0,2.953136265E0,7.083002575E0
2.286493042E0,6.067304850E-1,6.237957008E0,3.048330106E0,6.969400688E0
2.296493042E0,7.617859264E-1,5.867516600E0,3.485409476E0,6.867033426E0
2.306494042E0,9.899533443E-1,5.430378174E0,3.273320439E0,6.417448202E0
2.316494042E0,1.066767778E0,5.070547539E0,2.908740696E0,5.942156029E0
2.326495042E0,9.894658327E-1,4.858145092E0,2.217905030E0,5.431364385E0
2.336495042E0,8.725285363E-1,4.542002513E0,1.291741154E0,4.802050405E0
2.346496042E0,8.901521905E-1,4.195014119E0,1.655358446E-1,4.291610012E0
2.356496042E0,1.031207643E0,3.487348997E0,-7.878900898E-1,3.720989522E0
2.366497042E0,1.532135831E0,2.710162820E0,-1.969182018E0,3.683761737E0
2.376497042E0,2.139935333E0,1.667338806E0,-3.457803601E0,4.394968449E0
2.386498042E0,2.456620241E0,-1.112988263E-1,-4.477297225E0,5.108185674E0
2.396499042E0,2.212185722E0,-3.867653072E0,-5.753371350E0,7.276935333E0
2.406499042E0,1.999003256E0,-8.480925543E0,-8.986976330E0,1.251750197E1
2.416500042E0,3.852986209E0,-1.065143655E1,-1.092187729E1,1.573486596E1
2.426500042E0,5.487151129E0,-8.763270630E0,-8.057059711E0,1.310801094E1
2.436501042E0,4.938206922E0,-4.529653194E0,-6.858789808E0,9.588881232E0
2.446501042E0,4.050647826E0,-7.514198363E-2,-5.314779890E0,6.682834683E0
2.456502042E0,3.545065986E0,3.427308033E0,-2.261614137E0,5.424834716E0
2.466502042E0,3.530166988E0,4.723967865E0,8.681147656E-1,5.960836736E0
2.476503042E0,3.640819989E0,2.651063257E0,2.143286080E0,4.987723109E0
2.486503042E0,2.910122393E0,-2.242089699E0,2.148812868E0,4.255957625E0
2.496504042E0,2.378343272E-1,-5.478557476E0,3.443751572E0,6.475382775E0
2.506504042E0,-2.206146280E0,-6.553576260E0,4.153575486E0,8.066513034E0
2.516505042E0,-2.983215804E0,-6.756095159E0,5.320127753E0,9.102096332E0
2.526505042E0,-3.410424197E0,-5.953457807E0,4.507819691E0,8.209451347E0
2.536506042E0,-2.734847426E0,-4.637323238E0,8.080277543E-1,5.443993581E0
2.546506042E0,-5.559854239E-1,-3.742771164E0,-7.454267911E0,8.359639099E0
2.556507042E0,-9.761040679E-1,-3.052409123E0,-1.426627765E1,1.462178712E1
2.566507042E0,-5.067767188E-1,-4.418466049E-1,3.077905322E0,3.150484445E0
2.576508042E0,1.631043969E0,-2.068961245E-1,1.211312586E1,1.222419439E1
2.586507792E0,2.635027853E0,-1.472935258E0,1.130157443E1,1.169779871E1
2.596508792E0,3.461800173E0,-2.429374262E0,8.300344813E0,9.315666576E0
2.606508792E0,3.385213635E0,-2.651181956E0,5.140815868E0,6.701971718E0
