"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.775827300E1,3.331826071E-1,-6.661159766E-1,1.272995127E0,1.474868719E0
1.776829500E1,1.067691857E0,4.822052568E-1,2.839459084E-1,1.205451405E0
1.777831700E1,1.567019296E0,1.452961754E0,-1.140663135E0,2.422345913E0
1.778834000E1,1.752227221E0,1.721600967E0,-3.245935589E0,4.070664316E0
1.779836154E1,1.540428937E0,1.045086887E0,-5.530664939E0,5.835527618E0
1.780838354E1,1.122780084E0,-1.137248361E-1,-6.700634319E0,6.795003218E0
1.781840654E1,2.967306992E-1,-1.278590181E0,-6.343278226E0,6.477655487E0
1.782842854E1,-8.414002991E-1,-2.223055843E0,-4.741628795E0,5.304052731E0
1.783845154E1,-2.003559261E0,-2.730663158E0,-2.795719280E0,4.391675909E0
1.784847354E1,-2.932199725E0,-2.706565028E0,-1.249581852E0,4.181476328E0
1.785849554E1,-3.253984574E0,-2.156456056E0,-4.808337924E-1,3.933181850E0
1.786851854E1,-2.898510407E0,-1.347901322E0,2.327966586E-2,3.196676789E0
1.787854054E1,-2.332557527E0,-5.767658436E-1,2.555231778E-1,2.416355841E0
1.788856254E1,-1.889669825E0,1.147919530E-1,1.476692386E-1,1.898903748E0
1.789858554E1,-1.509727546E0,6.699347931E-1,-7.381057262E-2,1.653341432E0
1.790860754E1,-1.252723561E0,1.103329248E0,-4.924175651E-1,1.740438683E0
1.791862954E1,-1.207043943E0,1.495698468E0,-7.068085045E-1,2.047839654E0
1.792865254E1,-1.228812835E0,1.630410131E0,4.916090414E-2,2.042213253E0
1.793867454E1,-1.494664680E0,1.270290059E0,4.332200615E-1,2.008815313E0
1.794869654E1,-1.635201339E0,8.561996019E-1,2.105845481E-1,1.857769369E0
1.795871954E1,-1.629445925E0,5.174399936E-1,-8.978823557E-2,1.711987178E0
1.796874154E1,-1.548906961E0,3.351343346E-1,-2.357335688E-1,1.602185417E0
1.797876354E1,-1.374015279E0,2.629586434E-1,-2.788985918E-1,1.426481567E0
1.798878654E1,-1.164592573E0,3.227060777E-1,-2.721994369E-1,1.238752440E0
1.799880854E1,-1.000684374E0,4.490679163E-1,-3.243147929E-1,1.143770648E0
1.800883054E1,-9.158566236E-1,5.484448546E-1,-6.562300891E-1,1.253085409E0
1.801885354E1,-8.649928641E-1,5.780814672E-1,-1.142362482E0,1.545115814E0
1.802887554E1,-7.878159763E-1,5.446739852E-1,-1.580214123E0,1.847809632E0
1.803889754E1,-6.454626607E-1,4.058797967E-1,-1.850840367E0,2.001741871E0
1.804892054E1,-4.806349140E-1,1.281002158E-1,-2.136892150E0,2.194020885E0
1.805894254E1,-1.718757612E-1,-1.783161038E-1,-2.099936577E0,2.114490846E0
1.806896454E1,4.307591146E-1,-3.336468029E-1,-1.606073434E0,1.695979210E0
1.807898754E1,9.077067013E-1,-2.902633864E-1,-9.691397417E-1,1.359196869E0
1.808900954E1,1.115188644E0,-1.313957065E-1,-1.424535222E-1,1.131902623E0
1.809903254E1,1.164965113E0,1.602312505E-1,6.846022412E-1,1.360697614E0
1.810905454E1,1.034862299E0,3.154350650E-1,1.211522910E0,1.624261993E0
1.811907654E1,8.579748166E-1,4.846464694E-1,1.270769531E0,1.608060380E0
1.812909954E1,8.268816626E-1,7.859260100E-1,1.117752575E0,1.597117339E0
1.813912154E1,7.213122305E-1,9.553818280E-1,8.524720019E-1,1.469610249E0
1.814914354E1,5.592872004E-1,9.171240807E-1,7.292167890E-1,1.298335811E0
1.815916654E1,4.377319193E-1,6.932523197E-1,7.067838000E-1,1.082474643E0
1.816918854E1,4.823126994E-1,5.094977206E-1,6.778367203E-1,9.755388699E-1
1.817921054E1,5.327537052E-1,3.896748233E-1,6.270448816E-1,9.104165321E-1
1.818923354E1,5.200949219E-1,3.205730134E-1,5.667986798E-1,8.333825821E-1
1.819925554E1,4.798219317E-1,3.116425610E-1,5.366486818E-1,7.844373650E-1
1.820927754E1,4.440890121E-1,3.375971818E-1,4.812116687E-1,7.367167556E-1
1.821930054E1,4.809323180E-1,3.451202095E-1,4.563206564E-1,7.474171492E-1
1.822932254E1,5.128749262E-1,3.008790064E-1,5.339434674E-1,7.991648721E-1
1.823934454E1,5.452109058E-1,2.164253318E-1,5.214457749E-1,7.848570266E-1
1.824936754E1,5.101322897E-1,1.099253154E-1,4.297136325E-1,6.759972884E-1
1.825938954E1,2.919773515E-1,-1.952911556E-2,2.320087463E-1,3.734437286E-1
1.826941154E1,3.128190207E-1,-3.875768423E-2,3.928428447E-1,5.036699301E-1
1.827943454E1,3.788827635E-1,4.526797414E-2,6.653494066E-1,7.670014152E-1
1.828945654E1,2.454079333E-1,1.371838653E-1,6.994690794E-1,7.538577184E-1
1.829947954E1,7.048540726E-2,2.468425477E-1,7.023178428E-1,7.477631900E-1
1.830950154E1,-6.731753200E-2,3.275066417E-1,8.446389256E-1,9.084091398E-1
1.831952354E1,4.519985408E-2,3.871347928E-1,1.199454550E0,1.261192924E0
1.832954654E1,1.456694908E-1,3.979088724E-1,1.478191320E0,1.537725804E0
1.833956854E1,5.622828752E-3,3.364470345E-1,1.324753949E0,1.366821586E0
1.834959054E1,1.822679445E-2,3.673156554E-1,1.232881473E0,1.286565091E0
1.835961354E1,1.191210853E-1,3.871073109E-1,1.062212066E0,1.136809736E0
1.836963554E1,2.282213585E-1,3.067349929E-1,8.071670441E-1,8.931349178E-1
1.837965754E1,4.247455457E-1,1.704439974E-1,7.407556844E-1,8.707347006E-1
1.838968054E1,7.646466766E-1,1.643775111E-1,9.987874639E-1,1.268574359E0
1.839970254E1,5.463937975E-1,7.638977945E-2,7.577329288E-1,9.373050581E-1
1.840972454E1,3.680904114E-1,2.395545781E-2,7.688531636E-1,8.527599909E-1
1.841974754E1,4.424646556E-1,-1.183534920E-2,1.276879871E0,1.351420457E0
1.842976954E1,1.608512016E-1,-8.789768457E-2,1.334710588E0,1.347238459E0
1.843979154E1,-8.415546656E-2,-7.992442131E-2,1.370653422E0,1.375558381E0
1.844981454E1,-2.440370536E-1,4.024053812E-3,1.454962671E0,1.475292056E0
1.845983654E1,-2.503290962E-1,7.005841434E-2,1.832248414E0,1.850596414E0
1.846985854E1,9.141098410E-3,5.759858251E-2,2.527117488E0,2.527790331E0
1.847988154E1,1.602559550E-1,-6.286867797E-2,2.886815976E0,2.891944142E0
1.848990354E1,2.241008256E-1,-2.573616886E-1,2.969199151E0,2.988745526E0
1.849992554E1,5.369011353E-1,-4.457162923E-1,2.760203876E0,2.847042550E0
1.850994854E1,1.092763183E0,-5.821645778E-1,2.542192780E0,2.827682991E0
1.851997054E1,1.539741304E0,-6.256117290E-1,2.339340005E0,2.869617567E0
1.852999254E1,2.012253778E0,-5.919335210E-1,2.235670626E0,3.065578853E0
1.854001554E1,2.242336305E0,-5.910558540E-1,1.650930495E0,2.846575246E0
1.855003754E1,2.269293431E0,-5.858892542E-1,9.009232733E-1,2.510900563E0
1.856005954E1,2.194877672E0,-6.071427137E-1,3.543816143E-1,2.304711825E0
1.857008254E1,2.120701794E0,-5.305968136E-1,-1.362174667E-2,2.186114048E0
1.858010454E1,1.951168939E0,-3.697673929E-1,-1.136710417E-1,1.989147873E0
1.859012654E1,1.554876091E0,-2.273485154E-1,3.023237072E-2,1.571700036E0
1.860014954E1,9.795280512E-1,-1.896339744E-1,4.117743748E-1,1.079349055E0
1.861017154E1,3.375642912E-1,-2.778462392E-1,7.200945479E-1,8.424276475E-1
1.862019454E1,-3.295454197E-1,-4.895458513E-1,8.703146343E-1,1.051524078E0
1.863021654E1,-8.357321544E-1,-6.693629354E-1,9.947025260E-1,1.461481470E0
1.864023854E1,-1.146402323E0,-6.483965743E-1,9.992498325E-1,1.653226129E0
1.865026154E1,-1.374579243E0,-3.459464210E-1,7.739501815E-1,1.614975512E0
1.866028354E1,-1.589197639E0,1.474942607E-1,2.724919438E-1,1.619121846E0
1.867030554E1,-1.837837182E0,6.653915066E-1,-3.563815083E-1,1.986806268E0
1.868032854E1,-2.098393790E0,1.087504343E0,-1.161026064E0,2.633230661E0
1.869035054E1,-2.371968638E0,1.246208886E0,-1.958452377E0,3.318856357E0
1.870037254E1,-2.552200874E0,1.095353646E0,-2.570457636E0,3.784280826E0
1.871039554E1,-2.585406919E0,7.116190088E-1,-3.093559488E0,4.094000593E0
1.872041754E1,-2.463686016E0,-9.848289907E-2,-3.292501645E0,4.113394553E0
1.873043954E1,-2.129415607E0,-1.272978024E0,-2.736933712E0,3.694007312E0
1.874046254E1,-1.681363353E0,-2.408347090E0,-1.997512509E0,3.552066251E0
1.875048454E1,-1.304216481E0,-3.190236767E0,-1.550922642E0,3.779411634E0
1.876050654E1,-7.896300749E-1,-3.510817382E0,-1.141128720E0,3.775119746E0
1.877052954E1,-3.768998265E-2,-3.409899702E0,-9.512279660E-1,3.540292524E0
1.878055154E1,7.115073270E-1,-2.947144623E0,-1.058379362E0,3.211241346E0
1.879057354E1,1.310239259E0,-2.290908687E0,-1.391796516E0,2.983636551E0
1.880060042E1,1.731126228E0,-1.614506873E0,-1.776729832E0,2.959763395E0
1.881062242E1,1.877598249E0,-1.035430795E0,-2.111092188E0,3.009020163E0
1.882064442E1,2.017810679E0,-5.664145178E-1,-2.371887946E0,3.165159992E0
1.883066742E1,2.138386260E0,-2.533253556E-1,-2.468415829E0,3.275659664E0
1.884068942E1,1.999448376E0,2.528920770E-2,-2.223716870E0,2.990543441E0
1.885071142E1,1.578616371E0,2.512542719E-1,-1.698274962E0,2.332229878E0
1.886073442E1,1.092681322E0,5.687031180E-1,-1.006292950E0,1.590597752E0
1.887075642E1,2.799761606E-1,8.180886197E-1,-4.612079054E-1,9.799838632E-1
1.888077842E1,-3.641743118E-1,1.197896267E0,8.713973925E-2,1.255058456E0
1.889080142E1,-8.480094069E-1,1.533040541E0,4.372243810E-1,1.805685027E0
1.890082342E1,-1.169959440E0,1.726306806E0,5.874951920E-1,2.166585073E0
1.891084542E1,-1.401524675E0,1.880157575E0,5.234104393E-1,2.402753089E0
1.892086842E1,-1.629972467E0,1.823537232E0,4.219590551E-1,2.481964488E0
1.893089042E1,-1.844826505E0,1.516867728E0,2.930478305E-1,2.406272962E0
1.894091342E1,-1.752608605E0,1.126433351E0,1.903897271E-2,2.083471022E0
1.895093542E1,-1.549005779E0,6.776075095E-1,-2.105249065E-1,1.703787421E0
1.896095742E1,-1.427132263E0,2.791413975E-1,-4.492399706E-1,1.521986520E0
1.897098042E1,-1.202186003E0,1.396098751E-1,-7.188438284E-1,1.407650011E0
1.898100242E1,-8.796741262E-1,3.683699083E-1,-9.400242622E-1,1.339092443E0
1.899102442E1,-4.958138473E-1,7.074195385E-1,-8.887270778E-1,1.239398884E0
1.900104742E1,-3.294698444E-1,8.343432945E-1,-6.950798669E-1,1.134819427E0
1.901106942E1,-1.486783218E-1,9.814820445E-1,-7.420365170E-1,1.239366951E0
1.902109142E1,9.210782602E-2,1.007400997E0,-7.913340998E-1,1.284348192E0
1.903111442E1,2.257470361E-1,8.979042828E-1,-7.125371678E-1,1.168290649E0
1.904113642E1,3.270341867E-1,7.735340059E-1,-4.721047765E-1,9.634257302E-1
1.905115842E1,4.453268677E-1,7.006794530E-1,-1.196470423E-1,8.387986229E-1
1.906118142E1,5.129146872E-1,7.156378001E-1,2.023750573E-1,9.034238214E-1
1.907120342E1,5.114009893E-1,7.054987282E-1,4.363660097E-1,9.745125560E-1
1.908122542E1,4.136374439E-1,6.145107901E-1,6.398485297E-1,9.788388974E-1
1.909124842E1,3.507656962E-1,5.284023535E-1,7.534073049E-1,9.848188604E-1
1.910127042E1,3.284932863E-1,4.553700453E-1,7.655132340E-1,9.493577980E-1
1.911129242E1,3.482668886E-1,4.420290381E-1,7.078012155E-1,9.042466792E-1
1.912131542E1,4.533808956E-1,4.321636158E-1,6.810772473E-1,9.253031093E-1
1.913133742E1,6.727945932E-1,3.582466239E-1,7.089765058E-1,1.040980737E0
1.914135942E1,9.652046386E-1,3.075594503E-1,8.374695083E-1,1.314369806E0
1.915138242E1,1.165115972E0,1.886592436E-1,1.005246737E0,1.550357552E0
1.916140442E1,1.346940039E0,2.248850834E-1,1.007872137E0,1.697241001E0
1.917142642E1,1.572618590E0,4.226098502E-1,9.948984808E-1,1.908284911E0
1.918144942E1,1.730039961E0,5.668717700E-1,1.063030530E0,2.108178308E0
1.919147142E1,1.745504385E0,6.129016364E-1,1.077735400E0,2.141015545E0
1.920149342E1,1.702493143E0,6.232044303E-1,9.668347692E-1,2.054662049E0
1.921151642E1,1.582327599E0,5.524905431E-1,7.470607370E-1,1.834967623E0
1.922153842E1,1.403618855E0,3.444255602E-1,5.189172927E-1,1.535594352E0
1.923156042E1,1.213445109E0,9.544585526E-2,4.672492486E-1,1.303794771E0
1.924158342E1,1.040347792E0,-1.499114996E-1,6.882662527E-1,1.256386652E0
1.925160542E1,8.373899131E-1,-3.429573244E-1,1.139496616E0,1.455092482E0
1.926162742E1,7.341039649E-1,-3.873569870E-1,1.677629905E0,1.871736137E0
1.927165042E1,8.287378612E-1,-2.677843505E-1,2.105558383E0,2.278572142E0
1.928167242E1,1.025709726E0,-1.217156410E-1,2.398169426E0,2.611151420E0
1.929169442E1,1.178522833E0,-1.457178766E-1,2.497939298E0,2.765836312E0
1.930171742E1,1.302905389E0,-2.166586357E-1,2.371576874E0,2.714568159E0
1.931173942E1,1.428861723E0,-2.747846371E-1,2.187675510E0,2.627370655E0
1.932176142E1,1.516738358E0,-3.176342028E-1,1.938471126E0,2.481744757E0
1.933178442E1,1.511196659E0,-3.468702811E-1,1.675458542E0,2.282804341E0
1.934180642E1,1.354371120E0,-4.833121347E-1,1.464135783E0,2.052219613E0
1.935182942E1,1.028428389E0,-9.114552051E-1,1.176636229E0,1.809112588E0
1.936185142E1,5.853506526E-1,-1.475558318E0,7.260680634E-1,1.745589462E0
1.937187342E1,2.819118083E-1,-1.804583482E0,2.685988677E-1,1.846115154E0
1.938189542E1,-1.821935387E-1,-1.640126449E0,1.001796149E-1,1.653252917E0
1.939191842E1,-7.540726449E-1,-1.192206341E0,2.889195500E-1,1.439950006E0
1.940194042E1,-1.111876488E0,-1.025366567E0,6.115833816E-1,1.631465646E0
1.941196242E1,-1.483806986E0,-1.468345193E0,8.725348221E-1,2.262529070E0
1.942198542E1,-1.880305363E0,-2.296085227E0,8.995179681E-1,3.101078555E0
1.943200742E1,-2.127113266E0,-3.018118712E0,8.062101473E-1,3.779368493E0
1.944203042E1,-2.138182046E0,-3.038557654E0,4.922981358E-1,3.747934435E0
1.945205242E1,-1.730802146E0,-2.170498145E0,5.945317313E-2,2.776737824E0
1.946207442E1,-7.563150521E-1,-8.166081047E-1,-2.415204120E-1,1.138943969E0
1.947209742E1,7.040205520E-1,3.842410058E-1,-6.726240738E-1,1.046761307E0
1.948211942E1,1.873142670E0,1.038880067E0,-1.866618493E0,2.841161709E0
1.949214142E1,2.197109262E0,9.473927772E-1,-3.958160369E0,4.625135208E0
1.950216442E1,2.065132927E0,2.868041736E-1,-6.078637338E0,6.426263497E0
1.951218642E1,1.371047525E0,-4.303579956E-1,-6.956955203E0,7.103816229E0
1.952220842E1,6.942179874E-2,-9.711283797E-1,-5.999850200E0,6.078331362E0
1.953223142E1,-1.437255840E0,-1.209308862E0,-3.916946270E0,4.344030427E0
1.954225342E1,-2.882463309E0,-1.288766676E0,-1.877183243E0,3.673326993E0
1.955227542E1,-3.682647754E0,-1.030755361E0,-5.129076706E-1,3.858422654E0
1.956229842E1,-3.493263456E0,-4.997211760E-1,1.512860338E-1,3.532067141E0
1.957232042E1,-2.633166100E0,-1.762198770E-1,5.025702319E-1,2.686483574E0
1.958234242E1,-1.866854282E0,7.645351410E-2,6.346573716E-1,1.973266335E0
1.959236542E1,-1.286654369E0,4.789816868E-1,4.490696704E-1,1.444495237E0
1.960238742E1,-7.855375356E-1,8.865788108E-1,1.165735265E-1,1.190243922E0
1.961240942E1,-4.544890892E-1,1.261302304E0,-3.530490339E-1,1.386393686E0
1.962243242E1,-4.128930203E-1,1.540277640E0,-7.209276299E-1,1.750049286E0
1.963245442E1,-5.923467730E-1,1.465550224E0,-7.319088471E-1,1.741953708E0
1.964247642E1,-9.555565866E-1,1.093403015E0,-9.344445567E-1,1.726790425E0
1.965249942E1,-1.331835658E0,6.084671080E-1,-1.357200733E0,1.996500006E0
1.966252142E1,-1.507327995E0,1.892123902E-1,-1.380535802E0,2.052734302E0
1.967254342E1,-1.545000290E0,9.078387022E-3,-9.740233362E-1,1.826425409E0
1.968256642E1,-1.415356263E0,7.776387513E-2,-5.593246226E-1,1.523851898E0
1.969258842E1,-1.387898469E0,2.429845548E-1,-4.843226798E-1,1.489923526E0
1.970261042E1,-1.338246692E0,5.077575892E-1,-6.030654502E-1,1.553193457E0
1.971263342E1,-1.311215891E0,7.930473340E-1,-7.718960546E-1,1.715818960E0
1.972265542E1,-1.298357863E0,9.538802630E-1,-9.200155288E-1,1.855276063E0
1.973267742E1,-1.275906456E0,9.262328732E-1,-1.246284461E0,2.009743660E0
1.974270042E1,-9.574173899E-1,7.545153522E-1,-1.596466167E0,2.008642750E0
1.975272242E1,-5.639369063E-1,2.423442847E-1,-2.047581486E0,2.137602752E0
1.976274442E1,2.018378444E-1,-3.190375346E-1,-1.929538188E0,1.966123364E0
1.977276742E1,8.972897404E-1,-6.871723849E-1,-1.125938823E0,1.595328492E0
1.978278942E1,1.131414740E0,-7.951084775E-1,-3.653857818E-1,1.430315900E0
1.979280767E1,1.142545792E0,-4.556512964E-1,1.326823863E-1,1.237187782E0
1.980283067E1,1.046915165E0,9.641415417E-2,4.741799533E-1,1.153331557E0
1.981285267E1,6.931918010E-1,5.463269931E-1,6.513032252E-1,1.096897419E0
1.982287467E1,2.860763414E-1,7.024996912E-1,7.377373517E-1,1.058112418E0
1.983289767E1,1.952435008E-1,7.343535680E-1,8.480408357E-1,1.138669595E0
1.984291967E1,2.363261841E-1,7.394862539E-1,9.091980337E-1,1.195546339E0
1.985294167E1,3.478619689E-1,6.802060121E-1,9.805556993E-1,1.243051748E0
1.986296467E1,4.250137867E-1,4.215398097E-1,9.319251376E-1,1.107617710E0
1.987298667E1,5.333049515E-1,1.166209620E-1,7.934993237E-1,9.631488965E-1
1.988300867E1,6.257216567E-1,1.309951723E-2,5.450072765E-1,8.298988616E-1
1.989303167E1,6.567576541E-1,9.267193615E-2,2.905772357E-1,7.241228030E-1
1.990305367E1,4.585516615E-1,1.293322241E-1,1.072883673E-1,4.883720347E-1
1.991307567E1,1.803485960E-1,9.501257658E-2,7.276918352E-2,2.164448194E-1
1.992309867E1,-4.733730376E-2,3.534700334E-2,5.152566433E-2,7.839084804E-2
1.993312067E1,-1.831999907E-1,1.861870408E-2,2.276723050E-1,2.928200321E-1
1.994314267E1,-3.825570077E-1,-4.173917949E-2,2.762739229E-1,4.737291459E-1
1.995316567E1,-2.868322402E-1,8.688319266E-2,5.532253920E-1,6.291897627E-1
1.996318767E1,-1.085883495E-1,2.544503599E-1,9.446312834E-1,9.843092385E-1
1.997320967E1,4.293902814E-3,3.094972175E-1,1.282414845E0,1.319240236E0
1.998323267E1,2.510848488E-1,3.901233047E-1,1.636971876E0,1.701445479E0
1.999325467E1,4.958171363E-1,5.206273109E-1,1.869982981E0,2.003428007E0
2.000327667E1,6.952842271E-1,6.877360564E-1,2.004638949E0,2.230465950E0
2.001329967E1,7.650748390E-1,8.354145044E-1,1.919962349E0,2.229240303E0
2.002332167E1,7.537381111E-1,9.596403551E-1,1.664014664E0,2.063486262E0
2.003334367E1,1.286232931E0,1.079564409E0,1.967587629E0,2.586746130E0
2.004336667E1,1.759900376E0,9.756032538E-1,1.920257780E0,2.781445844E0
2.005338867E1,2.009470065E0,8.368184209E-1,1.529874128E0,2.660592013E0
2.006341067E1,2.003589812E0,6.563844556E-1,1.065921540E0,2.362498977E0
2.007343367E1,1.887358275E0,4.473570210E-1,7.946078827E-1,2.096103826E0
2.008345567E1,1.920916030E0,2.216106427E-1,9.398117890E-1,2.149947876E0
2.009347767E1,1.588637476E0,-6.579579413E-2,1.004932230E0,1.880953722E0
2.010350067E1,1.126029893E0,-2.380378103E-1,1.210522598E0,1.670320412E0
2.011352267E1,6.254873295E-1,-3.538144344E-1,1.587705430E0,1.742764351E0
2.012354567E1,2.049405232E-1,-3.263798833E-1,1.829164592E0,1.869322752E0
2.013356767E1,1.598429954E-1,-1.528450477E-1,2.416500447E0,2.426599638E0
2.014358967E1,2.377612370E-1,-6.652377248E-3,2.906231655E0,2.915948747E0
2.015361267E1,2.176266423E-1,-1.720484734E-2,2.922717295E0,2.930858876E0
2.016363467E1,4.904833062E-1,-1.904414749E-1,2.861475313E0,2.909447163E0
2.017365667E1,1.025869720E0,-3.922376579E-1,2.509339614E0,2.739168553E0
2.018367967E1,1.734628417E0,-4.766322756E-1,1.981258273E0,2.676097609E0
2.019370167E1,2.083496838E0,-4.856767488E-1,1.295776902E0,2.501175476E0
2.020372367E1,2.437667222E0,-5.439998013E-1,1.116754967E0,2.735927434E0
2.021374667E1,2.585089708E0,-8.447560161E-1,6.508002915E-1,2.796398138E0
2.022376867E1,2.306234093E0,-1.011858330E0,-1.220741484E-1,2.521403393E0
2.023379067E1,1.891672351E0,-9.207271349E-1,-3.807502911E-1,2.138020936E0
2.024381367E1,1.471283565E0,-8.005270922E-1,-8.431458391E-2,1.677089116E0
2.025383567E1,8.433699337E-1,-7.534295243E-1,4.181863584E-1,1.205739907E0
2.026385767E1,-4.237404093E-2,-7.461713755E-1,8.303179982E-1,1.117137082E0
2.027388067E1,-1.071461776E0,-8.847106254E-1,1.079983070E0,1.759859841E0
2.028390267E1,-1.989136811E0,-9.971905893E-1,1.339787725E0,2.597322751E0
2.029392467E1,-2.631962450E0,-8.031671101E-1,1.547925214E0,3.157273541E0
2.030394767E1,-3.088679402E0,-4.165322542E-1,1.412276827E0,3.421690431E0
2.031396967E1,-3.335644449E0,1.370628279E-1,9.126550537E-1,3.460960756E0
2.032399167E1,-3.138533932E0,7.798033905E-1,9.932482503E-2,3.235483579E0
2.033401467E1,-2.932699077E0,1.286429543E0,-1.229654834E0,3.430404620E0
2.034403667E1,-2.849515710E0,1.474471321E0,-2.515453463E0,4.076924280E0
2.035405867E1,-2.687180047E0,1.094286529E0,-3.361660758E0,4.440626382E0
2.036408167E1,-2.423285556E0,2.192284870E-1,-3.936159636E0,4.627496807E0
2.037410367E1,-1.916810408E0,-9.028065884E-1,-4.256328022E0,4.754529430E0
2.038412567E1,-1.366293885E0,-2.007007071E0,-4.209545034E0,4.859537607E0
2.039414867E1,-1.036595414E0,-2.801496913E0,-3.780585693E0,4.818271805E0
2.040417067E1,-6.844645393E-1,-3.279137834E0,-2.916426276E0,4.441483858E0
2.041419267E1,6.260029078E-3,-3.194931496E0,-2.112889329E0,3.830395250E0
2.042421567E1,7.108145781E-1,-2.719915391E0,-1.658101667E0,3.263816514E0
2.043423767E1,1.286629811E0,-2.106807348E0,-1.341804430E0,2.809713971E0
2.044425967E1,1.591153387E0,-1.493515702E0,-1.346233696E0,2.564118448E0
2.045428267E1,1.731468728E0,-9.460467482E-1,-1.645836255E0,2.569390080E0
2.046430467E1,1.865487496E0,-6.285756826E-1,-1.910609289E0,2.743278849E0
2.047432667E1,1.963167280E0,-4.903668004E-1,-1.884038664E0,2.764794216E0
2.048434967E1,2.101059828E0,-4.406274605E-1,-1.596610008E0,2.675400620E0
2.049437167E1,2.127238981E0,-3.710379928E-1,-1.196608417E0,2.468741902E0
2.050439367E1,1.871351084E0,-2.872175717E-1,-7.207199076E-1,2.025805024E0
2.051441667E1,1.758566480E0,5.418497801E-2,-2.349621749E-1,1.775020929E0
2.052443867E1,1.176461470E0,5.134346509E-1,1.743043292E-1,1.295399062E0
2.053446067E1,4.157452190E-1,9.932273465E-1,3.990256906E-1,1.148288357E0
2.054448367E1,-3.435058663E-1,1.368258988E0,6.065853278E-1,1.535602389E0
2.055450567E1,-1.042052986E0,1.464280794E0,6.762155798E-1,1.920223992E0
2.056452767E1,-1.533798341E0,1.383293349E0,6.720894921E-1,2.172036400E0
2.057455067E1,-1.884592834E0,1.182163748E0,5.296045411E-1,2.286849853E0
2.058457267E1,-2.196037613E0,8.885165781E-1,1.570977277E-1,2.374178301E0
2.059459467E1,-2.357532739E0,5.078704405E-1,-5.324926271E-1,2.469704719E0
2.060461767E1,-1.998594682E0,1.994578815E-1,-1.104630984E0,2.292242082E0
2.061463967E1,-1.537773424E0,1.057258451E-1,-1.432608765E0,2.104350953E0
2.062466167E1,-1.171449091E0,3.270113826E-1,-1.563224453E0,1.980631240E0
2.063468467E1,-9.121478078E-1,7.131065404E-1,-1.513784783E0,1.905801388E0
2.064470667E1,-8.689083789E-1,9.757354009E-1,-1.029477160E0,1.663395493E0
2.065472867E1,-7.353407241E-1,1.173263116E0,-4.661792082E-1,1.461025453E0
2.066475167E1,-2.904879194E-1,1.360042480E0,-2.234840906E-1,1.408560939E0
2.067477367E1,2.541141450E-2,1.266958900E0,-1.119589770E-1,1.272149915E0
2.068479567E1,1.122552115E-1,1.017968670E0,8.057170808E-3,1.024171062E0
2.069481867E1,8.114415050E-2,8.208005583E-1,1.430965698E-1,8.371227855E-1
2.070484067E1,-1.418921895E-2,6.391328305E-1,2.655891596E-1,6.922641914E-1
2.071486267E1,-4.459488653E-2,5.288748085E-1,2.838523529E-1,6.018882166E-1
2.072488567E1,-5.798464492E-2,5.223405451E-1,3.724521419E-1,6.441447524E-1
2.073490767E1,-2.493165046E-2,5.054567099E-1,6.834292898E-1,8.504020619E-1
2.074492967E1,1.308090846E-1,4.799447232E-1,9.928279817E-1,1.110479786E0
2.075495267E1,5.100014582E-1,4.011195785E-1,1.195584862E0,1.360302013E0
2.076497467E1,1.074799367E0,2.962854338E-1,1.182409916E0,1.625137516E0
2.077499667E1,1.676061390E0,2.556730127E-1,1.166407841E0,2.057925587E0
2.078501967E1,2.196451304E0,2.545778292E-1,1.182335949E0,2.507414305E0
2.079504542E1,2.630894457E0,3.007936370E-1,1.108530054E0,2.870700495E0
2.080506742E1,3.066263808E0,4.538743275E-1,9.462514007E-1,3.240889903E0
2.081509042E1,3.200077631E0,6.968618059E-1,7.389931874E-1,3.357413313E0
2.082511242E1,2.856640250E0,8.413318866E-1,6.003652060E-1,3.037872815E0
2.083513442E1,2.476304892E0,9.219486183E-1,5.493687147E-1,2.698866643E0
2.084515742E1,2.074242011E0,8.664450932E-1,4.979966860E-1,2.302435172E0
2.085517942E1,1.434993991E0,5.919171488E-1,4.741143183E-1,1.623070563E0
2.086520142E1,7.365663005E-1,2.502064508E-1,4.693763195E-1,9.085413102E-1
2.087522442E1,1.348307265E-1,6.099289119E-2,4.761516345E-1,4.986179264E-1
2.088524642E1,-7.559594683E-2,1.094177771E-1,6.006125432E-1,6.151604865E-1
2.089526842E1,3.468590983E-1,4.287137586E-1,9.043561006E-1,1.059229285E0
2.090529142E1,1.047930095E0,7.220744151E-1,1.436915094E0,1.919446257E0
2.091531342E1,1.470308981E0,8.610340798E-1,2.045572967E0,2.662246598E0
2.092533542E1,1.795183498E0,9.303680241E-1,2.358031214E0,3.106216293E0
2.093535842E1,2.058427778E0,9.246997333E-1,2.286592273E0,3.212584432E0
2.094538042E1,2.159711640E0,8.067725033E-1,1.868496911E0,2.967577623E0
2.095540242E1,2.116658006E0,5.314639556E-1,1.240043874E0,2.510060529E0
2.096542542E1,1.849048634E0,5.484220505E-2,5.509851775E-1,1.930174392E0
2.097544742E1,1.410483925E0,-6.292486972E-1,-1.370315453E-1,1.550547151E0
2.098546942E1,6.902460469E-1,-1.319416611E0,-5.706461477E-1,1.594658842E0
