"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.507453167E0,8.139429438E-1,1.498435550E0,1.718400201E0,2.420890634E0
9.517456167E0,6.309806424E-1,1.188312680E0,1.503652436E0,2.017720061E0
9.527458167E0,6.565215728E-1,8.332896262E-1,1.029485931E0,1.478253516E0
9.537461167E0,9.150541663E-1,3.388303596E-1,4.245201355E-1,1.064118173E0
9.547463167E0,1.221129593E0,-2.829479349E-1,-1.814152012E-1,1.266541943E0
9.557465167E0,1.551570953E0,-6.900188094E-1,-6.254485917E-1,1.809608886E0
9.567468167E0,1.997472017E0,-8.800141418E-1,-6.393111706E-1,2.274431384E0
9.577470167E0,2.356470008E0,-1.057819199E0,-3.101271088E-1,2.601559375E0
9.587473167E0,2.415832695E0,-1.333390871E0,-4.404364027E-2,2.759731630E0
9.597475167E0,2.202138013E0,-1.534321082E0,-4.116960222E-1,2.715335454E0
9.607477167E0,1.857803962E0,-1.342799626E0,-8.245170486E-1,2.436057216E0
9.617480167E0,1.303760398E0,-6.595904839E-1,-8.150766458E-1,1.673081206E0
9.627482167E0,6.667907453E-1,3.053316611E-1,-5.381344593E-1,9.096296046E-1
9.637485167E0,2.485967124E-1,1.028643932E0,-7.614997052E-2,1.060993629E0
9.647487167E0,8.335059732E-2,1.422258609E0,6.116187572E-1,1.550433609E0
9.657489167E0,8.537694991E-2,1.577342556E0,1.178132605E0,1.970607824E0
9.667492167E0,6.889452606E-2,1.614203403E0,1.357234647E0,2.110091223E0
9.677494167E0,1.094250861E-1,1.694663429E0,1.291911308E0,2.133750880E0
9.687497167E0,3.751567715E-1,2.002910512E0,1.137705613E0,2.333831010E0
9.697499167E0,6.556810355E-1,2.682242365E0,1.164406266E0,2.996695460E0
9.707501167E0,8.778784463E-1,3.833395405E0,1.358050334E0,4.160515787E0
9.717504167E0,1.029573347E0,5.338644716E0,1.634901962E0,5.677504126E0
9.727506167E0,1.196913642E0,6.751177066E0,2.366772217E0,7.253454678E0
9.737509167E0,1.436445708E0,7.827951184E0,3.526373899E0,8.704912917E0
9.747511167E0,1.589924302E0,8.526350223E0,4.562333282E0,9.800071040E0
9.757513167E0,1.403779361E0,8.571755022E0,5.466649037E0,1.026303232E1
9.767516167E0,9.441332468E-1,7.872509306E0,6.023700993E0,9.957548093E0
9.777518167E0,5.079628265E-1,6.928245374E0,6.721144012E0,9.666042987E0
9.787521167E0,5.318142039E-1,5.357314875E0,6.552779869E0,8.480717719E0
9.797523167E0,2.089325635E-1,3.225648090E0,6.137175568E0,6.936381072E0
9.807525167E0,-4.989130908E-1,6.538280529E-1,4.742832152E0,4.813612179E0
9.817528167E0,-1.619332873E0,-2.352705570E0,1.787994347E0,3.369627018E0
9.827530167E0,-1.947382429E0,-5.028121896E0,-2.242972921E0,5.839968806E0
9.837533167E0,-1.649364757E0,-7.185441586E0,-5.427662142E0,9.154807001E0
9.847535167E0,-1.317788307E0,-9.340343453E0,-7.001919706E0,1.174757258E1
9.857537167E0,-2.937502272E-1,-1.095662028E1,-7.238918467E0,1.313528674E1
9.867540167E0,5.837947816E-1,-1.180780063E1,-5.584270458E0,1.307474851E1
9.877542167E0,-4.526051894E-2,-1.273120345E1,-2.628967214E0,1.299988686E1
9.887545167E0,-1.606172837E0,-1.355171282E1,3.429017758E-1,1.365087151E1
9.897547167E0,-2.739561451E0,-1.377000107E1,2.190404990E0,1.420971500E1
9.907549167E0,-2.422572927E0,-1.389012159E1,2.473897301E0,1.431518443E1
9.917552167E0,-1.582988919E0,-1.522878081E1,2.789993686E0,1.556295870E1
9.927554167E0,4.949606654E-1,-1.746670436E1,2.780667962E0,1.769358250E1
9.937557167E0,3.086180594E0,-1.935827278E1,2.659080375E0,1.978226337E1
9.947559167E0,3.683584186E0,-2.084540800E1,3.531144935E0,2.146086698E1
9.957561167E0,3.045989757E0,-2.171367275E1,4.211551799E0,2.232708683E1
9.967564167E0,1.802547920E0,-2.181155514E1,4.027312465E0,2.225336744E1
9.977566167E0,4.319471227E-1,-2.040388709E1,3.620863150E0,2.072717628E1
9.987569167E0,-1.650472220E0,-1.841514379E1,3.391466939E0,1.879743673E1
9.997571167E0,-4.262185763E0,-1.635952005E1,2.933442258E0,1.715824021E1
1.000757317E1,-6.900505013E0,-1.383408422E1,2.731286471E0,1.569900574E1
1.001757700E1,-7.921852205E0,-1.001936540E1,1.359270063E0,1.284488383E1
1.002757900E1,-8.006357335E0,-5.481086982E0,-1.453643539E0,9.811072919E0
1.003758200E1,-6.121486319E0,-5.700766289E-1,-2.640960438E0,6.691207227E0
1.004758400E1,-2.917189630E0,4.143577917E0,-8.052726924E-1,5.131052270E0
1.005758600E1,-9.668528956E-1,7.053711419E0,9.992938328E-1,7.189453211E0
1.006758900E1,-2.124319759E-1,8.660049732E0,1.172619411E0,8.741660311E0
1.007759100E1,4.480113244E-1,1.003083413E1,1.419959045E0,1.014074116E1
1.008759400E1,1.804211015E0,1.189281447E1,2.317018698E0,1.225001180E1
1.009759600E1,2.301648268E0,1.386379275E1,2.558858514E0,1.428461029E1
1.010759800E1,2.069269685E0,1.570783851E1,2.522611624E0,1.604311806E1
1.011760100E1,2.450228357E0,1.753159676E1,3.605473863E0,1.806543511E1
1.012760300E1,2.407422937E0,1.848127346E1,4.391807424E0,1.914787525E1
1.013760500E1,1.737238761E0,1.767653638E1,1.193195544E0,1.780173172E1
1.014760800E1,7.692029732E-1,1.708129801E1,-2.006698631E0,1.721595929E1
1.015761000E1,9.606466609E-1,1.653232983E1,1.324584672E0,1.661310615E1
1.016761300E1,2.095532162E0,1.448906476E1,7.488246081E0,1.644378551E1
1.017761500E1,3.903776586E0,1.306099343E1,1.104556578E1,1.754518579E1
1.018761800E1,5.942775528E0,1.327127685E1,1.042115800E1,1.788977094E1
1.019762000E1,6.966500198E0,1.355651689E1,8.321592425E0,1.736548806E1
1.020762200E1,6.939348067E0,1.293121331E1,5.027184588E0,1.551268559E1
1.021762500E1,7.212538168E0,1.210771952E1,2.641133516E0,1.433852033E1
1.022762700E1,6.454334393E0,1.232368760E1,-5.869951089E-1,1.392394599E1
1.023762900E1,4.634561891E0,1.233483240E1,-1.925749923E0,1.331674761E1
1.024763200E1,2.978493008E0,1.110446362E1,-9.391376781E-1,1.153527253E1
1.025763400E1,1.479263991E0,9.292991531E0,7.318111986E-2,9.410274652E0
1.026763700E1,-1.263185692E-1,7.143772573E0,-1.375219806E-1,7.146212651E0
1.027763900E1,-1.091743575E0,5.398097450E0,-3.946182787E-1,5.521510998E0
1.028764100E1,-1.166501689E0,3.994335923E0,-6.815328185E-1,4.216625741E0
1.029764400E1,-4.337052342E-1,3.302011557E0,-1.255448656E0,3.559147634E0
1.030764600E1,1.110295621E0,3.451830086E0,-2.095091282E0,4.187755340E0
1.031764900E1,2.640015236E0,4.244562839E0,-2.763604617E0,5.711698926E0
1.032765100E1,2.980664664E0,5.298208880E0,-3.727708737E0,7.131002146E0
1.033765300E1,2.757479951E0,6.709678207E0,-5.006464394E0,8.814088895E0
1.034765600E1,2.786676853E0,7.965477696E0,-5.201817530E0,9.913289486E0
1.035765800E1,2.686168186E0,8.800518563E0,-4.320280774E0,1.016510957E1
1.036766100E1,2.899694761E0,9.698290699E0,-2.836484313E0,1.051240769E1
1.037766300E1,3.442373384E0,1.048443890E1,-4.496777078E-1,1.104425659E1
1.038766500E1,3.871083634E0,1.139901360E1,1.044215725E0,1.208359160E1
1.039766800E1,3.971866243E0,1.246120710E1,1.403133097E0,1.315394185E1
1.040767000E1,3.678396243E0,1.349876862E1,2.250405024E0,1.417080364E1
1.041767300E1,3.504783055E0,1.382312654E1,3.063415922E0,1.458584412E1
1.042767500E1,3.302134348E0,1.336291792E1,5.069118479E0,1.466859328E1
1.043767700E1,3.699554978E0,1.220161411E1,9.484908843E0,1.589117962E1
1.044768000E1,6.609299641E0,9.587129867E0,1.104411918E1,1.604893982E1
1.045768200E1,5.628140363E0,2.805053775E0,1.083408954E1,1.252684265E1
1.046768500E1,-8.493149148E0,-1.178310784E1,1.398252280E1,2.016150185E1
1.047768700E1,-3.438633388E1,-5.456300752E1,1.942540583E1,6.735642611E1
1.048768900E1,-2.181195743E1,-8.192967948E1,-1.072609731E1,8.545924777E1
1.049769200E1,1.872739096E1,-2.981121975E1,-3.308983777E1,4.831522905E1
1.050769400E1,4.808899841E0,-6.627988511E0,-2.031206007E1,2.190058296E1
1.051769700E1,1.190913083E0,-5.553603566E0,3.979082876E0,6.934975636E0
1.052769900E1,1.492688906E-1,-1.021003024E1,2.013332005E1,2.257471096E1
1.053770100E1,-5.675360722E0,-1.579414224E1,2.000671613E1,2.611385339E1
1.054770400E1,-7.358646054E0,-1.618506018E1,1.072296320E1,2.076265360E1
1.055770600E1,-2.516791013E0,-1.362471414E1,8.384718673E-1,1.388056582E1
1.056770900E1,-7.979015462E-1,-1.300952975E1,-2.934431607E0,1.336021706E1
1.057771100E1,-1.946930000E0,-1.167653766E1,-3.207418810E0,1.226456699E1
1.058771300E1,-1.235421650E-1,-8.415633194E0,-2.830426598E0,8.879721812E0
1.059771600E1,6.926699370E-1,-7.123965715E0,-2.939761344E0,7.737756517E0
1.060771800E1,-4.425270747E-1,-6.342767764E0,-2.210587240E0,6.731510162E0
1.061772100E1,-1.237747965E0,-4.534370728E0,2.011423181E-1,4.704571835E0
1.062772300E1,-1.892938419E0,-2.379958273E0,1.244781581E0,3.285863421E0
1.063772500E1,-2.510316099E0,-4.357245702E-1,1.655499948E0,3.038457322E0
1.064772800E1,-2.784079227E0,1.053153121E0,2.886573901E0,4.146388492E0
1.065773000E1,-2.477246878E0,2.126325939E0,3.696695105E0,4.931893023E0
1.066773300E1,-1.859461355E0,3.033714405E0,3.207275553E0,4.790369098E0
1.067773500E1,-1.116517204E0,3.732947257E0,2.401060874E0,4.576745483E0
1.068773700E1,-1.405372435E-1,4.363512747E0,1.803228682E0,4.723518592E0
1.069774000E1,8.880143023E-1,4.918288382E0,1.348227596E0,5.176470580E0
1.070774200E1,1.719833354E0,5.425277063E0,7.552707394E-1,5.741244801E0
1.071774500E1,2.155249483E0,5.660168486E0,-2.174637973E-1,6.060519625E0
1.072774700E1,2.387766937E0,5.561359897E0,-5.870552621E-1,6.080689824E0
1.073774900E1,2.620752169E0,5.253951305E0,-4.353725678E-1,5.887435394E0
1.074775200E1,2.709537753E0,4.872680685E0,-3.049276916E-1,5.583689890E0
1.075775400E1,2.530124711E0,4.389935730E0,-2.448422883E-1,5.072771877E0
1.076775700E1,2.343627476E0,3.980749918E0,-3.286286493E-1,4.631085881E0
1.077775900E1,2.212241710E0,3.475065166E0,2.510607290E-1,4.127120398E0
1.078776100E1,2.078797139E0,2.923636478E0,1.071518567E0,3.743955106E0
1.079776400E1,1.890791029E0,2.274504324E0,1.278453941E0,3.222251560E0
1.080776600E1,1.624132268E0,1.509919481E0,9.281232780E-1,2.403970732E0
1.081776900E1,1.057110224E0,6.227857697E-1,3.838766512E-1,1.285575911E0
1.082777100E1,4.478809315E-1,-2.516208923E-1,-2.712998427E-2,5.144379829E-1
1.083777300E1,-1.061544460E-1,-8.331329209E-1,-3.279100996E-1,9.016120361E-1
1.084777600E1,-4.950746861E-1,-7.800594985E-1,-8.433105844E-1,1.250905475E0
1.085777800E1,-6.498282650E-1,-2.032597411E-1,-1.292630516E0,1.460987661E0
1.086778100E1,-4.249016663E-1,3.616608131E-1,-1.338018212E0,1.449700902E0
1.087778300E1,-1.732003748E-1,5.584026629E-1,-1.072714981E0,1.221691178E0
1.088778500E1,1.462985051E-1,4.611932874E-1,-5.837969743E-1,7.582357207E-1
1.089778800E1,6.364615300E-1,8.585349798E-2,-1.059034543E-1,6.508991043E-1
1.090779000E1,1.045088056E0,-4.802277285E-1,2.230502272E-1,1.171571219E0
1.091779300E1,1.152733542E0,-1.171778508E0,4.337610751E-1,1.700002401E0
1.092779500E1,1.047513189E0,-1.904572624E0,3.768097063E-1,2.206052202E0
1.093779700E1,7.368968144E-1,-2.526651465E0,-4.128602028E-2,2.632240315E0
1.094780000E1,4.567225063E-1,-2.702346262E0,-5.716730650E-1,2.799657276E0
1.095780200E1,3.805642766E-1,-2.326532848E0,-8.604016303E-1,2.509556779E0
1.096780500E1,4.668098304E-1,-1.622812843E0,-8.424696086E-1,1.887111015E0
1.097780700E1,5.758218107E-1,-9.133806932E-1,-6.304005986E-1,1.250295950E0
1.098780900E1,6.847835049E-1,-5.049713910E-1,-2.400900368E-1,8.840632218E-1
1.099781200E1,8.637243837E-1,-3.425152749E-1,1.869514181E-1,9.477802262E-1
1.100781400E1,9.206005427E-1,-2.521880722E-1,5.202361321E-1,1.087083169E0
1.101781667E1,7.775411028E-1,-1.939638376E-1,6.307841760E-1,1.019843524E0
1.102781867E1,5.548764995E-1,-1.200749123E-1,7.380437458E-1,9.311361259E-1
1.103782067E1,2.084605470E-1,-2.974537075E-2,7.280017376E-1,7.578437284E-1
1.104782367E1,-9.983886838E-2,6.618463397E-2,5.699984224E-1,5.824486303E-1
1.105782567E1,-2.951335323E-1,2.225824499E-1,4.280366510E-1,5.655635451E-1
1.106782867E1,-4.970577693E-1,4.174438351E-1,2.841929533E-1,7.085840925E-1
1.107783067E1,-5.751704308E-1,6.103376323E-1,1.242761368E-1,8.478075301E-1
1.108783267E1,-5.195695496E-1,8.301970339E-1,-5.032932401E-2,9.806695023E-1
1.109783567E1,-4.889903659E-1,1.120197880E0,-1.831207609E-1,1.235915888E0
1.110783767E1,-3.686511594E-1,1.426901883E0,-1.708731830E-1,1.483627415E0
1.111783967E1,-2.619038057E-1,1.725784650E0,-1.108051752E-1,1.749058046E0
1.112784267E1,-1.401355398E-1,2.003254328E0,-2.243225813E-1,2.020640120E0
1.113784467E1,-1.687447965E-2,2.333201013E0,-5.372911446E-1,2.394325268E0
1.114784767E1,-5.234427452E-2,2.934082528E0,-4.283968395E-1,2.965654069E0
1.115784967E1,1.977484480E-1,3.842463852E0,-4.504963911E-1,3.873832715E0
1.116785267E1,6.524156579E-1,4.900195928E0,-4.572757260E-1,4.964541007E0
1.117785467E1,1.010021719E0,5.915659651E0,-1.690031704E-1,6.003643481E0
1.118785667E1,1.737659468E0,6.959228016E0,7.302260184E-1,7.209961514E0
1.119785967E1,2.966616436E0,7.992364948E0,2.497886673E0,8.883588710E0
1.120786167E1,4.642134620E0,8.935701512E0,3.885349086E0,1.079315120E1
1.121786367E1,6.655848155E0,8.986308578E0,3.743531302E0,1.179271314E1
1.122786667E1,8.025390022E0,8.156377008E0,2.439294063E0,1.169972335E1
1.123786867E1,9.002664410E0,7.242909191E0,1.389230611E0,1.163776876E1
1.124787167E1,8.756707715E0,6.276349826E0,1.214766215E0,1.084196265E1
1.125787367E1,5.824710304E0,4.548688220E0,6.071772122E-1,7.415286833E0
1.126787567E1,2.664771177E0,2.086854894E0,-5.808996789E-1,3.434153930E0
1.127787867E1,7.984469453E-1,-1.039660671E0,-9.371684821E-1,1.611426883E0
1.128788067E1,3.397464721E-1,-4.297929792E0,1.614533186E-1,4.314359203E0
1.129788367E1,-1.402728032E-1,-8.094952008E0,3.122581558E0,8.677467375E0
1.130788567E1,-1.276731644E0,-1.178834344E1,4.912893741E0,1.283478124E1
1.131788767E1,-3.460483380E0,-1.338346036E1,4.050837860E0,1.440490346E1
1.132789067E1,-5.237753933E0,-1.256331118E1,3.003787771E0,1.393892374E1
1.133789267E1,-4.751407678E0,-1.143975583E1,1.211475840E0,1.244634734E1
1.134789567E1,-4.544170661E0,-1.195177428E1,-6.673380446E-1,1.280389533E1
1.135789767E1,-5.209910077E0,-1.378678258E1,7.741600965E-1,1.475865376E1
1.136789967E1,-5.779393798E0,-1.560568882E1,3.126710277E0,1.693266764E1
1.137790267E1,-6.708849657E0,-1.690870457E1,4.432220455E0,1.872318168E1
1.138790467E1,-6.867388138E0,-1.772817197E1,5.112432314E0,1.968720562E1
1.139790767E1,-6.375034454E0,-1.817967408E1,4.960595326E0,1.989344414E1
1.140790967E1,-5.524512498E0,-1.890876340E1,4.976826028E0,2.031822750E1
1.141791167E1,-4.049152985E0,-1.882263859E1,5.311563336E0,1.997248278E1
1.142791467E1,-2.886990223E0,-1.808310030E1,5.172718862E0,1.902866914E1
1.143791667E1,-2.071775510E0,-1.698102762E1,3.984410275E0,1.756482502E1
1.144791967E1,-1.793129079E0,-1.601237319E1,2.744391251E0,1.634451255E1
1.145792167E1,-1.812409396E0,-1.479763051E1,2.731093513E0,1.515630458E1
1.146792367E1,-1.925925486E0,-1.259632690E1,2.250285741E0,1.293987736E1
1.147792667E1,-2.279734658E0,-9.475375543E0,9.579364034E-1,9.792730668E0
1.148792867E1,-2.910393119E0,-5.920185980E0,-6.575901514E-1,6.629586334E0
1.149793167E1,-2.439212787E0,-1.968808381E0,-1.791611434E0,3.610517552E0
1.150793367E1,-8.727808437E-1,1.483888847E0,-1.928696482E0,2.585254848E0
1.151793567E1,7.041907060E-1,4.326589335E0,-1.699817165E0,4.701556999E0
1.152793867E1,1.991632987E0,6.458566607E0,-1.102176762E0,6.847954307E0
1.153794067E1,2.710388230E0,7.659304621E0,-6.612581098E-1,8.151589656E0
1.154794367E1,3.167205754E0,8.337216770E0,-5.780055264E-1,8.937251599E0
1.155794567E1,3.787291572E0,9.448110561E0,-6.931943592E-1,1.020249426E1
1.156794767E1,4.406423124E0,1.109622021E1,-2.284775396E-1,1.194130938E1
1.157795067E1,4.688232314E0,1.276200892E1,2.830416365E-1,1.359884210E1
1.158795267E1,4.955695360E0,1.430090954E1,3.092139199E-1,1.513837982E1
1.159795467E1,5.405352091E0,1.556993543E1,-5.948713084E-1,1.649225856E1
1.160795767E1,5.724215963E0,1.643755933E1,-1.105378697E0,1.744081039E1
1.161795967E1,5.708463564E0,1.713109524E1,-9.051225244E-1,1.807982929E1
1.162796267E1,5.708492800E0,1.735671005E1,-2.781391847E-1,1.827346807E1
1.163796467E1,4.640064998E0,1.590827404E1,1.992038930E0,1.669046450E1
1.164796667E1,3.525546518E0,1.363236229E1,5.342096912E0,1.506017196E1
1.165796967E1,2.722205161E0,1.204213481E1,7.400087610E0,1.439391220E1
1.166797167E1,1.977567802E0,1.110465307E1,6.647846825E0,1.309266824E1
1.167797467E1,2.253825061E0,1.115639157E1,5.632248616E0,1.269909543E1
1.168797667E1,2.194975466E0,1.100154210E1,6.144817879E0,1.279103720E1
1.169797867E1,1.853196648E0,1.083420180E1,5.249948301E0,1.218097794E1
1.170798167E1,1.345257795E0,1.082509535E1,2.972434708E0,1.130609464E1
1.171798367E1,5.868970218E-1,1.074736246E1,4.998809512E-1,1.077497698E1
1.172798667E1,1.587138981E-1,1.036625147E1,-2.033903825E0,1.056508989E1
1.173798867E1,-7.215873420E-2,9.693937447E0,-2.287220410E0,9.960371846E0
1.174799067E1,-2.339929989E-1,8.773893267E0,-1.677168560E0,8.935818382E0
1.175799367E1,4.903007269E-2,7.766532031E0,-1.234791613E0,7.864231308E0
1.176799567E1,6.145204380E-1,6.515030830E0,-9.339570451E-1,6.610260044E0
1.177799867E1,6.769230929E-1,5.384734808E0,-7.775346708E-1,5.482531714E0
1.178800067E1,7.205003446E-1,4.980308629E0,-8.899369399E-1,5.110242905E0
1.179800267E1,1.446204419E0,5.477523104E0,-2.037292725E0,6.020409307E0
1.180800567E1,3.189187192E0,6.063126429E0,-3.638407720E0,7.756959957E0
1.181800767E1,4.593729030E0,6.836904264E0,-4.584448621E0,9.426705441E0
1.182801067E1,4.702666166E0,8.035051961E0,-4.049194500E0,1.015249256E1
1.183801267E1,4.816978939E0,9.663602092E0,-2.424960784E0,1.106656795E1
1.184801467E1,4.751819614E0,1.110859643E1,-8.985743006E-1,1.211561555E1
1.185801767E1,4.505288723E0,1.221503464E1,1.767133820E-1,1.302059620E1
1.186801967E1,3.514670112E0,1.292305411E1,9.100115275E-1,1.342335109E1
1.187802267E1,2.999902588E0,1.325939647E1,1.330600580E0,1.365948419E1
1.188802467E1,2.394103857E0,1.371634702E1,2.971915183E0,1.423735189E1
1.189802667E1,1.662391184E0,1.451231212E1,7.490011940E0,1.641557268E1
1.190802967E1,1.963260250E0,1.415514080E1,1.112887574E1,1.811282079E1
1.191803167E1,1.655649345E0,8.714189687E0,9.404947000E0,1.292792732E1
1.192803467E1,-3.724638364E0,1.817080736E-2,2.213952897E0,4.332995332E0
1.193803667E1,-1.158698521E1,-1.708326267E1,3.280852237E0,2.090119808E1
1.194803867E1,-1.773382622E1,-5.751614612E1,9.124165458E0,6.087566059E1
1.195804167E1,4.745050585E0,-8.002374913E1,-1.245620188E1,8.112627747E1
1.196804367E1,1.622695431E1,-2.975434037E1,-3.302277254E1,4.731953427E1
1.197804667E1,-1.551530168E0,-5.616644737E0,-9.816590981E0,1.141575238E1
1.198804867E1,-3.636749742E0,-1.264395481E0,1.221971475E1,1.281195041E1
1.199805067E1,-4.052284169E0,-6.986025220E-1,1.778286799E1,1.825210800E1
1.200805367E1,-6.229471529E0,-3.654587551E0,1.581314920E1,1.738441869E1
1.201805517E1,-4.580695586E0,-5.584959844E0,1.176496627E1,1.380539676E1
1.202805717E1,-2.042016837E0,-8.277481615E0,7.125047450E0,1.111093317E1
1.203806017E1,-1.413548012E0,-1.258097328E1,1.503442374E0,1.274909195E1
1.204806217E1,-4.480996174E-1,-1.109631260E1,-2.460968522E0,1.137476649E1
1.205806517E1,-1.242977276E0,-8.195803614E0,-4.042592702E0,9.222729809E0
1.206806717E1,-2.572116491E0,-7.630428731E0,-3.420583442E0,8.748692299E0
1.207806917E1,-3.589743099E0,-7.121282428E0,-3.716753393E-1,7.983549429E0
1.208807217E1,-4.623053986E0,-6.675602973E0,1.616537027E0,8.279462251E0
1.209807417E1,-4.479635819E0,-5.512649667E0,3.099924767E0,7.750224318E0
1.210807717E1,-3.860504851E0,-4.098363152E0,3.783550816E0,6.783460401E0
1.211807917E1,-2.920381040E0,-3.052472858E0,2.846197123E0,5.093825088E0
1.212808117E1,-1.860326743E0,-2.579367038E0,2.113943290E0,3.818730960E0
1.213808417E1,-7.426257701E-1,-2.099359165E0,1.670663094E0,2.783867294E0
1.214808617E1,7.486424088E-2,-1.563188201E0,7.105969155E-1,1.718752449E0
1.215808917E1,3.967256883E-1,-1.105482777E0,-1.821483690E-1,1.188554362E0
1.216809117E1,6.197732842E-1,-5.940034354E-1,-5.403992321E-1,1.014391608E0
1.217809317E1,8.729518747E-1,8.720654368E-2,-3.709204638E-1,9.524872426E-1
1.218809617E1,9.761583008E-1,1.035035523E0,1.689713761E-2,1.422838387E0
1.219809817E1,9.255398320E-1,1.960075564E0,4.590553991E-1,2.215683203E0
1.220810117E1,7.502932240E-1,2.636493165E0,9.349737297E-1,2.896241014E0
1.221810317E1,3.796814932E-1,3.099203805E0,1.253500364E0,3.364592906E0
1.222810517E1,-3.938684464E-2,3.453325803E0,1.327344266E0,3.699845027E0
1.223810817E1,-2.506218955E-1,3.620932732E0,1.286278978E0,3.850776388E0
1.224811017E1,-1.764280379E-1,3.555561445E0,1.168768947E0,3.746887361E0
1.225811317E1,1.526175910E-1,3.286313537E0,9.902510407E-1,3.435658003E0
1.226811517E1,5.810386965E-1,2.739040464E0,5.711904504E-1,2.857657636E0
1.227811717E1,1.090943529E0,2.083320252E0,1.525005005E-2,2.351725669E0
1.228812017E1,1.837672145E0,1.593630559E0,-3.938713700E-1,2.464108749E0
1.229812217E1,2.364260838E0,1.357507128E0,-8.873265235E-1,2.867037368E0
1.230812517E1,2.362523338E0,1.458103795E0,-1.429336517E0,3.122592846E0
1.231812717E1,2.048560602E0,1.686317114E0,-1.688446670E0,3.145014802E0
1.232812917E1,1.522771954E0,1.711873539E0,-1.335356120E0,2.651890157E0
1.233813217E1,1.038450882E0,1.599450293E0,-4.512746555E-1,1.959660759E0
1.234813417E1,5.707623611E-1,1.469152694E0,4.116603541E-1,1.629000785E0
1.235813717E1,2.101132625E-1,1.385984822E0,1.021536787E0,1.734542855E0
1.236813917E1,1.546290332E-1,1.302599434E0,1.460092433E0,1.962790191E0
1.237814117E1,2.537750065E-1,1.275198796E0,1.729237577E0,2.163514807E0
1.238814417E1,2.389654711E-1,1.262431986E0,1.641539136E0,2.084583832E0
1.239814617E1,1.571820737E-1,1.204663249E0,1.266209141E0,1.754766462E0
1.240814917E1,9.879163206E-2,1.079535173E0,8.202924353E-1,1.359424752E0
1.241815117E1,9.995815158E-2,8.933487171E-1,5.387289018E-1,1.047994462E0
1.242815317E1,1.310111059E-1,5.959148902E-1,2.655248402E-1,6.654185953E-1
1.243815617E1,3.794861962E-1,2.339880288E-1,3.260641336E-2,4.470160499E-1
1.244815817E1,7.312560055E-1,-1.388035440E-1,4.091004431E-2,7.454363830E-1
1.245816117E1,7.754156399E-1,-5.033043498E-1,1.013236226E-1,9.299737413E-1
1.246816317E1,7.102642089E-1,-7.645123369E-1,1.974821073E-1,1.062051572E0
1.247816517E1,5.975988883E-1,-8.187920398E-1,3.427373229E-1,1.070053133E0
1.248816817E1,4.338822587E-1,-8.215747297E-1,2.797612023E-1,9.703118989E-1
1.249817017E1,4.788726363E-1,-9.149869233E-1,1.225307429E-1,1.039968199E0
1.250817317E1,5.662410016E-1,-1.120932291E0,-8.912282243E-2,1.258992037E0
1.251817517E1,6.768562885E-1,-1.433485263E0,-2.382518184E-1,1.603052826E0
1.252817817E1,8.828254831E-1,-1.803612260E0,-2.891879372E-1,2.028799566E0
1.253818017E1,9.868696690E-1,-2.275000167E0,-3.231136286E-1,2.500787860E0
1.254818217E1,8.700604266E-1,-2.656095956E0,-3.603451896E-1,2.818102115E0
1.255818517E1,7.398810871E-1,-2.777362531E0,-4.764024800E-1,2.913438857E0
1.256818717E1,4.948798276E-1,-2.804659672E0,-6.194347304E-1,2.914570518E0
1.257819017E1,-2.044800550E-2,-2.638890524E0,-6.557659663E-1,2.719226052E0
1.258819217E1,-5.302538744E-1,-2.193519802E0,-5.097146523E-1,2.313548642E0
1.259819417E1,-8.398541491E-1,-1.636373706E0,-1.630415685E-1,1.846525508E0
1.260819717E1,-9.906200731E-1,-1.100306822E0,2.999744421E-1,1.510625002E0
1.261819917E1,-1.022625246E0,-6.527088958E-1,6.532228661E-1,1.377857543E0
1.262820217E1,-9.782409328E-1,-1.958706146E-1,7.364749378E-1,1.240046755E0
1.263820417E1,-8.783117250E-1,3.292467731E-1,6.525223696E-1,1.142637461E0
1.264820617E1,-6.667129773E-1,9.856055009E-1,5.339577200E-1,1.304237419E0
1.265820917E1,-2.536723879E-1,1.827799852E0,5.640751199E-1,1.929606882E0
1.266821117E1,1.799463075E-1,2.642863122E0,8.262911669E-1,2.774862744E0
1.267821417E1,5.447520456E-1,3.341513007E0,1.293683015E0,3.624373009E0
1.268821617E1,1.006519530E0,4.066202881E0,1.711043234E0,4.524904020E0
1.269821817E1,1.498632893E0,4.836306326E0,2.047809527E0,5.461619108E0
1.270822117E1,1.795225013E0,5.713510296E0,2.201419390E0,6.380695893E0
1.271822317E1,2.171419081E0,6.510653604E0,2.534058133E0,7.316086509E0
1.272822617E1,2.504110157E0,7.138037624E0,3.625721017E0,8.388563744E0
1.273822817E1,2.897974510E0,8.041299126E0,4.919842572E0,9.862332322E0
1.274823017E1,3.823367138E0,9.184189466E0,6.007384338E0,1.162136563E1
1.275823317E1,5.000628873E0,1.017265601E1,6.252454594E0,1.294536241E1
1.276823517E1,5.415265460E0,1.033977879E1,5.436556926E0,1.287603497E1
1.277823817E1,4.578644090E0,9.745853121E0,4.700529301E0,1.174906849E1
1.278824017E1,3.958924308E0,8.485710905E0,4.380215904E0,1.033763332E1
1.279824317E1,3.867505723E0,6.399018563E0,4.020467130E0,8.489357751E0
