"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.911511875E0,1.069907440E-1,-5.653462899E0,-7.375811725E0,9.293852182E0
8.921478875E0,-4.526801799E-1,-6.854251783E0,-8.068620241E0,1.059661830E1
8.931445875E0,-8.989063494E-1,-7.902665736E0,-8.679194101E0,1.177236461E1
8.941412875E0,-1.313212130E0,-8.871481542E0,-9.488869747E0,1.305627665E1
8.951379875E0,-1.640886587E0,-9.601509925E0,-1.041636094E1,1.426120882E1
8.961346875E0,-1.826009727E0,-9.925716398E0,-1.125041714E1,1.511376999E1
8.971313875E0,-1.905035139E0,-9.953013539E0,-1.179492155E1,1.555029941E1
8.981280875E0,-1.774882843E0,-9.754246214E0,-1.177975621E1,1.539669396E1
8.991247875E0,-1.353568151E0,-9.340000221E0,-1.112128957E1,1.458598068E1
9.001214875E0,-8.526319233E-1,-8.760810122E0,-1.016075342E1,1.344320219E1
9.011181875E0,-4.768091539E-1,-8.207109205E0,-9.227278767E0,1.235826290E1
9.021148875E0,-1.933805779E-1,-7.771873462E0,-8.487318304E0,1.150973437E1
9.031115875E0,1.035439566E-1,-7.535020882E0,-8.057647941E0,1.103235929E1
9.041082875E0,4.041348414E-1,-7.567443109E0,-7.890529840E0,1.094029165E1
9.051049875E0,6.910594676E-1,-7.692486985E0,-7.807322792E0,1.098208579E1
9.061016875E0,9.087494060E-1,-7.766601613E0,-7.778051046E0,1.102923407E1
9.070983875E0,1.123889228E0,-7.829144601E0,-7.763014930E0,1.108255535E1
9.080950875E0,1.394392241E0,-7.853006503E0,-7.626739722E0,1.103545195E1
9.090917875E0,1.621206467E0,-7.794846003E0,-7.408218749E0,1.087518458E1
9.100884875E0,1.838327764E0,-7.647199130E0,-7.184032992E0,1.065220322E1
9.110851875E0,1.965814753E0,-7.467574419E0,-6.943611272E0,1.038474038E1
9.120818875E0,1.991891873E0,-7.313342412E0,-6.714933100E0,1.012634865E1
9.130785875E0,1.953561620E0,-7.206928350E0,-6.462998797E0,9.875554298E0
9.140752875E0,1.855654964E0,-7.100100889E0,-6.243235289E0,9.634981830E0
9.150719875E0,1.723227809E0,-6.925798899E0,-6.076906562E0,9.373633118E0
9.160686875E0,1.502212997E0,-6.588217505E0,-5.955137712E0,9.006937268E0
9.170653875E0,1.239954266E0,-5.994493566E0,-5.724535221E0,8.381034733E0
9.180620875E0,1.080090659E0,-5.139699635E0,-5.288546941E0,7.453310467E0
9.190587875E0,8.988695119E-1,-3.985125389E0,-4.477954452E0,6.061457485E0
9.200554875E0,3.341558030E-1,-2.565882189E0,-3.235242201E0,4.142729005E0
9.210521875E0,-4.971178494E-1,-8.499910283E-1,-1.713159342E0,1.975987306E0
9.220488875E0,-1.605425417E0,1.066090670E0,-2.440312064E-1,1.942547635E0
9.230455875E0,-2.143173521E0,2.410878934E0,8.268968654E-1,3.330058318E0
9.240422875E0,-1.439762103E0,2.586349783E0,1.473878413E0,3.306726129E0
9.250389875E0,-5.609407930E-1,2.445259978E0,2.128636758E0,3.290143672E0
9.260356875E0,-9.687840848E-1,3.436515643E0,3.628796067E0,5.090809687E0
9.270323875E0,-2.393507149E0,5.780221179E0,6.071818315E0,8.718188516E0
9.280290875E0,-2.723541834E0,7.503056493E0,8.512723871E0,1.166961887E1
9.290257875E0,-9.471623969E-1,6.968853117E0,9.989184415E0,1.221662129E1
9.300224875E0,2.521583976E-1,6.294090863E0,1.001133601E1,1.182818719E1
9.310191875E0,-2.399347933E-1,6.545674333E0,9.254950131E0,1.133832100E1
9.320158875E0,-3.338320135E-1,6.295355616E0,9.124850752E0,1.109080012E1
9.330125875E0,7.933095816E-1,4.785382340E0,1.016396471E1,1.126212248E1
9.340092875E0,1.058096796E0,3.555751188E0,1.272200929E1,1.325188499E1
9.350059875E0,5.544449019E-1,3.539176670E0,1.595625512E1,1.635344790E1
9.360026875E0,4.857423107E-1,3.963755862E0,1.778634358E1,1.822913393E1
9.369993875E0,9.528971267E-1,4.122829949E0,1.725659286E1,1.776782870E1
9.379960875E0,1.947363425E0,4.233601941E0,1.541220679E1,1.610129585E1
9.389927875E0,3.029510550E0,4.507793086E0,1.265977620E1,1.377563306E1
9.399894875E0,3.548497132E0,4.432885868E0,9.381595559E0,1.096615905E1
9.409861875E0,3.481916057E0,3.827270739E0,6.355187250E0,8.195129390E0
9.419828875E0,2.690719074E0,2.981708685E0,4.017969199E0,5.681076685E0
9.429795875E0,1.607083248E0,2.024777052E0,2.168193757E0,3.373944701E0
9.439762875E0,5.518110967E-1,1.042470843E0,7.313001519E-1,1.387818740E0
9.449729875E0,-2.715660372E-1,1.578140116E-1,-3.914950615E-1,5.019180790E-1
9.459696875E0,-7.894965392E-1,-4.683075947E-1,-1.095874633E0,1.429530692E0
9.469663875E0,-9.321808802E-1,-7.993751907E-1,-1.397212645E0,1.860151893E0
9.479630875E0,-7.443050905E-1,-9.416405788E-1,-1.478299493E0,1.904218065E0
9.489597875E0,-3.659463836E-1,-1.015861918E0,-1.514034167E0,1.859621373E0
9.499564875E0,3.562635407E-3,-1.112355887E0,-1.747811111E0,2.071760602E0
9.509531875E0,2.571128165E-1,-1.401294587E0,-2.230978820E0,2.647073859E0
9.519498875E0,3.415203711E-1,-1.828363231E0,-2.893780010E0,3.439987066E0
9.529465583E0,3.351294375E-1,-2.257926590E0,-3.670070393E0,4.322032036E0
9.539432583E0,1.495608129E-1,-2.631785572E0,-4.435877303E0,5.160006898E0
9.549399583E0,-6.849786557E-2,-2.895264618E0,-5.230307504E0,5.978575562E0
9.559366583E0,-2.974255677E-1,-3.019251025E0,-5.945267027E0,6.674618996E0
9.569333583E0,-4.614611629E-1,-2.959981308E0,-6.389070695E0,7.056533150E0
9.579300583E0,-3.934815799E-1,-2.734084072E0,-6.490804646E0,7.054118543E0
9.589267583E0,-7.317812316E-2,-2.410997925E0,-6.289699019E0,6.736362504E0
9.599234583E0,2.666760108E-1,-2.155236327E0,-5.930824404E0,6.315919397E0
9.609201583E0,4.896959055E-1,-1.829697858E0,-5.589986696E0,5.902164653E0
9.619168583E0,5.850497402E-1,-1.433801597E0,-5.361383952E0,5.580547294E0
9.629135583E0,5.876923893E-1,-1.169417695E0,-5.357069292E0,5.514627049E0
9.639102583E0,4.197846948E-1,-1.075901421E0,-5.479488938E0,5.599873398E0
9.649069583E0,2.358147720E-1,-1.052785916E0,-5.644805512E0,5.746981474E0
9.659036583E0,1.174389875E-1,-1.055853365E0,-5.839717768E0,5.935564156E0
9.669003583E0,1.270441356E-1,-1.217624772E0,-5.988068646E0,6.111932297E0
9.678970583E0,2.608649017E-1,-1.381576021E0,-5.927466933E0,6.091934590E0
9.688937583E0,5.641352731E-1,-1.498651897E0,-5.317598832E0,5.553473098E0
9.698904583E0,9.760169443E-1,-1.644851876E0,-4.255727513E0,4.665765043E0
9.708871583E0,1.349659872E0,-1.799797828E0,-2.919974366E0,3.686068949E0
9.718838583E0,1.735486496E0,-1.807436046E0,-1.295240128E0,2.820706548E0
9.728805583E0,2.006734006E0,-1.644900700E0,5.441611844E-1,2.651186731E0
9.738772583E0,2.116908998E0,-1.420206529E0,2.198955374E0,3.366555365E0
9.748739583E0,1.782699108E0,-9.599341777E-1,3.348285252E0,3.912863895E0
9.758706583E0,9.788277009E-1,-2.527494049E-1,3.861928064E0,3.992051390E0
9.768673583E0,1.190949921E-1,4.576966524E-1,4.217906553E0,4.244338055E0
9.778640583E0,-3.025320143E-1,1.013744057E0,5.320059341E0,5.424226583E0
9.788607583E0,-2.235101838E-1,1.192328548E0,7.031205486E0,7.135086177E0
9.798574583E0,5.295494311E-2,1.132296062E0,8.628380628E0,8.702519799E0
9.808541583E0,3.689131147E-1,9.546903947E-1,9.961248758E0,1.001369100E1
9.818508583E0,6.370904712E-1,9.735991207E-1,1.144772558E1,1.150670242E1
9.828475583E0,6.129479755E-1,1.476517847E0,1.294526885E1,1.304361130E1
9.838442583E0,3.152467116E-1,2.152532867E0,1.381839029E1,1.398859137E1
9.848409583E0,1.159963332E-2,2.861208387E0,1.382329260E1,1.411630498E1
9.858376583E0,-4.642464841E-1,3.503209862E0,1.297452948E1,1.344717143E1
9.868343583E0,-1.125133661E0,4.151239231E0,1.196478551E1,1.271435429E1
9.878310583E0,-1.502085820E0,4.972856353E0,1.080791389E1,1.199152054E1
9.888277583E0,-1.492048928E0,5.820960485E0,9.573738574E0,1.130337389E1
9.898244583E0,-1.297469671E0,6.663749498E0,8.605081812E0,1.096067598E1
9.908211583E0,-1.056618035E0,7.561908134E0,7.593825746E0,1.076870864E1
9.918178583E0,-9.664206402E-1,8.263238967E0,6.423043018E0,1.051049802E1
9.928145583E0,-9.344470417E-1,8.358166759E0,5.025977138E0,9.797580775E0
9.938112583E0,-7.232235391E-1,7.634625278E0,3.491594660E0,8.426255912E0
9.948079583E0,-5.990852505E-1,6.337076669E0,2.156465412E0,6.720698395E0
9.958046583E0,-5.023953270E-1,4.679052770E0,1.160161845E0,4.846845510E0
9.968013583E0,-3.578915517E-1,2.859685480E0,4.532761574E-1,2.917421238E0
9.977980583E0,-2.068836261E-1,1.047957577E0,1.266407508E-1,1.075664352E0
9.987947583E0,1.546895519E-2,-3.917017606E-1,2.607267612E-1,4.707950741E-1
9.997914583E0,3.537645869E-1,-1.276287548E0,6.100973117E-1,1.458176264E0
1.000788158E1,6.983774042E-1,-1.782554682E0,8.806731230E-1,2.107324688E0
1.001784858E1,9.991910680E-1,-2.221781734E0,6.807533115E-1,2.529450916E0
1.002781558E1,1.082866844E0,-2.705734431E0,-1.450518787E-1,2.917985514E0
1.003778258E1,1.036162209E0,-3.170462945E0,-1.265386584E0,3.567445952E0
1.004774958E1,9.999256244E-1,-3.610367398E0,-2.499065471E0,4.503324575E0
1.005771658E1,9.014895031E-1,-4.021380465E0,-3.725553453E0,5.555531721E0
1.006768358E1,8.195460382E-1,-4.425908970E0,-4.865158827E0,6.627978299E0
1.007765058E1,7.621192177E-1,-4.762466225E0,-5.828633786E0,7.565373887E0
1.008761758E1,7.112531193E-1,-4.955790085E0,-6.611706939E0,8.293395265E0
1.009758458E1,7.215512355E-1,-5.016600543E0,-7.232587686E0,8.831604714E0
1.010755158E1,7.885119411E-1,-5.033770891E0,-7.863319822E0,9.369759820E0
1.011751858E1,7.466758440E-1,-5.047737551E0,-8.492265633E0,9.907358618E0
1.012748558E1,6.196373364E-1,-4.941394240E0,-9.008667746E0,1.029356216E1
1.013745258E1,5.198209798E-1,-4.813233505E0,-9.309403496E0,1.049297022E1
1.014741958E1,5.099682753E-1,-4.702074135E0,-9.495816239E0,1.060849164E1
1.015738658E1,5.591128072E-1,-4.704089670E0,-9.652080739E0,1.075191747E1
1.016735358E1,6.052378370E-1,-4.896965926E0,-9.813757421E0,1.098437175E1
1.017732058E1,6.269446018E-1,-5.166003919E0,-9.968931999E0,1.124545514E1
1.018728758E1,6.892051694E-1,-5.443217490E0,-1.013158634E1,1.152183415E1
1.019725458E1,7.076149817E-1,-5.660628662E0,-1.038648518E1,1.185000043E1
1.020722158E1,6.776819153E-1,-5.803569696E0,-1.083252833E1,1.230789763E1
1.021718858E1,6.394314770E-1,-5.893960633E0,-1.112268120E1,1.260403434E1
1.022715558E1,5.818463431E-1,-6.064724473E0,-1.115081333E1,1.270669375E1
1.023712258E1,3.819189303E-1,-6.274751197E0,-1.088002877E1,1.256556368E1
1.024708958E1,1.720914504E-1,-6.382967956E0,-1.047075525E1,1.226411884E1
1.025705658E1,-9.577739239E-4,-6.505507470E0,-1.006023393E1,1.198039795E1
1.026702358E1,-2.969216108E-1,-6.508615265E0,-9.627920628E0,1.162527809E1
1.027699058E1,-6.028736615E-1,-6.185501052E0,-9.173883163E0,1.108079475E1
1.028695758E1,-7.798019287E-1,-5.471504565E0,-8.603596035E0,1.022581625E1
1.029692458E1,-7.591825998E-1,-4.602007810E0,-7.884021889E0,9.160384012E0
1.030689158E1,-9.818176746E-1,-3.449369577E0,-7.042368405E0,7.902978501E0
1.031685858E1,-1.911358025E0,-1.754941791E0,-6.116684001E0,6.644315868E0
1.032682558E1,-2.867926546E0,4.159557188E-1,-5.036212689E0,5.810461262E0
1.033679258E1,-2.935508372E0,2.273531347E0,-3.555715812E0,5.140940490E0
1.034675958E1,-1.792906739E0,3.107484632E0,-1.649344584E0,3.948583654E0
1.035672658E1,-2.143318824E-1,3.473475893E0,9.293050003E-1,3.602024531E0
1.036669358E1,5.586122856E-1,4.821990003E0,4.354638428E0,6.521235398E0
1.037666058E1,-8.109895152E-1,7.915464706E0,8.429416836E0,1.159169331E1
1.038662758E1,-1.254762047E0,9.754974192E0,1.111494651E1,1.484169751E1
1.039659458E1,7.840005219E-1,7.629927040E0,1.169548146E1,1.398623359E1
1.040656158E1,9.661719874E-1,5.069335996E0,1.169661349E1,1.278446021E1
1.041652858E1,-3.289387710E-1,3.812266492E0,1.233818285E1,1.291790744E1
1.042649558E1,-1.058774195E0,2.889673803E0,1.462520314E1,1.494549378E1
1.043646258E1,-1.136902498E0,1.912903152E0,1.727901576E1,1.742171436E1
1.044642958E1,-1.519506430E0,1.216074968E0,1.918052561E1,1.927901193E1
1.045639658E1,-1.859485329E0,8.316959676E-1,2.011944811E1,2.022230442E1
1.046636358E1,-1.649025765E0,4.582106227E-1,1.963138336E1,1.970584826E1
1.047633058E1,-1.210524644E0,3.869269243E-1,1.791663825E1,1.796165384E1
1.048629758E1,-7.155709957E-1,8.779784337E-1,1.552494462E1,1.556620678E1
1.049626458E1,-6.675912291E-3,1.535707164E0,1.239499791E1,1.248977238E1
1.050623158E1,6.750129537E-1,2.058069344E0,8.752316456E0,9.016337131E0
1.051619858E1,1.000629775E0,2.280646239E0,5.091538458E0,5.668012975E0
1.052616558E1,9.232041617E-1,2.225402915E0,1.478977185E0,2.827029815E0
1.053613246E1,7.302527694E-1,1.855241420E0,-1.490661677E0,2.489430069E0
1.054609946E1,4.903384414E-1,1.087133338E0,-3.552487564E0,3.747326857E0
1.055606646E1,-1.026581034E-2,3.237568223E-1,-4.462182173E0,4.473923737E0
1.056603346E1,-3.769273084E-1,-8.920892268E-2,-4.236854455E0,4.254523252E0
1.057600046E1,-3.046536765E-1,-1.686740452E-1,-3.420767337E0,3.438446447E0
1.058596746E1,1.583311978E-1,-1.352987230E-1,-2.804993548E0,2.812714582E0
1.059593446E1,6.496189347E-1,-1.720040345E-1,-2.769490424E0,2.849853919E0
1.060590146E1,9.569405495E-1,-4.118591595E-1,-3.320532612E0,3.480129310E0
1.061586846E1,1.128159741E0,-7.196764719E-1,-4.139675485E0,4.350585219E0
1.062583546E1,1.109025313E0,-1.031006207E0,-4.975798087E0,5.201103493E0
1.063580246E1,1.057855452E0,-1.335187428E0,-5.753756096E0,6.000624371E0
1.064576946E1,8.599766108E-1,-1.614498980E0,-6.399064171E0,6.655387967E0
1.065573646E1,6.299630807E-1,-1.889362262E0,-6.885471822E0,7.167723868E0
1.066570346E1,4.579893056E-1,-2.154506302E0,-7.154450174E0,7.485840561E0
1.067567046E1,3.690857537E-1,-2.348652865E0,-7.199030516E0,7.581453353E0
1.068563746E1,3.449687666E-1,-2.430080898E0,-7.024540245E0,7.440998742E0
1.069560446E1,3.716493192E-1,-2.352379588E0,-6.652858474E0,7.066281824E0
1.070557146E1,5.951502205E-1,-2.144426579E0,-6.158403885E0,6.548183530E0
1.071553846E1,9.266149887E-1,-1.821623438E0,-5.619220435E0,5.979344913E0
1.072550546E1,1.388662408E0,-1.497768382E0,-5.169375424E0,5.558249336E0
1.073547246E1,1.867896110E0,-1.281932158E0,-4.865334828E0,5.366923599E0
1.074543946E1,2.130754474E0,-1.109974608E0,-4.761719828E0,5.333491725E0
1.075540646E1,2.186502705E0,-8.629154214E-1,-4.913587806E0,5.446903912E0
1.076537346E1,2.053834352E0,-6.212622777E-1,-5.184857681E0,5.611323510E0
1.077534046E1,1.719840078E0,-4.074997678E-1,-5.336151463E0,5.621247049E0
1.078530746E1,1.254375692E0,-1.657817200E-1,-5.282958757E0,5.432365524E0
1.079527446E1,6.277981491E-1,2.356173554E-1,-5.097396784E0,5.141313064E0
1.080524146E1,2.547601162E-1,7.976183948E-1,-4.412719406E0,4.491457489E0
1.081520846E1,3.700753219E-1,1.351800537E0,-2.633661359E0,2.983369335E0
1.082517546E1,7.768431645E-1,1.984861327E0,2.997078091E-1,2.152436889E0
1.083514246E1,1.174592773E0,2.830812806E0,3.818720648E0,4.896508625E0
1.084510946E1,8.891213994E-1,3.696802986E0,6.958463200E0,7.929508136E0
1.085507646E1,1.854551156E-1,4.146155662E0,8.427509474E0,9.394036210E0
1.086504346E1,-5.074281717E-1,3.948229166E0,8.180411988E0,9.097534676E0
1.087501046E1,-7.980094273E-1,3.164728289E0,7.730305606E0,8.391063636E0
1.088497746E1,-2.754519506E-1,1.775416986E0,8.709976183E0,8.893349446E0
1.089494446E1,4.047049449E-1,5.291952360E-1,1.144742620E1,1.146679556E1
1.090491146E1,2.881761862E-1,3.136838239E-1,1.483377449E1,1.483988911E1
1.091487846E1,-4.799211151E-1,5.460004261E-1,1.767583471E1,1.769077651E1
1.092484546E1,-1.476785357E0,8.247041595E-1,1.892873515E1,1.900415866E1
1.093481246E1,-2.585786988E0,1.162076808E0,1.841253243E1,1.862949455E1
1.094477946E1,-2.948785644E0,1.109115360E0,1.658126050E1,1.687790489E1
1.095474646E1,-2.158172068E0,5.018878618E-1,1.404908400E1,1.422274092E1
1.096471346E1,-1.164930834E0,3.410090321E-1,1.209231796E1,1.215308622E1
1.097468046E1,-8.466687135E-1,7.013340488E-1,1.175027806E1,1.180159955E1
1.098464746E1,-1.012461909E0,8.636740977E-1,1.317839733E1,1.324542066E1
1.099461446E1,-8.899288999E-1,6.995351529E-1,1.497420005E1,1.501692346E1
1.100458146E1,-8.244323736E-2,4.438317347E-1,1.559456157E1,1.560109400E1
1.101454846E1,9.786781584E-1,3.624110109E-1,1.487270876E1,1.490927961E1
1.102451546E1,1.925140936E0,3.692288643E-1,1.292027902E1,1.306813328E1
1.103448246E1,2.984116568E0,2.777836740E-1,9.380861149E0,9.847978034E0
1.104444946E1,3.996906359E0,3.783581221E-1,4.582772809E0,6.092636698E0
1.105441646E1,4.455581251E0,5.987753481E-1,2.266924578E-1,4.501347095E0
1.106438346E1,4.195136910E0,6.251886830E-1,-3.125237364E0,5.268504832E0
1.107435046E1,3.416537754E0,5.236012048E-1,-5.611504449E0,6.590589551E0
1.108431746E1,2.702117636E0,4.902100950E-2,-7.542697107E0,8.012248276E0
1.109428446E1,2.343784181E0,-9.103875035E-1,-9.165340966E0,9.503978363E0
1.110425146E1,2.213886677E0,-1.954795529E0,-1.078981325E1,1.118671488E1
1.111421846E1,2.262638569E0,-3.223655943E0,-1.209024570E1,1.271556260E1
1.112418546E1,2.446535255E0,-4.598721090E0,-1.273646244E1,1.376049584E1
1.113415246E1,2.258197609E0,-5.368660228E0,-1.308904837E1,1.432637974E1
1.114411946E1,1.676531214E0,-5.682323586E0,-1.348266188E1,1.472690496E1
1.115408646E1,1.020404474E0,-6.207187790E0,-1.378231882E1,1.515000718E1
1.116405346E1,4.347439921E-1,-6.954671280E0,-1.377795095E1,1.543983119E1
1.117402046E1,6.425373718E-2,-7.580699331E0,-1.361208415E1,1.558075627E1
1.118398746E1,-2.180214755E-1,-7.951518638E0,-1.323765887E1,1.544376231E1
1.119395446E1,-3.112833957E-1,-8.086466528E0,-1.283845308E1,1.517609027E1
1.120392146E1,-3.562283112E-1,-8.028498986E0,-1.251517807E1,1.487324365E1
1.121388846E1,-2.473445311E-1,-7.962409077E0,-1.219363968E1,1.456523211E1
1.122385546E1,2.512283979E-1,-8.000398437E0,-1.190434167E1,1.434513302E1
1.123382246E1,1.112095247E0,-7.976375152E0,-1.183756179E1,1.431737355E1
1.124378946E1,1.630405307E0,-7.713221796E0,-1.178633082E1,1.417990149E1
1.125375646E1,1.810091413E0,-7.299414929E0,-1.165412411E1,1.386998551E1
1.126372346E1,1.750896541E0,-6.871295248E0,-1.121798614E1,1.327115481E1
1.127369046E1,1.396661545E0,-6.486558398E0,-1.046718962E1,1.239306910E1
1.128365746E1,1.017181489E0,-6.313304814E0,-9.736522134E0,1.164870547E1
1.129362446E1,7.151744083E-1,-6.281587762E0,-9.082656659E0,1.106636667E1
1.130359146E1,5.867255522E-1,-6.151306534E0,-8.474596517E0,1.048816500E1
1.131355846E1,5.822942398E-1,-5.771772537E0,-7.843501854E0,9.755662260E0
1.132352546E1,7.019567773E-1,-5.297468038E0,-7.098716269E0,8.885250902E0
1.133349246E1,8.461271882E-1,-4.623419144E0,-6.204786338E0,7.784041964E0
1.134345946E1,6.188532248E-1,-3.745427554E0,-5.140962633E0,6.390673179E0
1.135342646E1,1.079238135E-1,-2.643743128E0,-3.976492560E0,4.776349899E0
1.136339346E1,-8.562800011E-1,-1.250589328E0,-3.157844946E0,3.502738045E0
1.137336046E1,-2.409429994E0,3.977527517E-1,-2.590092001E0,3.559794477E0
1.138332746E1,-4.359940683E0,2.174987929E0,-1.959234150E0,5.251500139E0
1.139329446E1,-5.332674708E0,2.932473959E0,-7.502363598E-1,6.131857603E0
1.140326146E1,-4.499027525E0,1.996869461E0,1.513357059E0,5.149658814E0
1.141322846E1,-3.083008772E0,7.791441169E-1,4.424958213E0,5.449060821E0
1.142319546E1,-1.719109761E0,-3.944441047E-1,7.438334833E0,7.644589564E0
1.143316246E1,-2.236566419E0,-7.624637648E-1,1.038413577E1,1.064959417E1
1.144312946E1,-4.838375948E0,1.240648769E0,1.266902767E1,1.361812591E1
1.145309646E1,-5.138097498E0,3.536470286E0,1.241705828E1,1.389568294E1
1.146306346E1,-1.556304274E0,3.181317717E0,9.724624804E0,1.034945375E1
1.147303046E1,2.441546119E0,1.715323689E0,8.171488552E0,8.699236056E0
1.148299746E1,5.225242061E0,9.799708316E-1,1.018269919E1,1.148698656E1
1.149296446E1,5.412690346E0,1.868776554E0,1.500211934E1,1.605780580E1
1.150293146E1,3.040473494E0,3.750057380E0,1.996267023E1,2.053815016E1
1.151289846E1,1.178771851E0,4.308358886E0,2.251032080E1,2.294920482E1
1.152286546E1,1.341003800E0,4.063413759E0,2.264610952E1,2.304681971E1
1.153283333E1,2.400591489E0,4.500371215E0,2.098727081E1,2.159818781E1
1.154280033E1,3.287857494E0,4.659925066E0,1.812340515E1,1.899954533E1
1.155276733E1,3.734821874E0,4.196819154E0,1.518017758E1,1.618641334E1
1.156273433E1,3.533826760E0,3.450077090E0,1.243494959E1,1.337979577E1
1.157270133E1,2.849418354E0,2.579782775E0,9.735166749E0,1.046651498E1
1.158266833E1,2.158232733E0,1.766367250E0,7.293158408E0,7.808212431E0
1.159263533E1,1.560166213E0,1.000055433E0,5.009034246E0,5.340847644E0
1.160260233E1,1.246938911E0,1.624397439E-1,2.788824243E0,3.059212967E0
1.161256933E1,1.228271529E0,-6.976378776E-1,6.746353698E-1,1.565401686E0
1.162253633E1,1.260194110E0,-1.379606094E0,-1.101751084E0,2.169160580E0
1.163250333E1,1.226085182E0,-1.812853784E0,-2.534003170E0,3.348267579E0
1.164247033E1,1.139275956E0,-2.162936525E0,-3.710572886E0,4.443489087E0
1.165243733E1,1.037363227E0,-2.420758682E0,-4.844131070E0,5.513782811E0
1.166240433E1,9.106820570E-1,-2.545161119E0,-6.016099028E0,6.595501076E0
1.167237133E1,6.138057621E-1,-2.725561755E0,-6.882371628E0,7.427818228E0
1.168233833E1,2.939207467E-1,-3.058378546E0,-7.451027969E0,8.059645558E0
1.169230533E1,-2.945936881E-2,-3.471932813E0,-7.731342317E0,8.475189635E0
1.170227233E1,-4.702010693E-1,-3.807058377E0,-7.886664830E0,8.770077803E0
1.171223933E1,-8.947518296E-1,-3.882551778E0,-7.905989293E0,8.853217260E0
1.172220633E1,-1.177350320E0,-3.810332525E0,-7.808149588E0,8.767667177E0
1.173217333E1,-1.242326627E0,-3.677052553E0,-7.684648792E0,8.609176383E0
1.174214033E1,-1.223109680E0,-3.443669711E0,-7.454379008E0,8.301965114E0
1.175210733E1,-1.147834014E0,-2.965617147E0,-7.100254671E0,7.779847324E0
1.176207433E1,-7.389741109E-1,-2.252775486E0,-6.902893601E0,7.298699897E0
1.177204133E1,-5.200367421E-2,-1.654293960E0,-7.031685542E0,7.223849006E0
1.178200833E1,8.047644963E-1,-1.506401796E0,-7.326924325E0,7.523344491E0
1.179197533E1,1.463569480E0,-1.680678059E0,-7.649380141E0,7.967416828E0
1.180194233E1,1.889711341E0,-2.009060321E0,-7.883757010E0,8.352302492E0
1.181190933E1,2.066997457E0,-2.310270865E0,-7.728195931E0,8.326754608E0
1.182187633E1,2.050109822E0,-2.260081289E0,-7.065902279E0,7.696615667E0
1.183184333E1,2.017558811E0,-1.960925457E0,-6.211293705E0,6.818793272E0
1.184181033E1,1.956697628E0,-1.737726418E0,-5.147765284E0,5.774759400E0
1.185177733E1,2.178713044E0,-1.582531082E0,-3.995491918E0,4.818210334E0
1.186174433E1,2.545595859E0,-1.584659761E0,-2.779642360E0,4.088718196E0
1.187171133E1,2.718716127E0,-1.589238423E0,-1.505420634E0,3.490470947E0
1.188167833E1,2.630147182E0,-1.318519063E0,-3.846573275E-1,2.967175084E0
1.189164533E1,2.132175347E0,-8.892428023E-1,3.419252908E-1,2.335345237E0
1.190161233E1,1.197082042E0,-4.118079963E-1,5.929649699E-1,1.397926570E0
1.191157933E1,-5.536377668E-2,6.193663180E-3,7.740351123E-1,7.760372828E-1
1.192154633E1,-1.455870159E0,3.514714551E-1,1.369024973E0,2.029117907E0
1.193151333E1,-2.704252455E0,5.375830668E-1,2.425703380E0,3.672330838E0
1.194148033E1,-3.430898808E0,3.643315288E-1,3.547063102E0,4.948278563E0
1.195144733E1,-3.699108251E0,-1.553552574E-1,5.092773390E0,6.296338453E0
1.196141433E1,-3.437535105E0,-4.497651967E-1,7.468390691E0,8.233820246E0
1.197138133E1,-2.722579967E0,-1.518837655E-1,1.094976500E1,1.128418646E1
1.198134833E1,-1.850026434E0,4.950957361E-1,1.450540772E1,1.463128740E1
1.199131533E1,-1.232235941E0,1.213392265E0,1.691968565E1,1.700783609E1
1.200128233E1,-1.036240781E0,1.882717194E0,1.746061157E1,1.759236696E1
1.201124933E1,-1.477349905E0,2.599617408E0,1.643199278E1,1.670182505E1
1.202121633E1,-2.204798204E0,3.613755274E0,1.498766853E1,1.557403513E1
1.203118333E1,-2.487893196E0,4.819946401E0,1.388758390E1,1.490927505E1
1.204115033E1,-2.226535082E0,6.090694882E0,1.333282815E1,1.482627158E1
1.205111733E1,-1.441598129E0,7.082658060E0,1.376542972E1,1.554764631E1
1.206108433E1,-5.829226694E-1,7.548977602E0,1.477056375E1,1.659808468E1
1.207105133E1,2.504501335E-1,7.827168242E0,1.560054444E1,1.745578055E1
1.208101833E1,1.161553482E0,8.013165248E0,1.576732691E1,1.772480244E1
1.209098533E1,1.929593883E0,7.639153361E0,1.434161318E1,1.636343073E1
1.210095233E1,2.163674736E0,6.847139815E0,1.147582730E1,1.353733446E1
1.211091933E1,1.855161751E0,5.819553645E0,7.868547817E0,9.961067940E0
1.212088633E1,1.287759054E0,4.579579645E0,4.302315204E0,6.414108606E0
1.213085333E1,8.119170298E-1,3.200405952E0,1.266405753E0,3.536324512E0
1.214082033E1,5.298723435E-1,1.799044707E0,-1.116298957E0,2.182532914E0
1.215078733E1,4.889090896E-1,4.031804296E-1,-2.945118563E0,3.012525503E0
1.216075433E1,4.347901851E-1,-1.248039941E0,-4.645723933E0,4.830051455E0
1.217072133E1,8.915205851E-2,-3.035936932E0,-6.473981622E0,7.151034833E0
1.218068833E1,-4.316544695E-1,-4.696835614E0,-8.119681637E0,9.390198094E0
