"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.010269917E0,-4.021164703E0,5.676262363E0,1.480292809E-1,6.957846840E0
8.020236917E0,-3.673188713E0,5.478563324E0,1.794662511E-1,6.598422505E0
8.030203917E0,-3.362188177E0,5.010926989E0,2.301569331E-1,6.038764016E0
8.040170917E0,-3.028273571E0,4.494168781E0,4.484744239E-1,5.437749825E0
8.050137917E0,-2.791219847E0,3.925748668E0,7.936320555E-1,4.881829850E0
8.060104917E0,-2.563970150E0,3.299848087E0,1.137976924E0,4.331042808E0
8.070071917E0,-2.600342755E0,2.638626230E0,1.378617330E0,3.952811223E0
8.080038917E0,-2.718341321E0,1.899223591E0,1.465510463E0,3.625486271E0
8.090005917E0,-2.800089489E0,1.231770941E0,1.440135301E0,3.381087175E0
8.099972917E0,-2.825982714E0,1.025792829E0,1.185441113E0,3.231671372E0
8.109939917E0,-3.098789822E0,9.152418619E-1,8.752550930E-1,3.347571882E0
8.119905917E0,-3.555449764E0,7.236098939E-1,6.541748659E-1,3.686838626E0
8.129872917E0,-3.935880724E0,6.883576155E-1,3.646299561E-1,4.012224854E0
8.139839917E0,-4.090807380E0,6.248241091E-1,1.204806360E-1,4.140003113E0
8.149806917E0,-3.993865807E0,4.790360659E-1,-5.193204582E-2,4.022826938E0
8.159773917E0,-3.401179165E0,3.280404925E-1,-1.631923536E-1,3.420856913E0
8.169740917E0,-2.261450999E0,-2.467068923E-1,-9.960563757E-2,2.277047693E0
8.179707917E0,-8.059410292E-1,-1.612630502E0,2.983698200E-1,1.827332107E0
8.189674917E0,1.096895556E0,-3.818242931E0,1.126989933E0,4.129438854E0
8.199641917E0,3.843575993E0,-6.850147038E0,2.179708094E0,8.151608322E0
8.209608917E0,6.798214408E0,-1.070215881E1,3.258431089E0,1.309080958E1
8.219575917E0,8.714139401E0,-1.501696191E1,3.918040284E0,1.779877553E1
8.229541917E0,1.041088561E1,-1.811447529E1,4.076660042E0,2.128708320E1
8.239508917E0,1.299703892E1,-1.823662011E1,3.136894373E0,2.261277162E1
8.249475917E0,1.445430072E1,-1.549437070E1,8.382550818E-1,2.120624918E1
8.259442917E0,1.373941897E1,-1.255567822E1,-1.349449080E0,1.866112810E1
8.269409917E0,1.267356745E1,-1.049158654E1,-2.725255653E0,1.667692173E1
8.279376917E0,1.231500332E1,-9.399959325E0,-4.144908743E0,1.603741907E1
8.289343917E0,1.125745602E1,-8.770910602E0,-4.350141335E0,1.491921306E1
8.299310917E0,9.696859301E0,-8.069295595E0,-3.305984155E0,1.304117107E1
8.309277917E0,8.244831932E0,-6.393451429E0,-2.550626804E0,1.074053871E1
8.319244917E0,6.040466130E0,-4.126817458E0,-2.309138551E0,7.671373687E0
8.329211917E0,3.361491773E0,-2.160522210E0,-2.060229013E0,4.495778770E0
8.339177917E0,1.348114745E0,-4.741472089E-1,-1.423007637E0,2.016724988E0
8.349144917E0,-5.808659112E-1,7.773241711E-1,-7.121183610E-1,1.203640575E0
8.359111417E0,-2.307176811E0,1.675697401E0,-1.873389240E-1,2.857642820E0
8.369078417E0,-3.455748305E0,2.800923302E0,1.501261107E-1,4.450832005E0
8.379045417E0,-4.491921696E0,4.038249682E0,4.372266833E-1,6.056070359E0
8.389012417E0,-5.410615754E0,5.078821349E0,7.071108055E-1,7.454474819E0
8.398979417E0,-6.112144808E0,5.902057273E0,8.705931079E-1,8.541108041E0
8.408946417E0,-6.780026643E0,6.384346730E0,9.389985144E-1,9.360040740E0
8.418913417E0,-6.925436956E0,6.630164845E0,9.727205765E-1,9.636749879E0
8.428880417E0,-7.200385900E0,6.589377592E0,1.103790593E0,9.822617158E0
8.438847417E0,-7.277293158E0,6.817028993E0,9.650759268E-1,1.001809620E1
8.448813417E0,-7.284375890E0,7.136807370E0,7.768458688E-1,1.022739659E1
8.458780417E0,-7.252983944E0,7.458408909E0,6.465207875E-1,1.042360920E1
8.468747417E0,-7.361985399E0,7.739982163E0,7.295781469E-1,1.070693407E1
8.478714417E0,-7.271283975E0,8.244507996E0,6.515821373E-1,1.101217699E1
8.488681417E0,-6.766010283E0,8.712954170E0,5.342191637E-1,1.104444909E1
8.498648417E0,-6.394296936E0,9.135257626E0,5.112980783E-1,1.116249931E1
8.508615417E0,-6.064851943E0,9.579489895E0,4.810200262E-1,1.134814681E1
8.518582417E0,-5.581865498E0,1.023591704E1,2.612956953E-1,1.166188216E1
8.528549417E0,-5.226801513E0,1.086032716E1,1.792943430E-1,1.205397472E1
8.538516417E0,-4.892137003E0,1.148700133E1,-4.391373158E-2,1.248543681E1
8.548483417E0,-4.821293307E0,1.151756706E1,-1.759191474E-2,1.248597332E1
8.558449417E0,-5.110232592E0,1.124698833E1,5.355347872E-2,1.235362666E1
8.568416417E0,-5.531503429E0,1.063819729E1,3.202461906E-1,1.199463752E1
8.578383417E0,-6.079758250E0,9.837049220E0,7.421461523E-1,1.158800149E1
8.588350417E0,-6.613520746E0,9.117502556E0,1.207145977E0,1.132804974E1
8.598317417E0,-6.942468141E0,8.652484020E0,1.574334748E0,1.120454700E1
8.608284417E0,-7.037114682E0,8.285242040E0,1.788169763E0,1.101652258E1
8.618251417E0,-6.989394386E0,7.932487705E0,1.969289607E0,1.075425946E1
8.628218417E0,-6.859815409E0,7.623361786E0,2.055224966E0,1.045928592E1
8.638185417E0,-6.635778172E0,7.291758585E0,2.036822609E0,1.006737014E1
8.648152417E0,-6.328991139E0,6.895397471E0,1.951725740E0,9.560955417E0
8.658119417E0,-5.878076087E0,6.260825468E0,1.885113090E0,8.792233243E0
8.668086417E0,-5.252669595E0,4.790803294E0,1.878750150E0,7.353369038E0
8.678052417E0,-3.797691430E0,1.438523809E0,2.097151841E0,4.570542286E0
8.688019417E0,-4.736461025E-1,-4.955442760E0,2.196648062E0,5.441141083E0
8.697986417E0,2.990673051E0,-1.286323592E1,2.571019553E0,1.345425974E1
8.707953417E0,3.084884559E0,-2.001529049E1,3.889945582E0,2.062183413E1
8.717920417E0,2.788224903E0,-2.458713017E1,5.662862298E0,2.538442786E1
8.727887417E0,5.561854572E0,-2.789588708E1,6.455006822E0,2.916816510E1
8.737854417E0,1.015002728E1,-3.006327451E1,4.883502127E0,3.210408262E1
8.747821417E0,1.588533191E1,-2.534887736E1,2.666392318E0,3.003363117E1
8.757788417E0,1.647383311E1,-1.421525251E1,-1.065597238E0,2.178522616E1
8.767755417E0,1.517148043E1,-5.556058227E0,-3.974125022E0,1.663842755E1
8.777722417E0,1.406292553E1,-2.910037608E0,-6.587772532E0,1.579977659E1
8.787688417E0,1.498470633E1,-2.227112641E0,-9.604333545E0,1.793724275E1
8.797655417E0,1.749392900E1,-1.348620529E0,-1.122386844E1,2.082862338E1
8.807622417E0,1.628313436E1,-1.278504812E0,-8.359546702E0,1.834821681E1
8.817589417E0,1.288612426E1,-1.710179601E0,-4.761636797E0,1.384377469E1
8.827556417E0,8.714730554E0,-1.574723003E0,-3.402455027E0,9.486990112E0
8.837523417E0,5.884567081E0,-1.273452233E0,-2.938588393E0,6.699635219E0
8.847490417E0,4.452256524E0,-9.637591338E-1,-3.113167541E0,5.517538578E0
8.857457417E0,2.728051792E0,-5.532138437E-1,-3.149652997E0,4.203406492E0
8.867424417E0,9.557309067E-1,-1.237264985E-1,-2.512060908E0,2.690572396E0
8.877391417E0,-6.884464931E-1,3.116565943E-1,-1.449334141E0,1.634520682E0
8.887357417E0,-1.790122733E0,8.662831253E-1,-3.746509508E-1,2.023696911E0
8.897324417E0,-2.337934334E0,1.482774952E0,3.237637659E-1,2.787361025E0
8.907291417E0,-2.934220523E0,2.252433423E0,6.239305814E-1,3.751319204E0
8.917258417E0,-3.471918780E0,3.051813292E0,8.716502845E-1,4.703993899E0
8.927225417E0,-4.028404725E0,3.714642549E0,1.045480989E0,5.578498399E0
8.937192417E0,-4.215157776E0,4.502260158E0,1.062881060E0,6.258403771E0
8.947159417E0,-4.092470328E0,5.086818001E0,9.547964486E-1,6.598156335E0
8.957126417E0,-4.158544450E0,5.380629478E0,8.009317195E-1,6.847346723E0
8.967093417E0,-4.372469512E0,5.564070082E0,7.828380954E-1,7.119705120E0
8.977060417E0,-4.649246296E0,5.601877593E0,7.027441780E-1,7.313711306E0
8.987027417E0,-4.895215269E0,5.584077500E0,6.011452977E-1,7.450263735E0
8.996994417E0,-4.895094817E0,5.488653864E0,6.014867751E-1,7.378960688E0
9.006960417E0,-4.670495077E0,5.350533274E0,6.696781003E-1,7.133736703E0
9.016927417E0,-4.353691764E0,5.179291132E0,7.067167763E-1,6.802877127E0
9.026894417E0,-3.934013123E0,4.990741816E0,7.964246857E-1,6.404549587E0
9.036861417E0,-3.589603935E0,4.720765929E0,9.290336895E-1,6.002831912E0
9.046828417E0,-3.229280965E0,4.363156067E0,1.078599692E0,5.534325949E0
9.056795417E0,-3.031676066E0,3.777514150E0,1.177172053E0,4.984617033E0
9.066762417E0,-2.999561403E0,3.004376001E0,1.268766274E0,4.430960576E0
9.076729417E0,-3.048386824E0,2.324857036E0,1.359116281E0,4.067532364E0
9.086696417E0,-3.350041171E0,1.658304273E0,1.588170429E0,4.061407911E0
9.096663417E0,-3.420176184E0,1.221061181E0,1.787852844E0,4.047840576E0
9.106630417E0,-3.779948931E0,1.036846991E0,1.808001180E0,4.316472387E0
9.116596417E0,-3.932735506E0,1.219130430E0,1.370385035E0,4.339428846E0
9.126563417E0,-3.753077466E0,1.677280242E0,6.062521827E-1,4.155285933E0
9.136530417E0,-3.738418497E0,2.010782034E0,1.455278420E-1,4.247375142E0
9.146497417E0,-3.623169292E0,2.097610847E0,-8.141956349E-2,4.187356699E0
9.156464417E0,-3.313530571E0,1.943437897E0,-3.994293312E-2,3.841618298E0
9.166431417E0,-2.802374581E0,1.587036654E0,1.805397999E-1,3.225613624E0
9.176398417E0,-2.001453971E0,8.940451205E-1,4.642063211E-1,2.240674493E0
9.186365417E0,-8.097592610E-1,-4.644121796E-1,8.571386647E-1,1.267310311E0
9.196332417E0,7.786164057E-1,-2.488513001E0,1.404955528E0,2.961898125E0
9.206299417E0,3.101782720E0,-5.345709321E0,2.013674067E0,6.500195954E0
9.216266417E0,5.771089582E0,-9.052730609E0,2.601846659E0,1.104658375E1
9.226232417E0,8.153694305E0,-1.297529430E1,3.013464913E0,1.561800127E1
9.236199417E0,1.069305002E1,-1.624909655E1,2.936837152E0,1.967230210E1
9.246166417E0,1.415975308E1,-1.753485249E1,1.622221690E0,2.259648783E1
9.256133417E0,1.707723302E1,-1.612327616E1,-1.276525530E0,2.352065984E1
9.266100417E0,1.685017278E1,-1.218179205E1,-4.748957695E0,2.132784516E1
9.276067417E0,1.407443051E1,-9.257095474E0,-5.939791110E0,1.786237748E1
9.286034417E0,1.167469110E1,-9.618683782E0,-3.805249833E0,1.559799399E1
9.296001417E0,1.045048295E1,-1.019481462E1,-1.950827608E0,1.472930981E1
9.305968417E0,9.324505684E0,-1.044555258E1,-1.281383396E0,1.406050918E1
9.315935417E0,8.325076196E0,-1.042083523E1,-8.902596331E-1,1.336761994E1
9.325902417E0,7.222909375E0,-9.842863691E0,-1.124764556E0,1.226040296E1
9.335868417E0,5.593565192E0,-8.789749162E0,-1.464483107E0,1.052104428E1
9.345835417E0,3.526891378E0,-7.223875920E0,-1.462693859E0,8.170851817E0
9.355802417E0,1.344770138E0,-5.548022398E0,-7.826767123E-1,5.762077932E0
9.365769792E0,-6.154212016E-1,-3.948506616E0,-6.184011620E-2,3.996657598E0
9.375736792E0,-2.499951909E0,-2.197914569E0,4.236787577E-1,3.355606010E0
9.385703792E0,-4.149829760E0,-3.829154420E-1,5.848876262E-1,4.208301891E0
9.395670792E0,-5.622041717E0,1.513406761E0,7.303651822E-1,5.867809334E0
9.405637792E0,-6.488285666E0,3.073109436E0,8.850345612E-1,7.233611730E0
9.415604792E0,-6.952035356E0,4.258608436E0,8.003259480E-1,8.191890076E0
9.425571792E0,-7.143470272E0,5.217640681E0,5.992904512E-1,8.866345969E0
9.435537792E0,-7.020699794E0,6.067054589E0,3.657152359E-1,9.286179226E0
9.445504792E0,-6.695546656E0,6.813321859E0,1.397823679E-1,9.553598217E0
9.455471792E0,-6.452116544E0,7.476227714E0,2.887121201E-2,9.875455547E0
9.465438792E0,-6.580829548E0,7.768280348E0,1.097369985E-1,1.018162754E1
9.475405792E0,-6.821444811E0,7.878432536E0,2.586492638E-1,1.042442842E1
9.485372792E0,-6.607992788E0,8.179951812E0,2.326454898E-1,1.051814167E1
9.495339792E0,-6.567787918E0,8.460264992E0,2.028387233E-1,1.071228572E1
9.505306792E0,-6.039539931E0,8.829359955E0,8.602774501E-2,1.069771193E1
9.515273792E0,-5.453057184E0,8.799986467E0,2.844307888E-1,1.035647118E1
9.525240792E0,-5.310192749E0,9.052682662E0,3.520140767E-1,1.050110110E1
9.535207792E0,-5.112206612E0,9.223629520E0,2.759546649E-1,1.054922504E1
9.545174792E0,-5.105745438E0,9.396175007E0,2.127871943E-1,1.069588798E1
9.555140792E0,-5.082263605E0,9.533797998E0,1.916495097E-1,1.080552808E1
9.565107792E0,-5.020160328E0,9.778204595E0,2.521471417E-1,1.099449285E1
9.575074792E0,-4.887378831E0,1.004067967E1,2.896488440E-1,1.117074826E1
9.585041792E0,-4.730230817E0,1.020072264E1,2.780666792E-1,1.124753960E1
9.595008792E0,-4.570189894E0,1.039850588E1,2.946534759E-1,1.136232287E1
9.604975792E0,-4.364759374E0,1.051936783E1,3.798327899E-1,1.139528398E1
9.614942792E0,-4.065256217E0,1.065366668E1,2.407298684E-1,1.140547556E1
9.624909792E0,-3.742045232E0,1.063476146E1,1.643207932E-1,1.127510777E1
9.634876792E0,-3.580991863E0,1.042536098E1,1.301940946E-1,1.102400130E1
9.644843792E0,-3.492123541E0,1.002580319E1,4.618130922E-2,1.061667505E1
9.654810792E0,-3.512062839E0,9.515717822E0,-1.269430518E-3,1.014314905E1
9.664776792E0,-3.622151584E0,9.112181590E0,-1.972792089E-2,9.805724074E0
9.674743792E0,-3.638588107E0,8.851090547E0,-4.225552518E-2,9.569896175E0
9.684710792E0,-3.627688020E0,8.640441679E0,-4.531241298E-2,9.371200883E0
9.694677792E0,-3.695676228E0,8.483748579E0,-1.348599991E-2,9.253766509E0
9.704644792E0,-3.750345647E0,8.356042466E0,4.428505719E-2,9.159175690E0
9.714611792E0,-3.786416536E0,8.103999404E0,-6.176123360E-2,8.945142312E0
9.724578792E0,-2.530670841E0,5.370686873E0,2.794950809E-3,5.937051474E0
9.734545792E0,4.460058756E0,-7.220572827E0,3.082857329E0,9.029551782E0
9.744512792E0,6.845085688E0,-2.064315515E1,5.708900936E0,2.248525300E1
9.754479792E0,3.120682967E0,-3.053477994E1,8.540081239E0,3.185976202E1
9.764446792E0,1.373834893E0,-3.287915089E1,8.209883709E0,3.391648826E1
9.774412792E0,6.521471538E0,-2.920356307E1,3.651536474E0,3.014484044E1
9.784379792E0,1.087454876E1,-2.257631949E1,-1.364515600E0,2.509597408E1
9.794346792E0,1.212766204E1,-1.556480743E1,-3.395379896E0,2.002178866E1
9.804313792E0,1.174933315E1,-1.024173268E1,-3.040587807E0,1.588033664E1
9.814280792E0,1.119935223E1,-6.321759887E0,-2.321456881E0,1.306825545E1
9.824247792E0,1.140627116E1,-3.409298024E0,-1.714705930E0,1.202774090E1
9.834214792E0,1.173939288E1,-2.061610710E0,-1.168553769E0,1.197618896E1
9.844181792E0,1.117290411E1,-1.782229577E0,-1.735434895E0,1.144647818E1
9.854148792E0,9.348013830E0,-2.460079161E0,-3.377024317E0,1.023922093E1
9.864115792E0,6.196114333E0,-3.594965247E0,-3.925309542E0,8.168455359E0
9.874081792E0,3.827609293E0,-4.358889939E0,-2.770351135E0,6.428480365E0
9.884048792E0,2.858095914E0,-3.718918033E0,-1.547952111E0,4.939151681E0
9.894015792E0,2.344544319E0,-2.510948768E0,-1.387516208E0,3.704990284E0
9.903982792E0,9.976832172E-1,-1.682034613E0,-1.620173410E0,2.539601173E0
9.913949792E0,-1.580101272E0,-9.910527670E-1,-1.340195861E0,2.296743469E0
9.923916792E0,-2.782364531E0,3.489343482E-1,-6.407004690E-1,2.876422197E0
9.933883792E0,-2.712893762E0,1.454460980E0,8.458706416E-2,3.079351276E0
9.943850792E0,-2.859793069E0,2.377350415E0,4.979687655E-1,3.752090655E0
9.953817792E0,-2.466272532E0,3.410204342E0,5.081405818E-1,4.239127352E0
9.963784792E0,-2.048639539E0,4.184771551E0,-3.319975957E-3,4.659318396E0
9.973751792E0,-1.977243574E0,4.918564371E0,-5.574852713E-1,5.330343089E0
9.983717792E0,-2.166974320E0,5.331788855E0,-7.147601330E-1,5.799537236E0
9.993684792E0,-2.651428124E0,5.697081959E0,-4.702669966E-1,6.301425631E0
1.000365179E1,-3.114377915E0,5.995061916E0,-2.186227155E-1,6.759283472E0
1.001361879E1,-3.298839442E0,5.968875160E0,1.301333292E-1,6.821051754E0
1.002358579E1,-3.308592305E0,5.693808103E0,4.377705109E-1,6.599839148E0
1.003355279E1,-3.215881485E0,5.286912645E0,5.367053998E-1,6.211392092E0
1.004351979E1,-3.084393100E0,4.841036139E0,4.919882333E-1,5.761177320E0
1.005348679E1,-2.932862507E0,4.413332779E0,5.193789303E-1,5.324372561E0
1.006345379E1,-2.883475462E0,3.898442171E0,5.314814607E-1,4.877986741E0
1.007342079E1,-2.578955979E0,3.534552400E0,5.743942130E-1,4.412935907E0
1.008338779E1,-1.978567676E0,3.214920788E0,7.334338009E-1,3.845565090E0
1.009335379E1,-1.540327926E0,2.915076154E0,8.305162919E-1,3.400005355E0
1.010332079E1,-1.195855296E0,2.732806748E0,8.935223794E-1,3.113950040E0
1.011328779E1,-9.819866592E-1,2.417747074E0,1.137444828E0,2.846678669E0
1.012325479E1,-1.009356599E0,2.098633525E0,1.360709648E0,2.697145558E0
1.013322179E1,-1.113434406E0,1.903585614E0,1.411413193E0,2.618293637E0
1.014318879E1,-1.256078986E0,1.919302345E0,1.234161283E0,2.604728389E0
1.015315579E1,-1.532181878E0,2.012020474E0,9.443194807E-1,2.699545698E0
1.016312279E1,-1.743757237E0,2.169832147E0,5.822131097E-1,2.843911558E0
1.017308979E1,-1.908159891E0,2.317508256E0,2.368109914E-1,3.011311696E0
1.018305679E1,-1.779221769E0,2.376312534E0,-1.411044234E-1,2.971935703E0
1.019302379E1,-1.385262106E0,2.249132670E0,-4.731468234E-1,2.683545563E0
1.020298979E1,-1.015938224E0,1.847930646E0,-7.333246042E-1,2.232653830E0
1.021295679E1,-6.638285458E-1,1.005735126E0,-7.320794396E-1,1.410004180E0
1.022292379E1,-1.386047387E-1,-2.448761290E-1,-3.228491883E-1,4.282606572E-1
1.023289079E1,7.449089617E-1,-1.848650438E0,3.693176689E-1,2.027015872E0
1.024285779E1,2.073194044E0,-3.694065612E0,1.120497185E0,4.381754013E0
1.025282479E1,3.704659305E0,-5.754726149E0,1.783075669E0,7.072533666E0
1.026279179E1,5.306232430E0,-7.903740454E0,2.288462212E0,9.790928202E0
1.027275879E1,6.718630879E0,-9.988080461E0,2.425703965E0,1.227948663E1
1.028272579E1,7.900440871E0,-1.198528818E1,2.310630761E0,1.453970816E1
1.029269279E1,8.865795125E0,-1.361520189E1,2.347965233E0,1.641611971E1
1.030265979E1,9.582015892E0,-1.377227681E1,1.729174281E0,1.686655509E1
1.031262579E1,9.508427514E0,-1.291452068E1,2.638205230E-2,1.603732316E1
1.032259279E1,9.257163302E0,-1.218307844E1,-1.893003323E0,1.541771495E1
1.033255979E1,8.926257674E0,-1.181657964E1,-2.490937842E0,1.501713694E1
1.034252679E1,8.704064648E0,-1.164677650E1,-1.815945207E0,1.465284277E1
1.035249379E1,8.518824272E0,-1.127730965E1,-7.958498313E-1,1.415561574E1
1.036246092E1,8.230541922E0,-1.035787241E1,-1.822734994E-1,1.323104549E1
1.037242792E1,7.863229775E0,-9.230948480E0,-3.109023035E-2,1.212607764E1
1.038239492E1,6.859061118E0,-7.937591155E0,-1.188248507E-1,1.049124359E1
1.039236192E1,5.295802751E0,-6.318477845E0,-4.130321109E-1,8.254652299E0
1.040232892E1,3.789524916E0,-4.552984169E0,-6.837809998E-1,5.963029464E0
1.041229492E1,2.441797841E0,-2.829882807E0,-4.352995141E-1,3.762990707E0
1.042226192E1,1.006372472E0,-1.115990224E0,3.809632760E-2,1.503220231E0
1.043222892E1,-6.480907649E-1,6.439521056E-1,3.889813801E-1,9.929765697E-1
1.044219592E1,-2.130827125E0,2.291153101E0,7.112354314E-1,3.208685495E0
1.045216292E1,-3.261350604E0,3.804847544E0,8.274897730E-1,5.079174335E0
1.046212992E1,-4.167169093E0,5.015168560E0,6.374950254E-1,6.551611545E0
1.047209692E1,-5.016702284E0,5.959410272E0,3.085194900E-1,7.795964140E0
1.048206392E1,-5.753664880E0,6.716971439E0,-5.329974610E-2,8.844501440E0
1.049203092E1,-6.239060377E0,7.318423058E0,-3.867319927E-1,9.624694908E0
1.050199792E1,-6.335561070E0,7.872283604E0,-6.845406262E-1,1.012821697E1
1.051196492E1,-6.201972073E0,8.241934637E0,-7.056863507E-1,1.033885571E1
1.052193092E1,-5.936345345E0,8.508885759E0,-7.916492647E-1,1.040519301E1
1.053189792E1,-5.690367601E0,8.615810283E0,-7.612799960E-1,1.035335779E1
1.054186492E1,-5.486937121E0,8.689282302E0,-8.035582888E-1,1.030804598E1
1.055183192E1,-5.252041020E0,8.843647041E0,-5.659683752E-1,1.030118188E1
1.056179892E1,-5.150788295E0,9.120780505E0,-4.665183467E-1,1.048507971E1
1.057176592E1,-5.222273430E0,9.696252360E0,-5.057356220E-1,1.102475479E1
1.058173292E1,-4.992825764E0,9.985269120E0,-4.400760680E-1,1.117262617E1
1.059169992E1,-4.833068430E0,1.025110693E1,-5.862231302E-1,1.134845370E1
1.060166692E1,-4.896376819E0,1.039360592E1,-6.288691398E-1,1.150639067E1
1.061163392E1,-4.958594409E0,1.072162770E1,-5.818044259E-1,1.182706453E1
1.062160092E1,-4.916703787E0,1.107481356E1,-7.102098298E-1,1.213795162E1
1.063156692E1,-5.105478221E0,1.098276201E1,-5.243075484E-1,1.212278300E1
1.064153392E1,-5.467631954E0,1.069425337E1,-3.004709073E-1,1.201467175E1
1.065150092E1,-5.914115986E0,1.014803806E1,2.496878028E-2,1.174564038E1
1.066146792E1,-6.347481789E0,9.584335483E0,4.324296641E-1,1.150378230E1
1.067143492E1,-6.648410497E0,9.238849822E0,8.428702891E-1,1.141350684E1
1.068140192E1,-6.877828342E0,8.972043126E0,1.199563308E0,1.136842261E1
1.069136892E1,-7.029544877E0,8.772326213E0,1.423450856E0,1.133112619E1
1.070133592E1,-7.137087452E0,8.551219600E0,1.575410635E0,1.124914631E1
1.071130292E1,-7.229233139E0,8.302138154E0,1.665483484E0,1.113378395E1
1.072126992E1,-7.295585003E0,8.054510910E0,1.676277444E0,1.099593619E1
1.073123692E1,-7.295297905E0,7.696151435E0,1.698890966E0,1.073956931E1
1.074120292E1,-6.990746262E0,7.254263315E0,1.621527625E0,1.020412766E1
1.075116992E1,-6.689601792E0,6.557066463E0,1.550807891E0,9.494782665E0
1.076113692E1,-6.806976460E0,4.682136884E0,1.379913658E0,8.376245939E0
1.077110392E1,-6.449985234E0,9.601093018E-1,1.657538288E0,6.728413822E0
1.078107092E1,-4.395420418E0,-5.443596389E0,2.101174725E0,7.305299277E0
1.079103792E1,3.969104603E-1,-1.478247219E1,2.712415752E0,1.503450103E1
1.080100492E1,3.522921411E0,-2.301782169E1,2.918141264E0,2.346799180E1
1.081097192E1,2.573579464E0,-2.623784125E1,3.825889919E0,2.663991476E1
1.082093892E1,3.349562284E0,-2.537224985E1,5.297390855E0,2.613489966E1
1.083090592E1,6.473209789E0,-2.273463168E1,4.803686464E0,2.412138732E1
1.084087292E1,8.381060362E0,-2.096226344E1,3.672968858E0,2.287245858E1
1.085083892E1,1.030482179E1,-1.959410151E1,3.580514438E0,2.242628480E1
1.086080592E1,1.160764693E1,-1.684869811E1,-8.056995392E-2,2.046026849E1
1.087077292E1,1.441827252E1,-1.100327872E1,-1.018257055E1,2.080008336E1
1.088073992E1,1.922654554E1,-4.860341890E0,-1.992480132E1,2.811193135E1
1.089070692E1,1.772150731E1,-2.129572313E0,-1.689931044E1,2.457994290E1
1.090067392E1,1.333122367E1,-2.053988280E0,-9.038399084E0,1.623678079E1
1.091064092E1,1.055626142E1,-4.669060171E-1,-3.723544350E0,1.120345656E1
1.092060792E1,8.969346390E0,1.451784124E0,-8.602691909E-1,9.126714354E0
1.093057492E1,7.821162567E0,2.371228965E0,-3.277375337E-1,8.179286191E0
1.094054192E1,6.640917290E0,2.450616027E0,-1.337351775E0,7.203874731E0
1.095050792E1,4.429524304E0,1.135899993E0,-2.621303269E0,5.270880873E0
1.096047492E1,3.123771467E0,-2.470138711E-1,-3.266707238E0,4.526625698E0
1.097044192E1,2.343356457E0,-8.277113825E-1,-2.816815449E0,3.756444448E0
1.098040892E1,1.311643322E0,-7.556380177E-1,-1.122944975E0,1.884781801E0
1.099037592E1,-2.184753656E-2,-1.897269452E-1,7.338443486E-1,7.582883070E-1
1.100034292E1,-1.374656426E0,6.137874895E-1,2.049753288E0,2.543207407E0
1.101030992E1,-2.317819912E0,1.748770639E0,2.457879438E0,3.804163407E0
1.102027692E1,-3.166786509E0,2.846891187E0,2.207643167E0,4.796562788E0
1.103024392E1,-3.894940274E0,3.689303055E0,1.998607400E0,5.725028236E0
1.104021092E1,-4.385649136E0,4.427733886E0,1.712853971E0,6.463173713E0
1.105017792E1,-4.688471172E0,4.857987217E0,1.497086012E0,6.915422493E0
1.106014392E1,-5.274767978E0,4.997775432E0,1.258921902E0,7.374674287E0
1.107011092E1,-5.614426888E0,5.132654909E0,9.959353383E-1,7.671885224E0
1.108007792E1,-5.481049560E0,5.236584490E0,8.498542766E-1,7.627973105E0
1.109004492E1,-5.505510217E0,5.178805813E0,7.870657785E-1,7.599351613E0
1.110001192E1,-5.705272738E0,4.964214168E0,8.271599901E-1,7.607742962E0
1.110997892E1,-5.651457889E0,4.744129064E0,9.251861485E-1,7.436511700E0
1.111994592E1,-5.448277085E0,4.626034019E0,9.992505634E-1,7.216814784E0
1.112991292E1,-5.335508854E0,4.445175546E0,1.094511135E0,7.030305469E0
1.113987992E1,-5.126540476E0,4.215149590E0,1.173092889E0,6.739810847E0
1.114984692E1,-4.802349790E0,4.007978062E0,1.204147598E0,6.369962566E0
1.115981392E1,-4.636633267E0,3.748614872E0,1.236267450E0,6.089239584E0
1.116977992E1,-4.513141826E0,3.531611835E0,1.210818028E0,5.857201686E0
1.117974692E1,-4.171957378E0,3.397880750E0,1.129249297E0,5.497820107E0
1.118971392E1,-3.803067067E0,3.295833973E0,9.111388707E-1,5.114295136E0
1.119968092E1,-3.430612879E0,3.086957982E0,7.184544039E-1,4.670609279E0
1.120964792E1,-2.943931578E0,2.742155276E0,5.795116961E-1,4.064724161E0
1.121961492E1,-2.490107537E0,2.451684898E0,3.852180755E-1,3.515648923E0
1.122958192E1,-2.184456033E0,2.175558325E0,-6.489943424E-2,3.083685153E0
1.123954892E1,-2.015791343E0,1.873339137E0,-8.270974249E-1,2.873482976E0
1.124951592E1,-2.101991581E0,1.166522446E0,-1.589757949E0,2.882095342E0
1.125948292E1,-1.949010293E0,1.301613593E-1,-1.758424392E0,2.628238849E0
1.126944892E1,-1.402819541E0,-1.430204975E0,-1.359867064E0,2.421286304E0
1.127941592E1,-1.970213467E-1,-3.540330618E0,-5.212284046E-1,3.583913691E0
1.128938292E1,2.367396115E0,-5.928638715E0,6.191886357E-1,6.413791074E0
